# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126810 2457533.11896 2808 0.0625 2.8290166584e+05 -1.1596190095e+03 1.7219832991e+03 3.3512382402e-01 -7.1634788055e+00 -6.7685611373e-02 -1.6511629055e+05 1.6290334837e+03 1.1964614410e+03 -3.4232661578e+00 -1.2578524994e+00 -4.2488358913e-01
126811 2457533.13940 3079 0.0619 2.8252576042e+05 -1.1569474576e+03 1.7209027359e+03 3.3034853511e-01 -7.1601921218e+00 -7.1164610226e-02 -1.6550109472e+05 1.6315357740e+03 1.1931552313e+03 -3.4272873495e+00 -1.2462291553e+00 -4.2791382204e-01
126812 2457533.15978 1448 0.0625 2.7550690313e+05 -1.1044903433e+03 1.7249467938e+03 2.3219548954e-01 -7.1779710429e+00 -8.4441351992e-02 -1.6805985547e+05 1.6504774496e+03 1.1929393798e+03 -3.4622160188e+00 -1.2430101845e+00 -4.1632143275e-01
126813 2457533.18018 855 0.0611 2.7889839597e+05 -1.1287021534e+03 1.7335987685e+03 2.7598177053e-01 -7.1979531760e+00 -2.7249002764e-02 -1.6427156039e+05 1.6224303330e+03 1.1933860332e+03 -3.4101931743e+00 -1.2425956540e+00 -4.0663065188e-01
126814 2457533.20071 1736 0.0642 2.8163880589e+05 -1.1501320575e+03 1.7229571058e+03 3.1742903438e-01 -7.1648658986e+00 -5.7476205705e-02 -1.6451657883e+05 1.6245115069e+03 1.1959112171e+03 -3.4144861871e+00 -1.2509273043e+00 -4.0182271384e-01
126815 2457533.22105 1211 0.0620 2.8120228726e+05 -1.1464505548e+03 1.7272836798e+03 3.0942681901e-01 -7.1875706914e+00 -8.8929126762e-02 -1.6575371926e+05 1.6337094717e+03 1.1961140951e+03 -3.4318647507e+00 -1.2570051324e+00 -4.2693555992e-01
126816 2457533.24147 466 0.0554 2.9436473044e+05 -1.2468931333e+03 1.7006919773e+03 5.0085298230e-01 -7.0897415822e+00 -9.2682476292e-02 -1.6800319734e+05 1.6505040792e+03 1.1970896190e+03 -3.4634245963e+00 -1.2646935660e+00 -4.4628474445e-01
126818 2457533.28245 3716 0.0830 2.8210253140e+05 -1.1532810189e+03 1.7260167650e+03 3.2263894811e-01 -7.1777430449e+00 -6.3263135501e-02 -1.6455842203e+05 1.6251242111e+03 1.1982104731e+03 -3.4162548344e+00 -1.2607590493e+00 -4.0753033667e-01
126819 2457533.30284 3083 0.0640 2.8045372277e+05 -1.1410275656e+03 1.7263093348e+03 2.9990103366e-01 -7.1783038288e+00 -6.0713550236e-02 -1.6522475515e+05 1.6295035457e+03 1.1927497271e+03 -3.4232252440e+00 -1.2384952144e+00 -3.9797006442e-01
126820 2457533.32332 1993 0.0636 2.8243786714e+05 -1.1557708236e+03 1.7260172446e+03 3.2724328505e-01 -7.1780709644e+00 -6.4735228658e-02 -1.6443535764e+05 1.6241558412e+03 1.1976361309e+03 -3.4145479746e+00 -1.2622652963e+00 -4.2474374532e-01
126821 2457533.34375 1773 0.0622 2.8341556883e+05 -1.1633142193e+03 1.7231893712e+03 3.4180615534e-01 -7.1669667677e+00 -6.2029187675e-02 -1.6530287789e+05 1.6311940951e+03 1.2033244482e+03 -3.4284997572e+00 -1.2792730534e+00 -4.0564624364e-01
126822 2457533.36414 2115 0.0639 2.8052203015e+05 -1.1415888231e+03 1.7257478136e+03 3.0104780710e-01 -7.1761329139e+00 -6.0393201511e-02 -1.6502275941e+05 1.6278107665e+03 1.1910761745e+03 -3.4198646771e+00 -1.2349519262e+00 -4.1075076579e-01
126823 2457533.38458 2997 0.0620 2.8175699869e+05 -1.1508692489e+03 1.7246379997e+03 3.1844648622e-01 -7.1726713036e+00 -6.3617477807e-02 -1.6513268506e+05 1.6287551313e+03 1.1922430517e+03 -3.4219923851e+00 -1.2418754168e+00 -4.2302108110e-01
126824 2457533.40506 3197 0.0619 2.8249461584e+05 -1.1560892438e+03 1.7269268215e+03 3.2772318060e-01 -7.1799647575e+00 -5.7945580731e-02 -1.6526337854e+05 1.6299422873e+03 1.1943155451e+03 -3.4245789715e+00 -1.2492315146e+00 -4.2156511499e-01
126825 2457533.42550 3222 0.0640 2.8226175331e+05 -1.1547208671e+03 1.7235320317e+03 3.2576216686e-01 -7.1690699443e+00 -6.6062230765e-02 -1.6493007408e+05 1.6280476082e+03 1.1998361588e+03 -3.4219733320e+00 -1.2666015471e+00 -4.0682651901e-01
126826 2457533.44593 3398 0.0632 2.8246397291e+05 -1.1561655191e+03 1.7240653446e+03 3.2836959350e-01 -7.1704719037e+00 -6.3422405954e-02 -1.6520189544e+05 1.6299448317e+03 1.1987333850e+03 -3.4253154523e+00 -1.2633600553e+00 -4.1086775035e-01
126827 2457533.46632 2736 0.0616 2.8245723528e+05 -1.1556996874e+03 1.7280692660e+03 3.2666671886e-01 -7.1866175541e+00 -6.9610481072e-02 -1.6555736005e+05 1.6320648214e+03 1.1938599095e+03 -3.4283479984e+00 -1.2463995833e+00 -4.1609015742e-01
126828 2457533.48680 2880 0.0631 2.8202099988e+05 -1.1525752780e+03 1.7268970660e+03 3.2114976143e-01 -7.1809188166e+00 -6.3115647591e-02 -1.6479690677e+05 1.6268268520e+03 1.1976714085e+03 -3.4193953479e+00 -1.2608277285e+00 -4.1762178710e-01
126829 2457533.50719 746 0.0676 2.7943757246e+05 -1.1336435368e+03 1.7247887459e+03 2.8663665917e-01 -7.1699140212e+00 -4.7796375401e-02 -1.7436410600e+05 1.6988792701e+03 1.2088050056e+03 -3.5551133001e+00 -1.3038734645e+00 -4.2628312674e-01
126830 2457533.52767 3688 0.0637 2.8243340538e+05 -1.1559796625e+03 1.7236623841e+03 3.2799711581e-01 -7.1709558137e+00 -7.2907051822e-02 -1.6492707103e+05 1.6275878096e+03 1.1957705469e+03 -3.4204368633e+00 -1.2539439265e+00 -4.1833959817e-01
126831 2457533.54811 3862 0.0630 2.8270770073e+05 -1.1580029692e+03 1.7237743059e+03 3.3175144583e-01 -7.1709377036e+00 -7.0915623330e-02 -1.6495816637e+05 1.6277826886e+03 1.1954503903e+03 -3.4207245859e+00 -1.2526164116e+00 -4.1767616122e-01
126832 2457533.56854 3411 0.0626 2.8269969300e+05 -1.1583406687e+03 1.7199741815e+03 3.3308564260e-01 -7.1573710189e+00 -7.3376118620e-02 -1.6516712583e+05 1.6292178793e+03 1.1943969707e+03 -3.4232609583e+00 -1.2503796260e+00 -4.2562410895e-01
126833 2457533.58893 3341 0.0632 2.8147919230e+05 -1.1489404758e+03 1.7233058976e+03 3.1493775025e-01 -7.1711264626e+00 -8.0122513514e-02 -1.6442457904e+05 1.6230651996e+03 1.1882950100e+03 -3.4106899009e+00 -1.2283825299e+00 -4.2857719299e-01
126834 2457533.60942 3324 0.0620 2.8263670452e+05 -1.1577630082e+03 1.7210123225e+03 3.3179316064e-01 -7.1615575331e+00 -7.5134104103e-02 -1.6496112795e+05 1.6276171619e+03 1.1937502074e+03 -3.4201877068e+00 -1.2485460338e+00 -4.2830815365e-01
126835 2457533.62980 2837 0.0617 2.8150781768e+05 -1.1490372660e+03 1.7243917382e+03 3.1501727671e-01 -7.1730041570e+00 -7.0085995037e-02 -1.6512375918e+05 1.6283530676e+03 1.1893335163e+03 -3.4206879850e+00 -1.2322939091e+00 -4.2882090297e-01
126836 2457533.65029 3149 0.0616 2.8379000975e+05 -1.1662136139e+03 1.7220278003e+03 3.4736183176e-01 -7.1636088112e+00 -6.7122739838e-02 -1.6470488037e+05 1.6258566279e+03 1.1951412429e+03 -3.4170449363e+00 -1.2510801181e+00 -4.1585151699e-01
126837 2457533.67072 3207 0.0628 2.8373145902e+05 -1.1659927846e+03 1.7199991946e+03 3.4724104722e-01 -7.1581418363e+00 -7.7015008325e-02 -1.6513172752e+05 1.6294084619e+03 1.1988105074e+03 -3.4244530803e+00 -1.2667088088e+00 -4.2544226898e-01
126838 2457533.69116 3657 0.0624 2.8263703522e+05 -1.1576955102e+03 1.7216536992e+03 3.3159091819e-01 -7.1629639887e+00 -7.0763239516e-02 -1.6523226595e+05 1.6297493704e+03 1.1949953452e+03 -3.4244109945e+00 -1.2540223404e+00 -4.3244734571e-01
126839 2457533.71159 3570 0.0626 2.8315559147e+05 -1.1615853051e+03 1.7212322732e+03 3.3886723485e-01 -7.1617360596e+00 -7.2411030516e-02 -1.6528830268e+05 1.6300966940e+03 1.1943792071e+03 -3.4248933763e+00 -1.2510630418e+00 -4.2920719373e-01
126840 2457533.73203 3663 0.0626 2.8316114754e+05 -1.1616635500e+03 1.7208934455e+03 3.3911516831e-01 -7.1598349454e+00 -6.9396300391e-02 -1.6513315998e+05 1.6289187621e+03 1.1941486404e+03 -3.4226806214e+00 -1.2506273449e+00 -4.3122187573e-01
126841 2457533.75246 2636 0.0611 2.8331698704e+05 -1.1630774440e+03 1.7184105444e+03 3.4214538577e-01 -7.1519619383e+00 -7.5788772982e-02 -1.6523432364e+05 1.6299581439e+03 1.1969356318e+03 -3.4251227367e+00 -1.2605675893e+00 -4.2938150891e-01
126842 2457533.77290 2537 0.0607 2.8267427292e+05 -1.1580178558e+03 1.7211649575e+03 3.3224293645e-01 -7.1617625531e+00 -7.3857350191e-02 -1.6511311269e+05 1.6287949996e+03 1.1944323857e+03 -3.4225924827e+00 -1.2534915109e+00 -4.3986649739e-01
126843 2457533.79329 2695 0.0622 2.8124982295e+05 -1.1471637408e+03 1.7239674680e+03 3.1154601145e-01 -7.1728297436e+00 -7.7130777095e-02 -1.6522179816e+05 1.6292719387e+03 1.1913541012e+03 -3.4227923269e+00 -1.2406488896e+00 -4.3301331240e-01
126844 2457533.81377 2692 0.0622 2.8380446332e+05 -1.1668224789e+03 1.7171901397e+03 3.4928488346e-01 -7.1482936370e+00 -7.9972508559e-02 -1.6539486415e+05 1.6312020757e+03 1.1974686452e+03 -3.4275638039e+00 -1.2632297120e+00 -4.3268289292e-01
126845 2457533.83421 2163 0.0611 2.8318381479e+05 -1.1613466083e+03 1.7254178953e+03 3.3783916582e-01 -7.1726357575e+00 -5.0765987715e-02 -1.6504378801e+05 1.6286361746e+03 1.1978202293e+03 -3.4227538246e+00 -1.2622122050e+00 -4.2170651931e-01
126846 2457533.85464 2915 0.0632 2.8271160439e+05 -1.1583127034e+03 1.7209231202e+03 3.3287748186e-01 -7.1598528716e+00 -6.9223414170e-02 -1.6552737518e+05 1.6317974901e+03 1.1938313371e+03 -3.4280395240e+00 -1.2514586019e+00 -4.4088398435e-01
126847 2457533.87498 1339 0.0605 2.7848906120e+05 -1.1262882883e+03 1.7277265173e+03 2.7240039093e-01 -7.1810515911e+00 -5.0155197809e-02 -1.6702747617e+05 1.6426116503e+03 1.1908779277e+03 -3.4472571505e+00 -1.2356628112e+00 -4.1796563554e-01
126848 2457533.89551 1743 0.0585 2.8371698188e+05 -1.1654049857e+03 1.7244027044e+03 3.4574830200e-01 -7.1652710169e+00 -3.3895406538e-02 -1.6381026058e+05 1.6188104997e+03 1.1915037980e+03 -3.4033922985e+00 -1.2409509534e+00 -4.3214442003e-01
126849 2457533.91595 622 0.0626 2.8496563785e+05 -1.1739879790e+03 1.7309367335e+03 3.6007012788e-01 -7.1958291772e+00 -6.3722653717e-02 -1.5653016170e+05 1.5652110684e+03 1.1959379648e+03 -3.3044531378e+00 -1.2519272820e+00 -4.0625995111e-01
126850 2457533.93634 733 0.0613 2.8521416767e+05 -1.1787583251e+03 1.7032137304e+03 3.7392424190e-01 -7.1010291517e+00 -1.0207010553e-01 -1.6552633206e+05 1.6308502064e+03 1.1849237299e+03 -3.4247664675e+00 -1.2226741119e+00 -4.6091685494e-01
126851 2457533.95671 332 0.0541 2.8222588044e+05 -1.1538524139e+03 1.7289160354e+03 3.2310560290e-01 -7.1877685505e+00 -6.0955733216e-02 -1.7366358832e+05 1.6944287207e+03 1.2153326126e+03 -3.5487599240e+00 -1.3378273263e+00 -4.7230583037e-01
126852 2457533.97721 908 0.0624 2.7814988387e+05 -1.1246167012e+03 1.7197103792e+03 2.7073709177e-01 -7.1538159508e+00 -6.2324021592e-02 -1.6570116095e+05 1.6321497157e+03 1.1850483359e+03 -3.4268857517e+00 -1.2175827209e+00 -4.3485011455e-01
126854 2457534.01813 3738 0.0776 2.8294972837e+05 -1.1592100178e+03 1.7294387478e+03 3.3295720051e-01 -7.1907143063e+00 -6.4115508368e-02 -1.6492843005e+05 1.6278303132e+03 1.1976301061e+03 -3.4211876508e+00 -1.2583363256e+00 -4.0617519130e-01
126855 2457534.03851 1943 0.0632 2.8429091400e+05 -1.1696235832e+03 1.7251152834e+03 3.5309663171e-01 -7.1753442919e+00 -6.7312828209e-02 -1.6587260452e+05 1.6343575657e+03 1.1930760581e+03 -3.4324373092e+00 -1.2420112398e+00 -4.0894276676e-01
126856 2457534.05895 1357 0.0658 2.8140387095e+05 -1.1485595430e+03 1.7217437134e+03 3.1447891713e-01 -7.1668072152e+00 -8.6337325645e-02 -1.6555283562e+05 1.6318932037e+03 1.1921945767e+03 -3.4276861833e+00 -1.2385441479e+00 -4.0796237140e-01
126857 2457534.07939 1791 0.0608 2.8305895327e+05 -1.1601682077e+03 1.7280270906e+03 3.3521986236e-01 -7.1815313511e+00 -4.5733032739e-02 -1.6433438355e+05 1.6222936944e+03 1.1869287000e+03 -3.4091376308e+00 -1.2246005228e+00 -4.3450642167e-01
126858 2457534.09982 2937 0.0628 2.8319436735e+05 -1.1612866654e+03 1.7270097862e+03 3.3743968341e-01 -7.1789878092e+00 -5.1512716789e-02 -1.6534504360e+05 1.6306721860e+03 1.1953234437e+03 -3.4259841765e+00 -1.2495461797e+00 -4.0512261650e-01
126859 2457534.12030 2611 0.0634 2.8343344983e+05 -1.1627667068e+03 1.7296918705e+03 3.3964625547e-01 -7.1888325028e+00 -5.1103459784e-02 -1.6518422023e+05 1.6302699406e+03 1.2028135943e+03 -3.4266818807e+00 -1.2769287944e+00 -4.0339623009e-01
126860 2457534.14074 2050 0.0636 2.8514017279e+05 -1.1760744867e+03 1.7236381177e+03 3.6541622080e-01 -7.1684905320e+00 -6.1272650630e-02 -1.6482621051e+05 1.6274266745e+03 1.2010501549e+03 -3.4209949439e+00 -1.2691046535e+00 -3.9719566602e-01
126861 2457534.16117 3315 0.0630 2.8291536274e+05 -1.1591660422e+03 1.7273983987e+03 3.3339688490e-01 -7.1807442606e+00 -5.3155902121e-02 -1.6502455166e+05 1.6287747315e+03 1.1999451729e+03 -3.4232363695e+00 -1.2644483432e+00 -3.9460648789e-01
126862 2457534.18156 3017 0.0646 2.8094072954e+05 -1.1444893720e+03 1.7276525331e+03 3.0605265976e-01 -7.1830848006e+00 -5.9880684525e-02 -1.6456119734e+05 1.6244822252e+03 1.1918564096e+03 -3.4138085895e+00 -1.2367039018e+00 -4.0532464150e-01
126863 2457534.20199 2467 0.0640 2.8270466122e+05 -1.1577629501e+03 1.7259922466e+03 3.3110761879e-01 -7.1752429169e+00 -5.1961588327e-02 -1.6450586860e+05 1.6242715061e+03 1.1937498693e+03 -3.4136253888e+00 -1.2406341486e+00 -3.9064793128e-01
126864 2457534.22248 3270 0.0635 2.8245401078e+05 -1.1557645952e+03 1.7271697488e+03 3.2700987987e-01 -7.1821498053e+00 -6.4014580610e-02 -1.6476241995e+05 1.6266224687e+03 1.1980647308e+03 -3.4189259604e+00 -1.2587539025e+00 -4.0081028375e-01
126865 2457534.24292 728 0.0549 2.8977425199e+05 -1.2109235810e+03 1.7193951204e+03 4.3136951491e-01 -7.1443146274e+00 -2.1633278437e-02 -1.6548160954e+05 1.6328674803e+03 1.2066056543e+03 -3.4319995847e+00 -1.2867607392e+00 -3.8358773576e-01
126866 2457534.26335 3858 0.0640 2.8250154168e+05 -1.1563303866e+03 1.7251484885e+03 3.2843848776e-01 -7.1749756225e+00 -6.5685683210e-02 -1.6482728062e+05 1.6268898047e+03 1.1960904007e+03 -3.4191697969e+00 -1.2541619452e+00 -4.1372604762e-01
126867 2457534.28379 3862 0.0639 2.8266735029e+05 -1.1576385136e+03 1.7243981890e+03 3.3098013525e-01 -7.1727537278e+00 -6.8415463920e-02 -1.6495508924e+05 1.6278697093e+03 1.1964375041e+03 -3.4210671130e+00 -1.2558483793e+00 -4.1562768040e-01
126868 2457534.30418 3359 0.0645 2.8173437977e+05 -1.1507411266e+03 1.7241973949e+03 3.1809252270e-01 -7.1746805870e+00 -8.1203751402e-02 -1.6494925224e+05 1.6272555968e+03 1.1910486139e+03 -3.4188974524e+00 -1.2363762479e+00 -4.1802410444e-01
126869 2457534.32466 3476 0.0643 2.8280792390e+05 -1.1587877761e+03 1.7233699060e+03 3.3322069577e-01 -7.1706319650e+00 -7.6571263945e-02 -1.6557136505e+05 1.6326480791e+03 1.1984172727e+03 -3.4303041973e+00 -1.2630382865e+00 -4.1490670566e-01
126870 2457534.34505 3418 0.0642 2.8146453187e+05 -1.1487368658e+03 1.7242181690e+03 3.1444014440e-01 -7.1734365571e+00 -7.4927503281e-02 -1.6533146124e+05 1.6299344826e+03 1.1896138024e+03 -3.4236615192e+00 -1.2326881384e+00 -4.2578900257e-01
126871 2457534.36553 3346 0.0648 2.8243519130e+05 -1.1560529812e+03 1.7230876869e+03 3.2824451963e-01 -7.1688475438e+00 -7.3167391134e-02 -1.6500745904e+05 1.6280232856e+03 1.1942821768e+03 -3.4209581818e+00 -1.2486529212e+00 -4.1945962962e-01
126872 2457534.38596 3306 0.0632 2.8268276710e+05 -1.1579116146e+03 1.7228348167e+03 3.3175775813e-01 -7.1674130410e+00 -7.0767270379e-02 -1.6488495778e+05 1.6269082755e+03 1.1923518510e+03 -3.4186321078e+00 -1.2438555686e+00 -4.3069177691e-01
126873 2457534.40635 3051 0.0641 2.7985028713e+05 -1.1369994165e+03 1.7220449351e+03 2.9305828944e-01 -7.1664398699e+00 -8.0206866661e-02 -1.6564546854e+05 1.6322287211e+03 1.1893703286e+03 -3.4279784256e+00 -1.2341808578e+00 -4.3708903290e-01
126874 2457534.42679 3327 0.0625 2.8174768282e+05 -1.1511072747e+03 1.7216164919e+03 3.1921104720e-01 -7.1662168490e+00 -8.6766359286e-02 -1.6531471828e+05 1.6296329502e+03 1.1880160643e+03 -3.4228758688e+00 -1.2287097292e+00 -4.3508348371e-01
126875 2457534.44727 3732 0.0638 2.8245323152e+05 -1.1564690365e+03 1.7203782934e+03 3.2955001625e-01 -7.1586088532e+00 -7.2424885317e-02 -1.6520132946e+05 1.6292852523e+03 1.1927251516e+03 -3.4230947329e+00 -1.2452007534e+00 -4.3046967750e-01
126876 2457534.46771 3182 0.0642 2.8220070522e+05 -1.1544775284e+03 1.7214504095e+03 3.2566472434e-01 -7.1620738732e+00 -7.0065261505e-02 -1.6537708495e+05 1.6307931701e+03 1.1946737346e+03 -3.4264230400e+00 -1.2553484129e+00 -4.4439221338e-01
126877 2457534.48814 2588 0.0621 2.8304711602e+05 -1.1610380474e+03 1.7187935009e+03 3.3820472985e-01 -7.1550666177e+00 -8.3685462750e-02 -1.6508661561e+05 1.6286218436e+03 1.1945684161e+03 -3.4223190634e+00 -1.2540823176e+00 -4.4027449124e-01
126878 2457534.50853 1680 0.0621 2.8267321423e+05 -1.1579125223e+03 1.7222000038e+03 3.3190697143e-01 -7.1648329726e+00 -7.0127273963e-02 -1.6447357216e+05 1.6235039533e+03 1.1891576066e+03 -3.4118328188e+00 -1.2351710676e+00 -4.4564479513e-01
126879 2457534.52901 2683 0.0629 2.8301017546e+05 -1.1605771742e+03 1.7204923060e+03 3.3713848779e-01 -7.1588078338e+00 -7.1629888609e-02 -1.6471510259e+05 1.6256112549e+03 1.1922038231e+03 -3.4163408178e+00 -1.2467810863e+00 -4.4729080983e-01
126880 2457534.54940 2099 0.0635 2.8027066756e+05 -1.1400874111e+03 1.7222043718e+03 2.9869458793e-01 -7.1677276794e+00 -8.3979133537e-02 -1.6379683349e+05 1.6176510962e+03 1.1813064950e+03 -3.3995607851e+00 -1.2084726740e+00 -4.5724793045e-01
126881 2457534.56983 1182 0.0626 2.7546395090e+05 -1.1034670708e+03 1.7315349333e+03 2.2920331596e-01 -7.1983839384e+00 -6.5339163283e-02 -1.6598372076e+05 1.6344884327e+03 1.1873099082e+03 -3.4316929034e+00 -1.2263324642e+00 -4.3644149768e-01
126882 2457534.59032 1640 0.0642 2.8192359086e+05 -1.1525878037e+03 1.7197879481e+03 3.2219484335e-01 -7.1611232870e+00 -9.5152114399e-02 -1.6648166879e+05 1.6398561566e+03 1.2030200710e+03 -3.4447445163e+00 -1.2844782730e+00 -4.3591955391e-01
126883 2457534.61076 1472 0.0629 2.8498882797e+05 -1.1756165348e+03 1.7171583707e+03 3.6582782438e-01 -7.1440596161e+00 -6.0666262878e-02 -1.6648635088e+05 1.6393329058e+03 1.1977995931e+03 -3.4426558164e+00 -1.2635170877e+00 -4.2828711112e-01
126885 2457534.65152 477 0.0611 2.9296233729e+05 -1.2366669298e+03 1.6988139518e+03 4.8292575341e-01 -7.0693712229e+00 -2.9325340861e-02 -1.6730606605e+05 1.6449680941e+03 1.1936954723e+03 -3.4523265480e+00 -1.2491891691e+00 -4.3260379438e-01
126886 2457534.67201 604 0.0605 2.9998291545e+05 -1.2906754892e+03 1.6824435465e+03 5.8659389425e-01 -7.0101635665e+00 -3.7311420816e-02 -1.8529382928e+05 1.7821517031e+03 1.2275138776e+03 -3.7139391285e+00 -1.3791839761e+00 -4.5339525678e-01
126887 2457534.69240 815 0.0653 2.7400176929e+05 -1.0928296950e+03 1.7294342229e+03 2.0969461325e-01 -7.1938904740e+00 -8.1559789528e-02 -1.6637170318e+05 1.6365662721e+03 1.1798526288e+03 -3.4343361756e+00 -1.2038581115e+00 -4.6103118426e-01
126888 2457534.71289 1132 0.0620 2.7876110872e+05 -1.1277504552e+03 1.7329670623e+03 2.7356293232e-01 -7.2103513053e+00 -9.7241915983e-02 -1.6473856314e+05 1.6241952599e+03 1.1773161759e+03 -3.4109587537e+00 -1.1951839388e+00 -4.6439824285e-01
126890 2457534.75380 3737 0.0811 2.8291474928e+05 -1.1590438681e+03 1.7285464594e+03 3.3279325764e-01 -7.1879347564e+00 -6.6477068830e-02 -1.6524664013e+05 1.6300416579e+03 1.1961509768e+03 -3.4250561386e+00 -1.2536840766e+00 -4.1010127427e-01
126891 2457534.77419 2853 0.0652 2.7816865329e+05 -1.1238249260e+03 1.7288248929e+03 2.6735231984e-01 -7.1909806246e+00 -7.6107121672e-02 -1.6579360262e+05 1.6334973521e+03 1.1904088564e+03 -3.4304380436e+00 -1.2340754290e+00 -4.1808235453e-01
126892 2457534.79463 2825 0.0652 2.8046617202e+05 -1.1411695042e+03 1.7259048445e+03 3.0012345836e-01 -7.1792739999e+00 -7.2005652092e-02 -1.6482891718e+05 1.6265423651e+03 1.1923644970e+03 -3.4177145657e+00 -1.2375745759e+00 -4.0033046249e-01
126893 2457534.81511 2403 0.0629 2.8392230087e+05 -1.1662285790e+03 1.7313099521e+03 3.4562783988e-01 -7.1973274407e+00 -6.2592858493e-02 -1.6462949475e+05 1.6256746868e+03 1.1981444841e+03 -3.4172481763e+00 -1.2591977961e+00 -4.0134106091e-01
126894 2457534.83555 2674 0.0640 2.8399994852e+05 -1.1669590180e+03 1.7298385315e+03 3.4730297892e-01 -7.1912353558e+00 -5.9688563583e-02 -1.6535343253e+05 1.6313752077e+03 1.2013253433e+03 -3.4284976417e+00 -1.2722270716e+00 -4.0716442167e-01
126895 2457534.85598 2130 0.0640 2.8495634953e+05 -1.1746060434e+03 1.7246222971e+03 3.6246994335e-01 -7.1726508839e+00 -6.3458712013e-02 -1.6542155139e+05 1.6322097889e+03 1.2044633717e+03 -3.4305275317e+00 -1.2814048567e+00 -3.9539407193e-01
126896 2457534.87636 2736 0.0667 2.7966051991e+05 -1.1349817702e+03 1.7278696307e+03 2.8830017842e-01 -7.1857784535e+00 -6.8683261680e-02 -1.6461284551e+05 1.6244888918e+03 1.1881954338e+03 -3.4131942095e+00 -1.2244587259e+00 -4.1152773736e-01
126897 2457534.89675 2269 0.0655 2.8232596544e+05 -1.1550101527e+03 1.7253366181e+03 3.2594821441e-01 -7.1758076803e+00 -6.5991535606e-02 -1.6520829080e+05 1.6292350717e+03 1.1913581670e+03 -3.4226621073e+00 -1.2372679440e+00 -4.1675501725e-01
126898 2457534.91729 1711 0.0612 2.8501139474e+05 -1.1740203890e+03 1.7340161069e+03 3.6001851481e-01 -7.1984140113e+00 -2.0457094812e-02 -1.6463818159e+05 1.6266587142e+03 1.2070567947e+03 -3.4207327700e+00 -1.2913796884e+00 -3.9721845373e-01
126899 2457534.93772 1264 0.0612 2.9116979079e+05 -1.2205812437e+03 1.7262041024e+03 4.4765309742e-01 -7.1759317140e+00 -5.1428922175e-02 -1.6185040341e+05 1.6056374464e+03 1.2041205576e+03 -3.3811537175e+00 -1.2811944675e+00 -4.0047340370e-01
126900 2457534.95816 1309 0.0608 2.8935299323e+05 -1.2072810410e+03 1.7243025324e+03 4.2311297009e-01 -7.1727389816e+00 -6.9826297092e-02 -1.6302406304e+05 1.6141609375e+03 1.2022960923e+03 -3.3967899240e+00 -1.2776586763e+00 -4.1599460768e-01
126903 2457535.01946 3667 0.0649 2.8248994218e+05 -1.1561279822e+03 1.7262523632e+03 3.2789047609e-01 -7.1782412198e+00 -6.1648535889e-02 -1.6487503057e+05 1.6272882231e+03 1.1964503691e+03 -3.4199721595e+00 -1.2551498242e+00 -4.1208517021e-01
126904 2457535.03990 3585 0.0650 2.8258152190e+05 -1.1568979138e+03 1.7253686135e+03 3.2940668995e-01 -7.1764841361e+00 -6.8953532923e-02 -1.6479354310e+05 1.6267281081e+03 1.1969238488e+03 -3.4190307089e+00 -1.2571829553e+00 -4.1337808003e-01
126905 2457535.06034 3655 0.0643 2.8333490665e+05 -1.1624544102e+03 1.7257172132e+03 3.3967604426e-01 -7.1773140891e+00 -6.6794993441e-02 -1.6507014318e+05 1.6287662025e+03 1.1968265399e+03 -3.4227683741e+00 -1.2565124480e+00 -4.1194175163e-01
