# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127934 2457556.08814 2617 0.0853 -3.4178042070e+05 1.6039589520e+03 -1.6071757351e+03 -1.1814630075e+00 6.6732198756e+00 -2.3594484828e-01 -1.4184663622e+05 1.4766684407e+03 1.4053263024e+03 -3.1788327567e+00 -2.0489386818e+00 -5.2644519923e-01
127935 2457556.10857 2849 0.0864 -3.4190887836e+05 1.6042772701e+03 -1.6131623235e+03 -1.1810211024e+00 6.6927833942e+00 -2.4796704611e-01 -1.4071430326e+05 1.4684659695e+03 1.4067482907e+03 -3.1641398278e+00 -2.0571947463e+00 -5.4093480571e-01
127936 2457556.12897 2673 0.0862 -3.4389305153e+05 1.6192190229e+03 -1.6102142759e+03 -1.2091111037e+00 6.6824350921e+00 -2.4547643293e-01 -1.3992315820e+05 1.4615996633e+03 1.3968213397e+03 -3.1494898990e+00 -2.0189122955e+00 -5.3296580109e-01
127937 2457556.14944 2907 0.0877 -3.4459469254e+05 1.6237790816e+03 -1.6162221271e+03 -1.2164738609e+00 6.7028898153e+00 -2.5364253654e-01 -1.3814742261e+05 1.4494416071e+03 1.4059426130e+03 -3.1288411905e+00 -2.0532644293e+00 -5.3632562171e-01
127938 2457556.16988 2876 0.0874 -3.4141615353e+05 1.6008694186e+03 -1.6110242175e+03 -1.1751189290e+00 6.6855889050e+00 -2.4458597975e-01 -1.4162663593e+05 1.4750663706e+03 1.4055685047e+03 -3.1760278280e+00 -2.0519850445e+00 -5.3687379083e-01
127939 2457556.19032 3128 0.0875 -3.4241502466e+05 1.6080979353e+03 -1.6123314575e+03 -1.1881423684e+00 6.6913671847e+00 -2.3993338949e-01 -1.4113554263e+05 1.4714027883e+03 1.4051635998e+03 -3.1692561024e+00 -2.0516489316e+00 -5.4245125777e-01
127940 2457556.21075 2723 0.0872 -3.4259658549e+05 1.6095508807e+03 -1.6112293245e+03 -1.1910315914e+00 6.6872980314e+00 -2.3994298964e-01 -1.4239319384e+05 1.4805387117e+03 1.4037859536e+03 -3.1858164572e+00 -2.0460347872e+00 -5.3983744260e-01
127941 2457556.23119 3125 0.0870 -3.4231755945e+05 1.6074060971e+03 -1.6120653423e+03 -1.1868934745e+00 6.6908352112e+00 -2.3772215199e-01 -1.4147119229e+05 1.4739886799e+03 1.4062549968e+03 -3.1742011154e+00 -2.0551652083e+00 -5.4000879756e-01
127942 2457556.25162 2924 0.0862 -3.4271526406e+05 1.6103292001e+03 -1.6121632456e+03 -1.1922958878e+00 6.6905960756e+00 -2.4058676651e-01 -1.4179851623e+05 1.4763673632e+03 1.4058491127e+03 -3.1784687818e+00 -2.0526431756e+00 -5.3504275886e-01
127943 2457556.27208 2900 0.0873 -3.4602858361e+05 1.6346291846e+03 -1.6135868321e+03 -1.2368293022e+00 6.6962027062e+00 -2.3893387600e-01 -1.3727636738e+05 1.4433677088e+03 1.4094600036e+03 -3.1181568882e+00 -2.0637054514e+00 -5.2413734647e-01
127944 2457556.29249 3124 0.0868 -3.4222629072e+05 1.6068150933e+03 -1.6112619579e+03 -1.1859230545e+00 6.6884989965e+00 -2.3464915881e-01 -1.4126351210e+05 1.4725342972e+03 1.4070317935e+03 -3.1716088446e+00 -2.0570022061e+00 -5.3505301194e-01
127945 2457556.31288 2463 0.0864 -3.4416383308e+05 1.6212089833e+03 -1.6102484895e+03 -1.2127415597e+00 6.6830855230e+00 -2.4269852843e-01 -1.4074833627e+05 1.4678600652e+03 1.3985832132e+03 -3.1614116123e+00 -2.0265104408e+00 -5.3829772551e-01
127946 2457556.33336 2712 0.0864 -3.4482405740e+05 1.6257983844e+03 -1.6130077962e+03 -1.2206262467e+00 6.6944416119e+00 -2.3699268618e-01 -1.3936133686e+05 1.4585529381e+03 1.4075489449e+03 -3.1458832930e+00 -2.0582343165e+00 -5.3175041921e-01
127947 2457556.35380 1752 0.0845 -3.3542342965e+05 1.5550947676e+03 -1.6264591990e+03 -1.0875150379e+00 6.7482990098e+00 -2.1623190864e-01 -1.6068496968e+05 1.6183174401e+03 1.4319335811e+03 -3.4449234840e+00 -2.1454986768e+00 -5.1916434537e-01
127948 2457556.37423 2352 0.0841 -3.4395860262e+05 1.6194212679e+03 -1.6130004663e+03 -1.2088358154e+00 6.6952506135e+00 -2.3290445385e-01 -1.3777397926e+05 1.4472128031e+03 1.4111902680e+03 -3.1254767126e+00 -2.0683178516e+00 -5.1570662751e-01
127949 2457556.39462 2411 0.0852 -3.4335502044e+05 1.6148222984e+03 -1.6142734011e+03 -1.2001997818e+00 6.6977304987e+00 -2.4351441501e-01 -1.4253436586e+05 1.4812441508e+03 1.4005986972e+03 -3.1863327290e+00 -2.0311180780e+00 -5.2472732978e-01
127950 2457556.41510 2685 0.0867 -3.4287127464e+05 1.6115333607e+03 -1.6116018011e+03 -1.1944948916e+00 6.6908646424e+00 -2.2911045430e-01 -1.4146976354e+05 1.4737865721e+03 1.4045165821e+03 -3.1734641923e+00 -2.0485441775e+00 -5.3901854637e-01
127951 2457556.43554 2871 0.0855 -3.4286415381e+05 1.6113194696e+03 -1.6131742309e+03 -1.1937588245e+00 6.6975142141e+00 -2.2500154610e-01 -1.4164156175e+05 1.4754597796e+03 1.4084265649e+03 -3.1771911866e+00 -2.0609063731e+00 -5.2913504323e-01
127952 2457556.45597 2871 0.0855 -3.4275236741e+05 1.6104687140e+03 -1.6134125580e+03 -1.1921469666e+00 6.6982948133e+00 -2.2544983458e-01 -1.4181410605e+05 1.4767242048e+03 1.4083432724e+03 -3.1794977254e+00 -2.0604107587e+00 -5.2823358655e-01
127953 2457556.47641 2596 0.0851 -3.4272662882e+05 1.6101861556e+03 -1.6143514036e+03 -1.1915728191e+00 6.6994921977e+00 -2.3632109939e-01 -1.4270232951e+05 1.4834379367e+03 1.4098751678e+03 -3.1922877852e+00 -2.0681917762e+00 -5.3848061401e-01
127954 2457556.49684 2657 0.0845 -3.4361974698e+05 1.6164370283e+03 -1.6175792922e+03 -1.2024162271e+00 6.7125849550e+00 -2.3063961303e-01 -1.4284520943e+05 1.4836007131e+03 1.4013134000e+03 -3.1910024866e+00 -2.0377565650e+00 -5.4410803548e-01
127955 2457556.51728 1476 0.0830 -3.3794340869e+05 1.5746667378e+03 -1.6167533867e+03 -1.1256921943e+00 6.7072378996e+00 -2.4176556882e-01 -1.5833779699e+05 1.6001524973e+03 1.4232289356e+03 -3.4096745870e+00 -2.1099172150e+00 -5.0248533022e-01
127956 2457556.53773 767 0.0869 -3.7449285410e+05 1.8454667863e+03 -1.6041418333e+03 -1.6271091582e+00 6.6639437037e+00 -2.2673228729e-01 -1.8933177481e+05 1.8182717777e+03 1.3208887516e+03 -3.7901588885e+00 -1.6863725413e+00 -2.7912149603e-01
127959 2457556.59902 2667 0.0865 -3.4273765472e+05 1.6104561902e+03 -1.6126004521e+03 -1.1925406303e+00 6.6905814601e+00 -2.4904804405e-01 -1.4104305828e+05 1.4702357652e+03 1.4002263727e+03 -3.1663150417e+00 -2.0354464760e+00 -5.5200272656e-01
127960 2457556.61945 2077 0.0849 -3.4320746988e+05 1.6137332226e+03 -1.6144270152e+03 -1.1982747391e+00 6.6965669576e+00 -2.5269422562e-01 -1.4208504530e+05 1.4777724978e+03 1.3987579326e+03 -3.1797729321e+00 -2.0268698029e+00 -5.3688487951e-01
127961 2457556.63989 2619 0.0872 -3.4151828387e+05 1.6010243359e+03 -1.6167806167e+03 -1.1743329263e+00 6.7061479944e+00 -2.4834557563e-01 -1.4071809474e+05 1.4676207157e+03 1.3981433586e+03 -3.1609529310e+00 -2.0251048623e+00 -5.3917277706e-01
127962 2457556.66032 2926 0.0872 -3.4222935050e+05 1.6064806827e+03 -1.6147743799e+03 -1.1847250225e+00 6.6998998253e+00 -2.4276706388e-01 -1.4203411094e+05 1.4779520565e+03 1.4041083067e+03 -3.1812302968e+00 -2.0485458220e+00 -5.4610763933e-01
127963 2457556.68076 2693 0.0873 -3.4237948542e+05 1.6075303330e+03 -1.6153256893e+03 -1.1866130067e+00 6.7007999134e+00 -2.4820366732e-01 -1.4130795465e+05 1.4723306576e+03 1.4015778703e+03 -3.1703733097e+00 -2.0391737523e+00 -5.4590996299e-01
127964 2457556.70120 3123 0.0871 -3.4233535722e+05 1.6074006765e+03 -1.6134379272e+03 -1.1866670472e+00 6.6951553139e+00 -2.4180744605e-01 -1.4112874168e+05 1.4710170684e+03 1.4017082470e+03 -3.1679409288e+00 -2.0391758597e+00 -5.4365543747e-01
127965 2457556.72163 2913 0.0862 -3.4284586654e+05 1.6112124957e+03 -1.6129844974e+03 -1.1938144075e+00 6.6928458307e+00 -2.4487109308e-01 -1.4141248046e+05 1.4728426721e+03 1.3991198164e+03 -3.1709015869e+00 -2.0313163620e+00 -5.5182425441e-01
127966 2457556.74209 2822 0.0870 -3.4452294925e+05 1.6234502738e+03 -1.6142827117e+03 -1.2161623346e+00 6.6971335443e+00 -2.4730313866e-01 -1.3758940344e+05 1.4454074238e+03 1.4065766694e+03 -3.1216054682e+00 -2.0565942963e+00 -5.4098834447e-01
127967 2457556.76250 2616 0.0872 -3.4174362937e+05 1.6028317006e+03 -1.6153702664e+03 -1.1779453554e+00 6.7007417259e+00 -2.4915123698e-01 -1.3996727883e+05 1.4624193278e+03 1.4014565393e+03 -3.1520704674e+00 -2.0390196484e+00 -5.4733687107e-01
127968 2457556.78294 2691 0.0858 -3.4328227632e+05 1.6142171442e+03 -1.6150709740e+03 -1.1990103301e+00 6.6995709429e+00 -2.4949881055e-01 -1.4267075745e+05 1.4818392296e+03 1.3963972079e+03 -3.1869431832e+00 -2.0208437203e+00 -5.4984396543e-01
127969 2457556.80333 2896 0.0865 -3.4309134503e+05 1.6130371489e+03 -1.6128242356e+03 -1.1972383481e+00 6.6916120850e+00 -2.4792602571e-01 -1.3986185136e+05 1.4616954037e+03 1.4019711373e+03 -3.1507088487e+00 -2.0385026214e+00 -5.3574650375e-01
127970 2457556.82381 2895 0.0861 -3.4280703671e+05 1.6107475739e+03 -1.6147354940e+03 -1.1926360196e+00 6.6991557140e+00 -2.4551293818e-01 -1.4124876669e+05 1.4715742139e+03 1.3985980634e+03 -3.1683315403e+00 -2.0271107568e+00 -5.4087005783e-01
127971 2457556.84424 2638 0.0856 -3.4209923561e+05 1.6057873760e+03 -1.6121823736e+03 -1.1839304384e+00 6.6905020306e+00 -2.4182251997e-01 -1.4087648967e+05 1.4693413234e+03 1.4035359349e+03 -3.1650936399e+00 -2.0440272722e+00 -5.3456954820e-01
127972 2457556.86468 2620 0.0860 -3.4233154448e+05 1.6069901630e+03 -1.6170415381e+03 -1.1851080773e+00 6.7103291404e+00 -2.3259628917e-01 -1.4170522440e+05 1.4754315500e+03 1.4032540730e+03 -3.1762691665e+00 -2.0427202308e+00 -5.3322521929e-01
127973 2457556.88511 2445 0.0858 -3.4250774824e+05 1.6088318223e+03 -1.6119235741e+03 -1.1895783669e+00 6.6900029483e+00 -2.3961514860e-01 -1.4212700128e+05 1.4782446691e+03 1.4005080587e+03 -3.1809207317e+00 -2.0328796652e+00 -5.3473645741e-01
127974 2457556.90555 2179 0.0873 -3.4253234843e+05 1.6092301132e+03 -1.6098630922e+03 -1.1907380520e+00 6.6819105590e+00 -2.4200340744e-01 -1.3857167201e+05 1.4517800016e+03 1.3982549977e+03 -3.1318321718e+00 -2.0275616192e+00 -5.4909122597e-01
127975 2457556.92594 2877 0.0864 -3.4302326459e+05 1.6124745462e+03 -1.6133952892e+03 -1.1960494372e+00 6.6944953994e+00 -2.4411526532e-01 -1.3981060035e+05 1.4611953161e+03 1.4008267774e+03 -3.1495523638e+00 -2.0341071362e+00 -5.3491979715e-01
127976 2457556.94642 2691 0.0864 -3.4274494715e+05 1.6103630488e+03 -1.6140234537e+03 -1.1920557354e+00 6.6966631822e+00 -2.4480717812e-01 -1.4228504737e+05 1.4790734425e+03 1.3972472106e+03 -3.1818982532e+00 -2.0222137502e+00 -5.4128232074e-01
127977 2457556.96685 2892 0.0866 -3.4188121578e+05 1.6039761813e+03 -1.6141258541e+03 -1.1801665383e+00 6.6986251834e+00 -2.3718203032e-01 -1.4190717052e+05 1.4768690481e+03 1.4028427660e+03 -3.1790068287e+00 -2.0447295597e+00 -5.5022841731e-01
127978 2457556.98729 2864 0.0860 -3.4145346464e+05 1.6012659868e+03 -1.6098633482e+03 -1.1760413442e+00 6.6819049867e+00 -2.4198663700e-01 -1.4069004056e+05 1.4678705952e+03 1.4026565741e+03 -3.1622344303e+00 -2.0413417126e+00 -5.3726689956e-01
127979 2457557.00772 3050 0.0855 -3.4233916952e+05 1.6074804165e+03 -1.6129157738e+03 -1.1868811979e+00 6.6937887880e+00 -2.3893464406e-01 -1.4050568287e+05 1.4662550703e+03 1.4001884556e+03 -3.1588602801e+00 -2.0337144753e+00 -5.4438831523e-01
127980 2457557.02816 2608 0.0851 -3.4323903198e+05 1.6139816201e+03 -1.6142479602e+03 -1.1985573938e+00 6.6998775206e+00 -2.3325335076e-01 -1.3718799179e+05 1.4423398073e+03 1.4056005197e+03 -3.1155725230e+00 -2.0495476412e+00 -5.2443665798e-01
127981 2457557.04859 2881 0.0858 -3.4235368598e+05 1.6074551771e+03 -1.6141768631e+03 -1.1866672026e+00 6.6969698174e+00 -2.4597902906e-01 -1.4066667783e+05 1.4676024943e+03 1.4017380564e+03 -3.1616178649e+00 -2.0390058443e+00 -5.4234941889e-01
127982 2457557.06903 2661 0.0859 -3.4175202292e+05 1.6025924732e+03 -1.6183058578e+03 -1.1767714261e+00 6.7150169516e+00 -2.3232622284e-01 -1.4267022829e+05 1.4829945540e+03 1.4076579671e+03 -3.1910400495e+00 -2.0590452059e+00 -5.3367963639e-01
127983 2457557.08946 2839 0.0864 -3.4113688976e+05 1.5982670772e+03 -1.6162951616e+03 -1.1692584465e+00 6.7061946005e+00 -2.3915235088e-01 -1.4314734385e+05 1.4866190459e+03 1.4087357156e+03 -3.1980453885e+00 -2.0654880970e+00 -5.4561272607e-01
127984 2457557.10990 3110 0.0855 -3.4237708848e+05 1.6077436145e+03 -1.6130628267e+03 -1.1873549961e+00 6.6939719459e+00 -2.4061910664e-01 -1.4084800754e+05 1.4690927082e+03 1.4032251236e+03 -3.1646180633e+00 -2.0439230326e+00 -5.3961384139e-01
127985 2457557.13033 2863 0.0864 -3.4376851630e+05 1.6178649073e+03 -1.6144583384e+03 -1.2058564585e+00 6.6972044307e+00 -2.4982021646e-01 -1.3741767276e+05 1.4442459806e+03 1.4077039976e+03 -3.1195819113e+00 -2.0592889352e+00 -5.3395627164e-01
127986 2457557.15077 3111 0.0856 -3.4240322554e+05 1.6079630491e+03 -1.6128044577e+03 -1.1878044727e+00 6.6931064803e+00 -2.4015472357e-01 -1.4096682996e+05 1.4700789670e+03 1.4043087672e+03 -3.1666505888e+00 -2.0481422576e+00 -5.4070887920e-01
127987 2457557.17120 2866 0.0864 -3.4134481413e+05 1.6003122339e+03 -1.6113205024e+03 -1.1740305851e+00 6.6867407387e+00 -2.4442094213e-01 -1.4155579228e+05 1.4747270906e+03 1.4072848960e+03 -3.1757204948e+00 -2.0579338996e+00 -5.3502813342e-01
127988 2457557.19164 2691 0.0870 -3.4241641754e+05 1.6077740024e+03 -1.6155438852e+03 -1.1871019332e+00 6.6998639017e+00 -2.5619564747e-01 -1.4055911584e+05 1.4668759653e+03 1.4024100775e+03 -3.1604155090e+00 -2.0417581862e+00 -5.4369099972e-01
127989 2457557.21207 2313 0.0876 -3.4096660131e+05 1.5981270712e+03 -1.6054462441e+03 -1.1710643099e+00 6.6660915564e+00 -2.3942045686e-01 -1.4151036311e+05 1.4742966547e+03 1.4064151339e+03 -3.1749309390e+00 -2.0581984145e+00 -5.5177585695e-01
127990 2457557.23251 3118 0.0867 -3.4245874304e+05 1.6084093155e+03 -1.6124292231e+03 -1.1887285516e+00 6.6910898058e+00 -2.4312084411e-01 -1.4102445102e+05 1.4705822556e+03 1.4050951881e+03 -3.1677322062e+00 -2.0512209297e+00 -5.4157723444e-01
127991 2457557.25294 3118 0.0867 -3.4250029771e+05 1.6087242427e+03 -1.6123466254e+03 -1.1893267627e+00 6.6907488218e+00 -2.4328287587e-01 -1.4102245132e+05 1.4705676055e+03 1.4051018771e+03 -3.1677047992e+00 -2.0512351167e+00 -5.4153005502e-01
127992 2457557.27334 2653 0.0873 -3.4299106623e+05 1.6124444498e+03 -1.6113414232e+03 -1.1964856337e+00 6.6848503319e+00 -2.5381977642e-01 -1.3946690258e+05 1.4591045016e+03 1.4052054719e+03 -3.1464707847e+00 -2.0493783698e+00 -5.3069883777e-01
127993 2457557.29382 2877 0.0874 -3.4242399225e+05 1.6082772819e+03 -1.6112250162e+03 -1.1886709785e+00 6.6874899209e+00 -2.3902180425e-01 -1.4115938892e+05 1.4712366225e+03 1.4018073973e+03 -3.1683892545e+00 -2.0406341544e+00 -5.4905933515e-01
127994 2457557.31425 3120 0.0868 -3.4251766845e+05 1.6088419457e+03 -1.6124442542e+03 -1.1895111078e+00 6.6913720229e+00 -2.4198055045e-01 -1.4088305121e+05 1.4694851519e+03 1.4046053596e+03 -3.1656256930e+00 -2.0497343857e+00 -5.4314035065e-01
127995 2457557.33469 2885 0.0869 -3.4122951479e+05 1.5990063330e+03 -1.6157264794e+03 -1.1707711759e+00 6.7032279281e+00 -2.4314561195e-01 -1.4265365814e+05 1.4830137554e+03 1.4092053226e+03 -3.1913499568e+00 -2.0650390784e+00 -5.3518917459e-01
127996 2457557.35512 2605 0.0876 -3.4183868778e+05 1.6038000939e+03 -1.6127469956e+03 -1.1801682951e+00 6.6921823056e+00 -2.4338595268e-01 -1.4049608107e+05 1.4665554073e+03 1.4039104407e+03 -3.1601085145e+00 -2.0476450890e+00 -5.4544167187e-01
127997 2457557.37551 2699 0.0876 -3.4315765077e+05 1.6136820102e+03 -1.6112701883e+03 -1.1986507668e+00 6.6871499380e+00 -2.4146607662e-01 -1.4063920512e+05 1.4675185713e+03 1.4030170256e+03 -3.1616214169e+00 -2.0425570419e+00 -5.3676155726e-01
127998 2457557.39599 2877 0.0871 -3.4419600837e+05 1.6208778873e+03 -1.6157899823e+03 -1.2110264381e+00 6.7045826192e+00 -2.3778621536e-01 -1.3881282227e+05 1.4543342058e+03 1.4058563541e+03 -3.1378638818e+00 -2.0535083388e+00 -5.3905174148e-01
127999 2457557.41643 3123 0.0870 -3.4240023323e+05 1.6078989364e+03 -1.6131784604e+03 -1.1876131364e+00 6.6944242509e+00 -2.4024571840e-01 -1.4119860924e+05 1.4720218187e+03 1.4066628113e+03 -3.1706124168e+00 -2.0558501775e+00 -5.3606507666e-01
128000 2457557.43686 2820 0.0871 -3.4276850142e+05 1.6106753762e+03 -1.6125872242e+03 -1.1928764608e+00 6.6916218514e+00 -2.4319122253e-01 -1.4083823532e+05 1.4689986534e+03 1.4031248681e+03 -3.1644327445e+00 -2.0441161838e+00 -5.4239559609e-01
128001 2457557.45730 2882 0.0877 -3.4308483713e+05 1.6130697943e+03 -1.6120334524e+03 -1.1973062593e+00 6.6914674530e+00 -2.3411583284e-01 -1.4153528028e+05 1.4741004314e+03 1.4027584157e+03 -3.1738086689e+00 -2.0435755930e+00 -5.4636918306e-01
128002 2457557.47773 3122 0.0871 -3.4311417285e+05 1.6132645356e+03 -1.6122296767e+03 -1.1976801697e+00 6.6911365438e+00 -2.3919725856e-01 -1.4197508603e+05 1.4779646084e+03 1.4087356374e+03 -3.1819658110e+00 -2.0634449132e+00 -5.3581662236e-01
128003 2457557.49817 3125 0.0871 -3.4240280013e+05 1.6079856296e+03 -1.6125180771e+03 -1.1878816219e+00 6.6923070974e+00 -2.3868712857e-01 -1.4119952644e+05 1.4720913421e+03 1.4072795553e+03 -3.1708468003e+00 -2.0579400643e+00 -5.3517264716e-01
128004 2457557.51860 2874 0.0877 -3.4198880136e+05 1.6047474900e+03 -1.6142700683e+03 -1.1815733208e+00 6.6987036581e+00 -2.3903778458e-01 -1.4182387001e+05 1.4767338937e+03 1.4076117526e+03 -3.1794950514e+00 -2.0595190914e+00 -5.3686953187e-01
128005 2457557.53904 2669 0.0858 -3.4443477679e+05 1.6229324603e+03 -1.6129819975e+03 -1.2153722459e+00 6.6939254393e+00 -2.3918437737e-01 -1.3929853563e+05 1.4587798257e+03 1.4141383486e+03 -3.1474751772e+00 -2.0806240549e+00 -5.2252962490e-01
128006 2457557.55947 2890 0.0862 -3.4544837282e+05 1.6301931155e+03 -1.6150768611e+03 -1.2284211806e+00 6.7005304344e+00 -2.4461277085e-01 -1.3785534036e+05 1.4470547408e+03 1.4037817253e+03 -3.1239787622e+00 -2.0446877614e+00 -5.3349710204e-01
128007 2457557.57991 2174 0.0865 -3.4824860230e+05 1.6514649384e+03 -1.6093034875e+03 -1.2689074857e+00 6.6769001609e+00 -2.5575949032e-01 -1.3617086757e+05 1.4341945568e+03 1.3997258522e+03 -3.0993402824e+00 -2.0274009477e+00 -5.2231070237e-01
128008 2457557.60034 2634 0.0886 -3.4371219590e+05 1.6174502003e+03 -1.6144699939e+03 -1.2048602510e+00 6.7016813362e+00 -2.2891414481e-01 -1.4167816643e+05 1.4748006385e+03 1.3990256122e+03 -3.1745454891e+00 -2.0316701545e+00 -5.5518419489e-01
128009 2457557.62078 2425 0.0904 -3.4395030870e+05 1.6181555705e+03 -1.6248752519e+03 -1.2043068615e+00 6.7383932541e+00 -2.3742214828e-01 -1.4707787786e+05 1.5145867552e+03 1.3983460939e+03 -3.2477478374e+00 -2.0275233029e+00 -5.4727755325e-01
128010 2457557.64117 2880 0.0901 -3.4406190484e+05 1.6199486504e+03 -1.6153567003e+03 -1.2093382989e+00 6.7045199080e+00 -2.3145681329e-01 -1.4088101507e+05 1.4684680594e+03 1.3944117528e+03 -3.1619277121e+00 -2.0125909590e+00 -5.4507324623e-01
128011 2457557.66165 2674 0.0883 -3.4392831640e+05 1.6189187064e+03 -1.6157998488e+03 -1.2073342719e+00 6.7065874787e+00 -2.2937794021e-01 -1.4166035181e+05 1.4744558092e+03 1.3967292950e+03 -3.1734083455e+00 -2.0211127251e+00 -5.4502918060e-01
128012 2457557.68208 3111 0.0901 -3.4372724458e+05 1.6174657173e+03 -1.6155395963e+03 -1.2047518735e+00 6.7048352473e+00 -2.3317165544e-01 -1.4172770364e+05 1.4749078327e+03 1.3962901923e+03 -3.1741783554e+00 -2.0198388307e+00 -5.4659163856e-01
128013 2457557.70252 2710 0.0898 -3.4434709767e+05 1.6216198820e+03 -1.6196060345e+03 -1.2117348084e+00 6.7180299919e+00 -2.4188550013e-01 -1.4307112644e+05 1.4848845476e+03 1.3969233977e+03 -3.1926628133e+00 -2.0214617853e+00 -5.4319036455e-01
128014 2457557.72295 3099 0.0899 -3.4705685264e+05 1.6421359648e+03 -1.6145572688e+03 -1.2504848859e+00 6.7005100897e+00 -2.3656459640e-01 -1.4095631045e+05 1.4694985698e+03 1.3990430888e+03 -3.1647390968e+00 -2.0303348137e+00 -5.4821774030e-01
128015 2457557.74339 2185 0.0906 -3.4354061832e+05 1.6165530673e+03 -1.6110565905e+03 -1.2038588822e+00 6.6895436799e+00 -2.2728403477e-01 -1.5056027311e+05 1.5412469673e+03 1.4077971773e+03 -3.2988390548e+00 -2.0649377459e+00 -5.5952789511e-01
128016 2457557.76382 2613 0.0874 -3.4358366510e+05 1.6163275352e+03 -1.6163076489e+03 -1.2025186204e+00 6.7074528256e+00 -2.3416714229e-01 -1.4217623873e+05 1.4783441396e+03 1.3975382737e+03 -3.1806099748e+00 -2.0217379607e+00 -5.3361469018e-01
128017 2457557.78426 3131 0.0902 -3.4333040710e+05 1.6143436684e+03 -1.6173947073e+03 -1.1986361058e+00 6.7116585382e+00 -2.3326273795e-01 -1.4181885326e+05 1.4756024766e+03 1.3965122914e+03 -3.1754980252e+00 -2.0206128656e+00 -5.4638262315e-01
128018 2457557.80469 2844 0.0906 -3.4311509325e+05 1.6129090851e+03 -1.6159249117e+03 -1.1962780920e+00 6.7061654024e+00 -2.3357882762e-01 -1.4145337904e+05 1.4730410459e+03 1.3978355278e+03 -3.1710609622e+00 -2.0262281431e+00 -5.4988808087e-01
128019 2457557.82513 2614 0.0905 -3.4312097357e+05 1.6128368851e+03 -1.6170480447e+03 -1.1959608389e+00 6.7097408447e+00 -2.3635340560e-01 -1.4366039161e+05 1.4891928428e+03 1.3965256048e+03 -3.2005679838e+00 -2.0206039316e+00 -5.4618853991e-01
128020 2457557.84556 2844 0.0901 -3.4328696687e+05 1.6139866380e+03 -1.6177474831e+03 -1.1978993118e+00 6.7131558877e+00 -2.3240476455e-01 -1.4284411807e+05 1.4831015832e+03 1.3958642245e+03 -3.1892219750e+00 -2.0184510292e+00 -5.4744481713e-01
128021 2457557.86600 2881 0.0887 -3.4304077766e+05 1.6122698879e+03 -1.6167879362e+03 -1.1948598605e+00 6.7107168588e+00 -2.2707457712e-01 -1.4130231039e+05 1.4721565239e+03 1.4000135451e+03 -3.1696857162e+00 -2.0310403692e+00 -5.3444634763e-01
128022 2457557.88643 2873 0.0904 -3.4317921207e+05 1.6131967058e+03 -1.6177893399e+03 -1.1964279228e+00 6.7137803580e+00 -2.3009459232e-01 -1.4368499318e+05 1.4900985023e+03 1.4035845451e+03 -3.2035797578e+00 -2.0467435539e+00 -5.4662518862e-01
128023 2457557.90687 2909 0.0899 -3.4394298550e+05 1.6187765042e+03 -1.6182536494e+03 -1.2065730010e+00 6.7163612538e+00 -2.2588029231e-01 -1.4193033504e+05 1.4767175907e+03 1.3992866370e+03 -3.1779330446e+00 -2.0277232018e+00 -5.3127683836e-01
128024 2457557.92731 2606 0.0905 -3.4336570562e+05 1.6146557128e+03 -1.6169292851e+03 -1.1992809294e+00 6.7104367275e+00 -2.3092514990e-01 -1.4354998542e+05 1.4884145458e+03 1.3968608999e+03 -3.1992551736e+00 -2.0229103579e+00 -5.5130796185e-01
