# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
127735 2457552.02165 1297 0.0968 2.8037931156e+05 -1.1393774244e+03 1.7362473601e+03 2.9255851540e-01 -7.2583326765e+00 -2.6994763639e-01 1.5849673217e+05 -1.5635990442e+03 -1.1922680328e+03 3.2944696975e+00 1.1092534211e+00 -2.1577740558e-01
127736 2457552.04209 935 0.1020 2.8252029508e+05 -1.1492131276e+03 1.7951704155e+03 3.0193590601e-01 -7.4310513658e+00 -4.6511060001e-02 1.6411258058e+05 -1.6049810621e+03 -1.1897677461e+03 3.3688751673e+00 1.0641683098e+00 -3.9144724437e-01
127737 2457552.06252 1279 0.0983 2.7888406368e+05 -1.1262082394e+03 1.7565129134e+03 2.6590910263e-01 -7.3017212591e+00 -1.1468020325e-01 1.5798645980e+05 -1.5608051840e+03 -1.2019913219e+03 3.2903232242e+00 1.1296329301e+00 -2.9228218708e-01
127738 2457552.08296 924 0.0962 2.7625818108e+05 -1.1112535579e+03 1.7123027266e+03 2.4360104581e-01 -7.1956499808e+00 -3.9745021163e-01 1.5690275807e+05 -1.5512100607e+03 -1.1868507030e+03 3.2712009061e+00 1.1038566889e+00 -1.4416193062e-01
127739 2457552.10339 1290 0.0992 2.7502327224e+05 -1.1001104650e+03 1.7316779420e+03 2.2087269558e-01 -7.2360401106e+00 -2.4396951893e-01 1.5765261160e+05 -1.5593090631e+03 -1.2116987093e+03 3.2890754453e+00 1.1598998254e+00 -3.2051771881e-01
127740 2457552.12383 1172 0.0979 2.7822448466e+05 -1.1229017311e+03 1.7409833548e+03 2.6184002628e-01 -7.2613037165e+00 -1.9873761747e-01 1.5715380696e+05 -1.5554281279e+03 -1.2098940928e+03 3.2823596899e+00 1.1691813405e+00 -2.4239156604e-01
127741 2457552.14426 972 0.0921 2.7985495739e+05 -1.1441948885e+03 1.6513186033e+03 3.1366637817e-01 -7.0210816796e+00 -6.5042166345e-01 1.5766438774e+05 -1.5587118280e+03 -1.2050263789e+03 3.2869280690e+00 1.1396874110e+00 -2.9811689701e-01
127742 2457552.16470 1220 0.0973 2.7791658658e+05 -1.1292153358e+03 1.6570200565e+03 2.8521726910e-01 -7.0335491152e+00 -6.0808170812e-01 1.5444634394e+05 -1.5361210927e+03 -1.2176018670e+03 3.2487431048e+00 1.2124053605e+00 -1.7073184011e-01
127743 2457552.18514 1028 0.0949 2.8120071478e+05 -1.1567694187e+03 1.6258713417e+03 3.3963584410e-01 -6.9689151503e+00 -8.5710786660e-01 1.5401584027e+05 -1.5328375004e+03 -1.2169477712e+03 3.2408651238e+00 1.1783046715e+00 -3.2540703786e-01
127744 2457552.20557 1258 0.0995 2.7432440929e+05 -1.1022283794e+03 1.6603304409e+03 2.3644786416e-01 -7.0084719264e+00 -4.2537627269e-01 1.5296627011e+05 -1.5279555186e+03 -1.2450497909e+03 3.2385279676e+00 1.3085430745e+00 -1.9839997473e-01
127745 2457552.22600 846 0.0998 2.8428797140e+05 -1.1713829701e+03 1.7066014096e+03 3.5570565390e-01 -7.1835494951e+00 -4.4287145725e-01 1.5311021443e+05 -1.5304773693e+03 -1.2592600525e+03 3.2444059908e+00 1.3319809022e+00 -3.4159949909e-01
127746 2457552.24644 1196 0.0993 2.7933608068e+05 -1.1328095134e+03 1.7246703890e+03 2.8340719664e-01 -7.1987301213e+00 -1.8928317095e-01 1.5213055980e+05 -1.5264229344e+03 -1.2907776696e+03 3.2411785147e+00 1.4163030691e+00 -5.0081152983e-01
127747 2457552.26688 1077 0.0986 2.8105087737e+05 -1.1446437391e+03 1.7332662133e+03 3.0345506229e-01 -7.2356173074e+00 -2.1383672351e-01 1.5327268946e+05 -1.5329973655e+03 -1.2722748102e+03 3.2503124620e+00 1.3566969320e+00 -4.5669855488e-01
127748 2457552.28731 1154 0.1000 2.8032649344e+05 -1.1380194578e+03 1.7455124324e+03 2.8983182362e-01 -7.2618842184e+00 -1.2038164777e-01 1.5533446695e+05 -1.5485472875e+03 -1.2749250570e+03 3.2793430082e+00 1.3610034990e+00 -4.8383587698e-01
127749 2457552.30775 1307 0.0995 2.8174809337e+05 -1.1501432130e+03 1.7301191009e+03 3.1381208537e-01 -7.2327886485e+00 -2.5743739771e-01 1.5478897229e+05 -1.5389139504e+03 -1.2203393424e+03 3.2534338255e+00 1.2038581497e+00 -2.6224721519e-01
127750 2457552.32818 1276 0.0995 2.8126664868e+05 -1.1452725678e+03 1.7428000753e+03 3.0191726304e-01 -7.2886815105e+00 -3.0081300610e-01 1.5626756905e+05 -1.5500004548e+03 -1.2215624265e+03 3.2736965656e+00 1.1982678278e+00 -3.1187225633e-01
127751 2457552.34862 1063 0.0967 2.8445406234e+05 -1.1636290830e+03 1.7944293325e+03 3.2918900525e-01 -7.4208289955e+00 -1.0804205809e-02 1.5891091959e+05 -1.5651560000e+03 -1.1781054798e+03 3.2955963152e+00 1.0771664102e+00 -1.1610864386e-01
127752 2457552.36905 1134 0.0982 2.8065799837e+05 -1.1416973435e+03 1.7337018704e+03 2.9731899902e-01 -7.2491926663e+00 -2.7236796445e-01 1.5753590307e+05 -1.5543099025e+03 -1.1717844314e+03 3.2745832618e+00 1.0596433973e+00 -8.6824479062e-02
127753 2457552.38949 1133 0.0985 2.7812933552e+05 -1.1268439302e+03 1.6954989737e+03 2.7497851657e-01 -7.1472838160e+00 -4.6683500071e-01 1.5512255401e+05 -1.5389498146e+03 -1.1967087297e+03 3.2488953659e+00 1.1146318004e+00 -2.6976709615e-01
127754 2457552.40992 1299 0.0983 2.8108920230e+05 -1.1447831816e+03 1.7346045514e+03 3.0150516073e-01 -7.2785451271e+00 -3.9979650399e-01 1.5759123447e+05 -1.5548442586e+03 -1.1730964363e+03 3.2746018344e+00 1.0410106475e+00 -2.0163327495e-01
127755 2457552.43036 1158 0.0978 2.7825991814e+05 -1.1303194339e+03 1.6709331168e+03 2.8373001764e-01 -7.1020972011e+00 -6.9198139427e-01 1.5783380987e+05 -1.5546487778e+03 -1.1537053992e+03 3.2715838068e+00 9.8955987659e-01 -1.0128795928e-01
127756 2457552.45079 924 0.0992 2.8122821815e+05 -1.1493880043e+03 1.6996804744e+03 3.1376549802e-01 -7.2058204716e+00 -6.7741736786e-01 1.5761065998e+05 -1.5532095614e+03 -1.1559514942e+03 3.2674572902e+00 9.6159424442e-01 -2.7851335879e-01
127757 2457552.47123 708 0.0960 2.8833609400e+05 -1.2022910375e+03 1.6984082393e+03 4.1328230005e-01 -7.1801014522e+00 -5.7539325024e-01 1.6702009169e+05 -1.6087907277e+03 -1.0169392310e+03 3.3490639753e+00 5.4188796204e-01 1.9074312508e-01
127758 2457552.49166 854 0.1007 2.7077528976e+05 -1.0809104066e+03 1.6110251067e+03 1.9943458905e-01 -6.9580627504e+00 -1.0738143064e+00 1.5245461291e+05 -1.5219180241e+03 -1.2237753623e+03 3.2234924541e+00 1.2360270685e+00 -1.6625215622e-01
127759 2457552.51210 492 0.0941 2.7519871295e+05 -1.1064447646e+03 1.6822794827e+03 2.3924264829e-01 -7.1059406100e+00 -5.0479366155e-01 1.5412190976e+05 -1.5293725632e+03 -1.1757795727e+03 3.2277097058e+00 1.0482805723e+00 -2.1404293895e-01
127760 2457552.53254 413 0.0912 2.8814987903e+05 -1.2047589235e+03 1.6608621080e+03 4.2301833847e-01 -7.0795435455e+00 -7.6469186680e-01 1.6554601319e+05 -1.5982518680e+03 -1.0205407022e+03 3.3343405207e+00 6.3508782971e-01 5.8073017845e-01
127761 2457552.55297 1187 0.0968 2.7489611308e+05 -1.1094876981e+03 1.6305741936e+03 2.5095233416e-01 -6.9872743270e+00 -8.6221230171e-01 1.5505462488e+05 -1.5356805894e+03 -1.1699335943e+03 3.2393851532e+00 1.0481992072e+00 -1.0892618438e-01
127762 2457552.57340 992 0.0986 2.7436874716e+05 -1.1022821826e+03 1.6628745719e+03 2.3472115211e-01 -7.0436991726e+00 -5.5224664629e-01 1.5576435984e+05 -1.5389650293e+03 -1.1506276117e+03 3.2424655998e+00 9.8953016123e-01 -4.5709821366e-02
127763 2457552.59385 662 0.0969 2.7420613838e+05 -1.1086030318e+03 1.5891908477e+03 2.5447909146e-01 -6.8863590702e+00 -1.1197647839e+00 1.5587709165e+05 -1.5361025351e+03 -1.1146108581e+03 3.2322029359e+00 8.9325456679e-01 1.3697312427e-01
127764 2457552.61428 789 0.1002 2.7752332788e+05 -1.1337160694e+03 1.5848866295e+03 3.0635841735e-01 -6.7848737873e+00 -7.0125752880e-01 1.5899938424e+05 -1.5619938628e+03 -1.1414777121e+03 3.2815904680e+00 9.2070078554e-01 -2.1611930656e-01
127767 2457552.67558 1109 0.0984 2.7553208450e+05 -1.1138987562e+03 1.6338026487e+03 2.5997703994e-01 -6.9716571609e+00 -7.2723696272e-01 1.5552332539e+05 -1.5395724958e+03 -1.1737377329e+03 3.2477890047e+00 1.0704898157e+00 -6.8853907687e-02
127768 2457552.69602 1303 0.0985 2.8041781357e+05 -1.1409664094e+03 1.7232579593e+03 2.9617628758e-01 -7.2444195956e+00 -4.3853090616e-01 1.5765913418e+05 -1.5571751434e+03 -1.1909211476e+03 3.2813989305e+00 1.0892401195e+00 -2.8910254829e-01
127769 2457552.71645 1028 0.0998 2.8508410125e+05 -1.1724412263e+03 1.7539436397e+03 3.4946529437e-01 -7.3437427595e+00 -3.6777888344e-01 1.5829677361e+05 -1.5592471462e+03 -1.1649863082e+03 3.2817475802e+00 1.0211330047e+00 -1.5171274313e-01
127770 2457552.73689 1058 0.0971 2.8410391483e+05 -1.1620588465e+03 1.7842501671e+03 3.2624671640e-01 -7.4208826784e+00 -1.9558051333e-01 1.5886131677e+05 -1.5637680976e+03 -1.1682708803e+03 3.2901742955e+00 1.0220653342e+00 -2.0671057068e-01
127771 2457552.75732 891 0.1005 2.9189752751e+05 -1.2211214060e+03 1.7721961728e+03 4.3434886165e-01 -7.4493493236e+00 -5.5289278291e-01 1.5910270431e+05 -1.5630384326e+03 -1.1435327747e+03 3.2861007526e+00 9.6849971044e-01 -2.0074392466e-02
127772 2457552.77776 689 0.0960 2.7586730620e+05 -1.1145263279e+03 1.6522322904e+03 2.5991082039e-01 -6.9965119757e+00 -5.1402592133e-01 1.5841994569e+05 -1.5547603597e+03 -1.1126086075e+03 3.2637425471e+00 8.3329584379e-01 -1.2043342770e-01
127773 2457552.79820 324 0.0896 2.8176789129e+05 -1.1512507761e+03 1.7204088456e+03 3.1758052335e-01 -7.1984103786e+00 -2.6724253455e-01 1.5842758706e+05 -1.5641733878e+03 -1.2036932132e+03 3.2960324946e+00 1.1219908502e+00 -3.6017189409e-01
127778 2457552.90037 1073 0.1130 2.7555792915e+05 -1.1015070369e+03 1.7569897047e+03 2.2042401000e-01 -7.2959854141e+00 -7.7078733124e-02 1.5940590112e+05 -1.5728704114e+03 -1.2169202298e+03 3.3138496568e+00 1.1517718785e+00 -4.5503174792e-01
127779 2457552.92080 1179 0.0991 2.7865871333e+05 -1.1286984026e+03 1.7160054824e+03 2.7641902819e-01 -7.1870439702e+00 -2.8763901180e-01 1.5655700438e+05 -1.5503290701e+03 -1.2028939825e+03 3.2714279132e+00 1.1387876866e+00 -2.6386468978e-01
127780 2457552.94123 1003 0.0999 2.7920340225e+05 -1.1361407779e+03 1.6827753777e+03 2.9458498035e-01 -7.1018499147e+00 -4.7383465063e-01 1.5605169672e+05 -1.5446271741e+03 -1.1838713390e+03 3.2588940695e+00 1.1007322023e+00 -1.0509277212e-01
127781 2457552.96167 784 0.0981 2.7818031892e+05 -1.1276655379e+03 1.6916138055e+03 2.7748967129e-01 -7.1293206754e+00 -4.4726322156e-01 1.5890033984e+05 -1.5623556400e+03 -1.1504085175e+03 3.2877633339e+00 1.0217270884e+00 1.1585284746e-01
127782 2457552.98212 838 0.0957 2.7548793015e+05 -1.1091098357e+03 1.6774589623e+03 2.4700286657e-01 -7.0516846405e+00 -3.2559287029e-01 1.5931564267e+05 -1.5664345633e+03 -1.1603613438e+03 3.2951234606e+00 1.0183561529e+00 -8.1528633580e-02
127783 2457553.00254 1080 0.0968 2.7609990691e+05 -1.1109298787e+03 1.7042094264e+03 2.4621268000e-01 -7.1335610303e+00 -2.3998968428e-01 1.5443745028e+05 -1.5362913813e+03 -1.2194550550e+03 3.2489250184e+00 1.2081294953e+00 -2.2515327148e-01
127784 2457553.02298 1185 0.0966 2.7716412071e+05 -1.1160307489e+03 1.7314737327e+03 2.5207026058e-01 -7.2038489870e+00 -8.9429486519e-02 1.5619811177e+05 -1.5502972485e+03 -1.2286012211e+03 3.2759422699e+00 1.2282111955e+00 -2.9263856596e-01
127785 2457553.04342 911 0.0949 2.7914451713e+05 -1.1346256084e+03 1.6931175157e+03 2.8960538368e-01 -7.1435892251e+00 -4.9071056324e-01 1.5960660058e+05 -1.5735707405e+03 -1.2091788797e+03 3.3147670978e+00 1.1441693547e+00 -3.5196810410e-01
127786 2457553.06385 1288 0.0973 2.7954052568e+05 -1.1355291657e+03 1.7130702212e+03 2.8939216826e-01 -7.1807648437e+00 -3.1065998093e-01 1.6024667813e+05 -1.5758693087e+03 -1.1852111249e+03 3.3160395885e+00 1.0856814589e+00 -2.0306300354e-01
127787 2457553.08429 1068 0.0974 2.7908258610e+05 -1.1299741685e+03 1.7341745194e+03 2.7600548286e-01 -7.2411180818e+00 -2.2310615119e-01 1.5891469943e+05 -1.5650002786e+03 -1.1755188515e+03 3.2946337348e+00 1.0611882118e+00 -1.4685621807e-01
127788 2457553.10472 1077 0.0973 2.7984905904e+05 -1.1363935267e+03 1.7269732078e+03 2.8860468140e-01 -7.2275024924e+00 -2.8748486438e-01 1.5818587437e+05 -1.5600582560e+03 -1.1801558548e+03 3.2859225666e+00 1.0704345187e+00 -1.8565181178e-01
127789 2457553.12516 1035 0.0960 2.7432890824e+05 -1.1003258372e+03 1.6791910597e+03 2.2824634332e-01 -7.0995511173e+00 -5.2814523181e-01 1.5873923180e+05 -1.5670742503e+03 -1.2087039323e+03 3.3028000266e+00 1.1462615118e+00 -3.3302639750e-01
127790 2457553.14559 1297 0.0993 2.7962408324e+05 -1.1325207022e+03 1.7484575111e+03 2.7821003024e-01 -7.2900759223e+00 -2.0383878863e-01 1.5705528800e+05 -1.5535055290e+03 -1.1980766289e+03 3.2767592021e+00 1.1287998106e+00 -2.2543379396e-01
127791 2457553.16603 1187 0.0967 2.8028563537e+05 -1.1366902000e+03 1.7556414052e+03 2.8490298666e-01 -7.3102858697e+00 -1.7237844619e-01 1.5758175973e+05 -1.5575199654e+03 -1.1991866615e+03 3.2844256344e+00 1.1332775968e+00 -2.2376390365e-01
127792 2457553.18646 1290 0.0995 2.7955669090e+05 -1.1318140891e+03 1.7504919568e+03 2.7661267462e-01 -7.2957367618e+00 -1.9463165079e-01 1.5852113364e+05 -1.5646541476e+03 -1.2008558942e+03 3.2976539259e+00 1.1334119126e+00 -2.5337140607e-01
127793 2457553.20691 961 0.0982 2.8165598982e+05 -1.1457885603e+03 1.7661196796e+03 3.0045145034e-01 -7.3363883945e+00 -1.1017764025e-01 1.5628835152e+05 -1.5475639524e+03 -1.1957014612e+03 3.2642585338e+00 1.1002624679e+00 -3.2138333013e-01
127794 2457553.22733 1186 0.0993 2.7987019344e+05 -1.1319069387e+03 1.7721992984e+03 2.7408183531e-01 -7.3482118190e+00 -5.7977033129e-02 1.5780350290e+05 -1.5607791691e+03 -1.2151072661e+03 3.2922503409e+00 1.1685527236e+00 -3.4021121773e-01
127795 2457553.24777 1131 0.1003 2.7547254832e+05 -1.0983383769e+03 1.7816215254e+03 2.1120970786e-01 -7.3608623787e+00 5.1329622263e-02 1.5576916842e+05 -1.5489531307e+03 -1.2469261095e+03 3.2759672679e+00 1.2787109280e+00 -3.7821896328e-01
127796 2457553.26820 1101 0.0996 2.7302645872e+05 -1.0870749955e+03 1.7143943483e+03 1.9937352747e-01 -7.1840184556e+00 -3.0287265657e-01 1.5541930452e+05 -1.5424531985e+03 -1.2088080087e+03 3.2596952566e+00 1.1964375271e+00 -8.9317754495e-02
127797 2457553.28864 1050 0.0987 2.7853435964e+05 -1.1255536898e+03 1.7374719841e+03 2.6706727857e-01 -7.2550305567e+00 -2.3169707485e-01 1.5338812648e+05 -1.5313299776e+03 -1.2474221901e+03 3.2442683502e+00 1.2982751210e+00 -2.9190304359e-01
127798 2457553.30907 1004 0.0984 2.7648702450e+05 -1.1149238066e+03 1.6930030308e+03 2.5414681453e-01 -7.1225683621e+00 -3.9064138272e-01 1.5624334027e+05 -1.5497997056e+03 -1.2209977730e+03 3.2747754746e+00 1.2253130977e+00 -1.6949571897e-01
127799 2457553.32950 993 0.1025 2.7857015621e+05 -1.1265996081e+03 1.7299278173e+03 2.7169635117e-01 -7.2028454863e+00 -1.1384179223e-01 1.5091910324e+05 -1.5116218641e+03 -1.2338147376e+03 3.2067577197e+00 1.2795342411e+00 -1.3664371023e-01
127800 2457553.34994 1291 0.1007 2.7819160391e+05 -1.1266350781e+03 1.7020935656e+03 2.7512836918e-01 -7.1369015979e+00 -2.9616588574e-01 1.5288523372e+05 -1.5272166273e+03 -1.2438179009e+03 3.2357790997e+00 1.2819818354e+00 -3.0605061737e-01
127801 2457553.37037 1193 0.1019 2.8094966270e+05 -1.1437139131e+03 1.7350311223e+03 3.0231102313e-01 -7.2243578742e+00 -1.2690186927e-01 1.5361342556e+05 -1.5338477867e+03 -1.2558848475e+03 3.2494285807e+00 1.3085677567e+00 -3.9498522647e-01
127802 2457553.39081 907 0.1021 2.7837140881e+05 -1.1285834596e+03 1.6960409115e+03 2.8033242968e-01 -7.1056796185e+00 -2.5356339623e-01 1.5404512640e+05 -1.5331122133e+03 -1.2173507350e+03 3.2436215998e+00 1.2215974617e+00 -1.2132168961e-01
127803 2457553.41125 1046 0.1037 2.7918522833e+05 -1.1342805778e+03 1.6992231159e+03 2.8883224255e-01 -7.1455652700e+00 -3.9093783450e-01 1.5309475616e+05 -1.5287836742e+03 -1.2440479364e+03 3.2378978344e+00 1.2670083037e+00 -3.8322771937e-01
127804 2457553.43169 927 0.1017 2.8738034309e+05 -1.1847853771e+03 1.7997587382e+03 3.6888026431e-01 -7.4116923596e+00 1.3057935834e-01 1.5493088498e+05 -1.5402992569e+03 -1.2235112986e+03 3.2571448887e+00 1.2259045435e+00 -2.1194266229e-01
127805 2457553.45212 1100 0.1021 2.8082513319e+05 -1.1442633310e+03 1.7207362897e+03 3.0587944719e-01 -7.1749440880e+00 -1.4479664387e-01 1.5516515201e+05 -1.5423471250e+03 -1.2265612349e+03 3.2609151066e+00 1.2254171815e+00 -2.6969854252e-01
127806 2457553.47257 470 0.1039 2.7974229166e+05 -1.1363769802e+03 1.7191361716e+03 2.9258288282e-01 -7.1484272584e+00 -4.4683772987e-02 1.5324564699e+05 -1.5284359288e+03 -1.2300008789e+03 3.2347678746e+00 1.2194891536e+00 -3.6092842608e-01
127807 2457553.49300 555 0.0985 2.9408219303e+05 -1.2272246334e+03 1.8709486804e+03 4.3542754577e-01 -7.6496444501e+00 2.5795916153e-01 1.6256793725e+05 -1.5959584530e+03 -1.2140177500e+03 3.3573823609e+00 1.1682312070e+00 -3.2236556595e-01
127808 2457553.51344 165 0.0941 2.1939021957e+05 -7.2539484730e+02 1.3576928276e+03 -4.1036615067e-01 -5.9815808348e+00 -8.9651054785e-01 1.6452487878e+05 -1.5763770881e+03 -8.8225575663e+02 3.2654090811e+00 8.6344849248e-02 4.0657685972e-01
127809 2457553.53387 323 0.0999 2.7188175203e+05 -1.0747696009e+03 1.7500132479e+03 1.6830673817e-01 -7.3393144250e+00 -4.1771181891e-01 1.5555577156e+05 -1.5225761707e+03 -1.0067059075e+03 3.1891027330e+00 5.4497044617e-01 3.9139819179e-01
127810 2457553.55431 321 0.1010 3.0784446391e+05 -1.3297089024e+03 1.8672491969e+03 6.2306575544e-01 -7.6975476322e+00 -4.3263194973e-02 1.6143757848e+05 -1.5646821055e+03 -9.9066010592e+02 3.2629950002e+00 4.5862276729e-01 2.5951695160e-01
127811 2457553.57475 120 0.0830 2.5262463062e+05 -9.3623688941e+02 1.7044007632e+03 -8.5087784947e-02 -7.2578899727e+00 -8.4656059755e-01 1.7064018064e+05 -1.6291443160e+03 -9.5484573989e+02 3.3721784248e+00 2.6142833261e-01 -5.3409303519e-02
127814 2457553.63604 962 0.1073 2.8154694889e+05 -1.1514961143e+03 1.7026969175e+03 3.2049984854e-01 -7.1521891456e+00 -3.5839641158e-01 1.6085399501e+05 -1.5768769888e+03 -1.1508670919e+03 3.3123894993e+00 9.7723758867e-01 -1.1037676257e-01
127815 2457553.65647 375 0.1014 2.7947813511e+05 -1.1326375000e+03 1.7370565438e+03 2.8204046193e-01 -7.2203584783e+00 -6.8221720173e-02 1.4913623763e+05 -1.5038977410e+03 -1.2867688386e+03 3.1965979849e+00 1.3581522940e+00 -7.1129277258e-01
127816 2457553.67692 226 0.0856 2.8768799734e+05 -1.1849551871e+03 1.8208723028e+03 3.6717818139e-01 -7.4525567435e+00 3.1552458136e-01 1.5145987260e+05 -1.5251040646e+03 -1.3255082427e+03 3.2409673874e+00 1.4565051798e+00 -9.3279078726e-01
127817 2457553.69734 827 0.0942 2.8435393929e+05 -1.1693525025e+03 1.7316951495e+03 3.4870291709e-01 -7.2482384680e+00 -3.0217004004e-01 1.5798940049e+05 -1.5631973190e+03 -1.2247656599e+03 3.2965788851e+00 1.1638072688e+00 -5.3781000237e-01
127818 2457553.71779 636 0.0974 2.8080920033e+05 -1.1347501482e+03 1.8127838059e+03 2.7642214762e-01 -7.4063466639e+00 3.9510701739e-01 1.5440361344e+05 -1.5375280845e+03 -1.2337548193e+03 3.2537434877e+00 1.2566336153e+00 -2.4711575812e-01
127819 2457553.73821 597 0.0964 2.8897997038e+05 -1.1911453240e+03 1.8533669374e+03 3.7138652262e-01 -7.5926317532e+00 2.1776501991e-01 1.6170083877e+05 -1.5781921093e+03 -1.1025962221e+03 3.3100671991e+00 8.8480759384e-01 3.1105674069e-01
127820 2457553.75865 1065 0.0972 2.7545782663e+05 -1.1083152802e+03 1.6831865415e+03 2.4393697599e-01 -7.0831647570e+00 -3.7473347543e-01 1.5632731264e+05 -1.5517430688e+03 -1.2334448447e+03 3.2784701399e+00 1.2254665248e+00 -3.9404492350e-01
127821 2457553.77908 1015 0.0978 2.7760082471e+05 -1.1245224602e+03 1.6800177740e+03 2.7342217992e-01 -7.0939568154e+00 -4.8556156121e-01 1.6034203311e+05 -1.5798682470e+03 -1.2174129827e+03 3.3277763541e+00 1.1702021167e+00 -3.7394682921e-01
127822 2457553.79953 952 0.0987 2.7899209218e+05 -1.1239381068e+03 1.7866678978e+03 2.5859842087e-01 -7.3627037791e+00 1.3461940526e-01 1.5559076339e+05 -1.5453981676e+03 -1.2247948697e+03 3.2660245690e+00 1.2121191012e+00 -3.0215940845e-01
127823 2457553.81997 876 0.0997 2.8064714199e+05 -1.1384470318e+03 1.7647806528e+03 2.8716762585e-01 -7.3300502533e+00 -1.0313004883e-01 1.5913014031e+05 -1.5663855213e+03 -1.1734193765e+03 3.2976421164e+00 1.0696515819e+00 -6.7718298981e-02
127824 2457553.84039 953 0.1015 2.7702318493e+05 -1.1134199579e+03 1.7467037468e+03 2.4409373741e-01 -7.2648951054e+00 -1.1189184456e-01 1.5833425807e+05 -1.5623010496e+03 -1.1912512428e+03 3.2921783227e+00 1.1111280790e+00 -1.8807836785e-01
127825 2457553.86082 1296 0.1005 2.7953744709e+05 -1.1317640173e+03 1.7495810849e+03 2.7688849233e-01 -7.2885031703e+00 -1.7573670427e-01 1.5666488020e+05 -1.5509575110e+03 -1.2015006170e+03 3.2725505991e+00 1.1389699121e+00 -2.3785499532e-01
127826 2457553.88126 1282 0.1008 2.8017777560e+05 -1.1364157028e+03 1.7504996674e+03 2.8536880062e-01 -7.2912227136e+00 -1.7247834147e-01 1.5693054758e+05 -1.5532692588e+03 -1.2048997799e+03 3.2780930427e+00 1.1637710450e+00 -1.7817175828e-01
127827 2457553.90169 1039 0.0978 2.7751552063e+05 -1.1264933065e+03 1.6547184131e+03 2.8094780905e-01 -7.0189186176e+00 -5.7793840047e-01 1.4818802769e+05 -1.4895265445e+03 -1.2159534370e+03 3.1620732181e+00 1.2074438025e+00 -1.6480343665e-01
127828 2457553.92213 1306 0.1001 2.7669416126e+05 -1.1116326820e+03 1.7401205274e+03 2.4160346031e-01 -7.2481895774e+00 -1.5034748983e-01 1.5552896975e+05 -1.5443937120e+03 -1.2198497975e+03 3.2635540689e+00 1.2015994161e+00 -2.6434047224e-01
127829 2457553.94256 912 0.0994 2.7695702498e+05 -1.1184811638e+03 1.6923828715e+03 2.6145704612e-01 -7.1089050952e+00 -3.3508272502e-01 1.5020478754e+05 -1.5057075461e+03 -1.2276057135e+03 3.1961615521e+00 1.2861159348e+00 8.1744045437e-03
127830 2457553.96300 1287 0.1007 2.7634820986e+05 -1.1101894241e+03 1.7292282040e+03 2.4018654358e-01 -7.2238690815e+00 -2.2892469481e-01 1.5573770628e+05 -1.5482272182e+03 -1.2422954419e+03 3.2743024510e+00 1.2731215236e+00 -3.2177702717e-01
127831 2457553.98343 1166 0.1025 2.7987047168e+05 -1.1315015669e+03 1.7762782531e+03 2.7316607768e-01 -7.3517584119e+00 -1.3648006443e-03 1.5412432723e+05 -1.5354186137e+03 -1.2340442670e+03 3.2497007705e+00 1.2564262938e+00 -2.5372347219e-01
127832 2457554.00387 943 0.1012 2.8454161148e+05 -1.1603154192e+03 1.8332249478e+03 3.1896441436e-01 -7.5007415818e+00 3.0239359347e-01 1.5365732306e+05 -1.5377764623e+03 -1.2909425474e+03 3.2616506474e+00 1.4044517519e+00 -5.6198897082e-01
