# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
126809 2457533.09835 898 0.0766 -3.5040095754e+05 1.6560795979e+03 -1.7215108001e+03 -1.2566593210e+00 7.0888383116e+00 -2.7302244573e-01 1.3190224647e+05 -1.3936907676e+03 -1.4657745251e+03 3.0290640487e+00 2.1054832476e+00 -2.9502637569e-01
126810 2457533.11878 1026 0.0788 -3.5228221730e+05 1.6686806973e+03 -1.7342194958e+03 -1.2775694711e+00 7.1352014312e+00 -2.7556082237e-01 1.3105286922e+05 -1.3876062272e+03 -1.4676392040e+03 3.0184611447e+00 2.1179974111e+00 -2.6706815518e-01
126811 2457533.13922 813 0.0774 -3.5385197323e+05 1.6799712001e+03 -1.7370387341e+03 -1.2970893267e+00 7.1608848931e+00 -1.9954279211e-01 1.3061115003e+05 -1.3852738856e+03 -1.4769646591e+03 3.0163395367e+00 2.1617652353e+00 -2.2052242499e-01
126812 2457533.15965 498 0.0793 -3.5877329538e+05 1.7172124987e+03 -1.7281767902e+03 -1.3668066423e+00 7.1419967304e+00 -1.3075882314e-01 1.3643027999e+05 -1.4231577672e+03 -1.4264975556e+03 3.0771578632e+00 1.9808537511e+00 -1.9346420175e-01
126813 2457533.18008 282 0.0779 -3.5518059407e+05 1.6899717191e+03 -1.7350869757e+03 -1.3168118021e+00 7.1354996265e+00 -2.9015977896e-01 1.3080351163e+05 -1.3869440624e+03 -1.4793855713e+03 3.0199806868e+00 2.1726414889e+00 -2.1081283964e-01
126814 2457533.20052 203 0.0879 -3.4836364981e+05 1.6402422363e+03 -1.7298482562e+03 -1.2272080539e+00 7.0946316780e+00 -3.9770834494e-01 1.2917092891e+05 -1.3742352698e+03 -1.4728283014e+03 2.9943745143e+00 2.1297835232e+00 -3.0341652424e-01
126815 2457533.22096 288 0.0808 -3.5739017950e+05 1.7063692313e+03 -1.7344443467e+03 -1.3465414537e+00 7.1469820222e+00 -2.2071239091e-01 1.3139843185e+05 -1.3919226262e+03 -1.4857632290e+03 3.0297298675e+00 2.1856822493e+00 -2.6362076546e-01
126816 2457533.24139 281 0.0850 -3.5902930637e+05 1.7218193826e+03 -1.7013367543e+03 -1.3811110315e+00 7.0271546455e+00 -2.0955065614e-01 1.3754319115e+05 -1.4352640316e+03 -1.4651876623e+03 3.1070881507e+00 2.1318174696e+00 -1.5265107486e-01
126818 2457533.28227 1245 0.0840 -3.4740140728e+05 1.6360025339e+03 -1.7012294730e+03 -1.2220202415e+00 7.0416226480e+00 -1.3686305717e-01 1.3279740167e+05 -1.4000133081e+03 -1.4624477474e+03 3.0402474893e+00 2.0940687435e+00 -2.9063773144e-01
126819 2457533.30270 986 0.0776 -3.4783472540e+05 1.6400592926e+03 -1.6929028898e+03 -1.2314981907e+00 7.0027165769e+00 -1.7790915724e-01 1.3102585444e+05 -1.3884179769e+03 -1.4770230394e+03 3.0214541198e+00 2.1452894876e+00 -3.0345148690e-01
126820 2457533.32314 789 0.0795 -3.4763734539e+05 1.6345754830e+03 -1.7328443464e+03 -1.2147010186e+00 7.1351998924e+00 -2.5184517744e-01 1.2605618162e+05 -1.3472730774e+03 -1.4322901639e+03 2.9380653865e+00 1.9955952162e+00 -2.2658318226e-01
126821 2457533.34357 410 0.0776 -3.4385593030e+05 1.6103846176e+03 -1.6960488832e+03 -1.1767599570e+00 7.0026577179e+00 -2.3596165654e-01 1.2493091354e+05 -1.3422599367e+03 -1.4652182102e+03 2.9342790472e+00 2.1049914898e+00 -2.8669230309e-01
126822 2457533.36401 930 0.0775 -3.5161501530e+05 1.6679573494e+03 -1.6926472188e+03 -1.2827676820e+00 7.0058767734e+00 -1.5694450148e-01 1.2867523120e+05 -1.3712991750e+03 -1.4793093062e+03 2.9910810497e+00 2.1694876876e+00 -2.2472409042e-01
126823 2457533.38444 1244 0.0784 -3.4913231958e+05 1.6479861605e+03 -1.7091095137e+03 -1.2431647745e+00 7.0609251056e+00 -1.8530027051e-01 1.3129325638e+05 -1.3884711590e+03 -1.4580049002e+03 3.0183129019e+00 2.0811754744e+00 -2.7316301622e-01
126824 2457533.40488 824 0.0792 -3.4771787900e+05 1.6391396674e+03 -1.6932558921e+03 -1.2291213600e+00 7.0155168468e+00 -1.2027694534e-01 1.2815253257e+05 -1.3658813484e+03 -1.4637056152e+03 2.9779388403e+00 2.1066058082e+00 -2.5100696631e-01
126825 2457533.42531 1111 0.0774 -3.4998193741e+05 1.6541408195e+03 -1.7102199338e+03 -1.2542570613e+00 7.0660383582e+00 -1.8008130526e-01 1.3109354073e+05 -1.3863661969e+03 -1.4517705890e+03 3.0133325729e+00 2.0595159971e+00 -2.6646508267e-01
126826 2457533.44575 1023 0.0775 -3.4793732149e+05 1.6402892682e+03 -1.6978670368e+03 -1.2307166244e+00 7.0257962438e+00 -1.5345188194e-01 1.3395294766e+05 -1.4081249192e+03 -1.4584664267e+03 3.0536897164e+00 2.0642921232e+00 -3.6592131226e-01
126827 2457533.46618 996 0.0780 -3.4840123245e+05 1.6422337017e+03 -1.7125967917e+03 -1.2318368994e+00 7.0749323287e+00 -1.7941635755e-01 1.3329217741e+05 -1.4016649696e+03 -1.4427011459e+03 3.0395897168e+00 2.0208846333e+00 -2.9226612257e-01
126828 2457533.48662 992 0.0775 -3.4981452053e+05 1.6545702389e+03 -1.6936731144e+03 -1.2579270240e+00 7.0088383152e+00 -1.6089262523e-01 1.3090868233e+05 -1.3874586749e+03 -1.4763617543e+03 3.0191175994e+00 2.1350063876e+00 -3.4264708343e-01
126829 2457533.50706 282 0.0757 -3.5242704966e+05 1.6713639261e+03 -1.7186529337e+03 -1.2855733060e+00 7.0760622484e+00 -2.8537951722e-01 1.2705879613e+05 -1.3568857867e+03 -1.4550296051e+03 2.9587589327e+00 2.0568891706e+00 -3.4011752300e-01
126830 2457533.52749 1243 0.0786 -3.4953028172e+05 1.6513645027e+03 -1.7046138398e+03 -1.2499917548e+00 7.0487816837e+00 -1.6276677662e-01 1.3205239732e+05 -1.3936845871e+03 -1.4542905705e+03 3.0271377103e+00 2.0659487230e+00 -2.8073842624e-01
126831 2457533.54793 1160 0.0786 -3.5182316877e+05 1.6682216016e+03 -1.7053039208e+03 -1.2809357777e+00 7.0521123372e+00 -1.5875225654e-01 1.3330063113e+05 -1.4026138174e+03 -1.4514831735e+03 3.0429940655e+00 2.0536607333e+00 -2.9038023199e-01
126832 2457533.56836 1012 0.0784 -3.5270629353e+05 1.6745917735e+03 -1.7067179111e+03 -1.2925455065e+00 7.0547779844e+00 -1.7140633408e-01 1.3335920696e+05 -1.4040159840e+03 -1.4612053363e+03 3.0472789920e+00 2.0877124322e+00 -2.9945416578e-01
126833 2457533.58880 1164 0.0799 -3.4992756500e+05 1.6537991073e+03 -1.7095538612e+03 -1.2538679066e+00 7.0609928452e+00 -1.9269556701e-01 1.2979003622e+05 -1.3774311067e+03 -1.4586534524e+03 2.9981258417e+00 2.0852185888e+00 -2.6491460621e-01
126834 2457533.60923 1240 0.0783 -3.5098723920e+05 1.6609157122e+03 -1.7165203253e+03 -1.2656699642e+00 7.0873217553e+00 -1.8939978197e-01 1.3203397909e+05 -1.3940504659e+03 -1.4594109946e+03 3.0286842635e+00 2.0837608246e+00 -2.8611448915e-01
126835 2457533.62967 1229 0.0795 -3.5158154361e+05 1.6649941081e+03 -1.7195754900e+03 -1.2727024306e+00 7.0971040466e+00 -1.9675057607e-01 1.3184440616e+05 -1.3928272565e+03 -1.4612114669e+03 3.0267126558e+00 2.0896160899e+00 -2.9007359518e-01
126836 2457533.65010 1175 0.0787 -3.5177187014e+05 1.6662421158e+03 -1.7210690501e+03 -1.2748896065e+00 7.0991793426e+00 -2.1373006786e-01 1.3150994945e+05 -1.3905044647e+03 -1.4627758041e+03 3.0224466756e+00 2.0904190051e+00 -3.1487855869e-01
126837 2457533.67054 993 0.0797 -3.5449523694e+05 1.6853277016e+03 -1.7311784894e+03 -1.3081683116e+00 7.1378126906e+00 -2.0695738576e-01 1.3070394608e+05 -1.3843332808e+03 -1.4605913981e+03 3.0107463719e+00 2.0842823963e+00 -3.0530534319e-01
126838 2457533.69098 1049 0.0790 -3.5357698519e+05 1.6791208713e+03 -1.7255313950e+03 -1.2980638873e+00 7.1110860897e+00 -2.3624411480e-01 1.3205130931e+05 -1.3933509756e+03 -1.4513879685e+03 3.0257543176e+00 2.0518938779e+00 -2.9743028495e-01
126839 2457533.71141 1236 0.0778 -3.5197973954e+05 1.6676197000e+03 -1.7226393752e+03 -1.2772514784e+00 7.1028261227e+00 -2.2423850389e-01 1.3278635722e+05 -1.3991058671e+03 -1.4546189008e+03 3.0370985584e+00 2.0661546416e+00 -2.8576194318e-01
126840 2457533.73185 1186 0.0786 -3.5158488487e+05 1.6647933330e+03 -1.7217573490e+03 -1.2721833989e+00 7.0998766951e+00 -2.2268143822e-01 1.3322146693e+05 -1.4021727377e+03 -1.4532494056e+03 3.0423356816e+00 2.0580081316e+00 -3.0117479915e-01
126841 2457533.75228 930 0.0805 -3.5176245882e+05 1.6664293295e+03 -1.7186791184e+03 -1.2765815574e+00 7.0729414523e+00 -3.0049106207e-01 1.3029052954e+05 -1.3816921777e+03 -1.4644834665e+03 3.0074497063e+00 2.1150310043e+00 -2.2342238751e-01
126842 2457533.77272 1213 0.0787 -3.5364732552e+05 1.6790890975e+03 -1.7308436327e+03 -1.2967899912e+00 7.1346825640e+00 -2.1608981583e-01 1.3360472050e+05 -1.4051025329e+03 -1.4543313004e+03 3.0485211068e+00 2.0738163999e+00 -2.4229866640e-01
126843 2457533.79315 988 0.0768 -3.5564841481e+05 1.6923957143e+03 -1.7455414500e+03 -1.3191847149e+00 7.1781480048e+00 -2.6973054987e-01 1.3395520871e+05 -1.4061203607e+03 -1.4387610717e+03 3.0473776538e+00 2.0138541543e+00 -2.5468018533e-01
126844 2457533.81359 996 0.0797 -3.4867139744e+05 1.6425427709e+03 -1.7292719915e+03 -1.2300192825e+00 7.1222317234e+00 -2.4931620648e-01 1.2954657317e+05 -1.3766888415e+03 -1.4695063773e+03 2.9995165406e+00 2.1414576580e+00 -1.8442436638e-01
126845 2457533.83402 940 0.0789 -3.5215478262e+05 1.6661599856e+03 -1.7498585882e+03 -1.2701786539e+00 7.1894134028e+00 -2.9294049003e-01 1.3277610022e+05 -1.4002284999e+03 -1.4667412200e+03 3.0413142007e+00 2.1095019112e+00 -2.9292767388e-01
126846 2457533.85446 721 0.0805 -3.5359712682e+05 1.6783818885e+03 -1.7342480371e+03 -1.2949726184e+00 7.1450408768e+00 -2.2718926591e-01 1.3171221620e+05 -1.3899417322e+03 -1.4426755273e+03 3.0180770797e+00 2.0253980320e+00 -2.6944161336e-01
126847 2457533.87488 981 0.0780 -3.5029900711e+05 1.6552177218e+03 -1.7224633938e+03 -1.2545748928e+00 7.0982202069e+00 -2.4347464138e-01 1.3360339038e+05 -1.4057908381e+03 -1.4614476252e+03 3.0505272948e+00 2.0890379857e+00 -2.9748736107e-01
126848 2457533.89533 199 0.0957 -3.4912723054e+05 1.6450888049e+03 -1.7375390306e+03 -1.2352389570e+00 7.1120160697e+00 -4.5329145255e-01 1.2882797020e+05 -1.3696472987e+03 -1.4522345368e+03 2.9807816926e+00 2.0273156670e+00 -4.3489932162e-01
126849 2457533.91576 180 0.0909 -3.4853804160e+05 1.6412625940e+03 -1.7321647578e+03 -1.2265938228e+00 7.1432464702e+00 -1.9756322669e-01 1.3604464969e+05 -1.4343067357e+03 -1.5667738594e+03 3.1207135963e+00 2.4418440381e+00 -4.7625027846e-01
126850 2457533.93619 95 0.1229 -4.2488188617e+05 2.2050656630e+03 -1.7246906625e+03 -2.2595559389e+00 7.2745396604e+00 5.9452478205e-01 1.3935792702e+05 -1.4296958028e+03 -1.2769086090e+03 3.0639441252e+00 1.4791087188e+00 5.6518965360e-02
126851 2457533.95663 348 0.0839 -3.5579816317e+05 1.6953607669e+03 -1.7274066085e+03 -1.3268033544e+00 7.1367345528e+00 -1.4287175818e-01 1.3476345937e+05 -1.4165255223e+03 -1.4831016580e+03 3.0753565389e+00 2.1893264487e+00 -1.9501985961e-01
126852 2457533.97707 467 0.0876 -3.4592151974e+05 1.6217002996e+03 -1.7347862624e+03 -1.1898055768e+00 7.1574917280e+00 -1.7479692924e-01 1.3407573841e+05 -1.4120682372e+03 -1.4892535977e+03 3.0664137793e+00 2.1747540228e+00 -3.8179437951e-01
126853 2457533.99750 20 0.5122 -4.2827867404e+05 2.2324892431e+03 -1.7036368837e+03 -2.3272528172e+00 6.9376739800e+00 -7.2144044215e-01 1.3413947442e+05 -1.3804461679e+03 -1.1704903130e+03 2.9009469502e+00 3.9483894560e-02 -5.1802604067e+00
126854 2457534.01794 1200 0.0835 -3.4468723883e+05 1.6149936418e+03 -1.7112698991e+03 -1.1820869736e+00 7.0659721445e+00 -2.0071562257e-01 1.2971620381e+05 -1.3779245187e+03 -1.4685197831e+03 3.0013947516e+00 2.1304703993e+00 -2.2078988563e-01
126855 2457534.03838 706 0.0777 -3.4670020292e+05 1.6276004187e+03 -1.7337470814e+03 -1.2024939367e+00 7.1230554483e+00 -3.2967554790e-01 1.2966026530e+05 -1.3807828611e+03 -1.5011979988e+03 3.0123207307e+00 2.2433835044e+00 -2.5919263149e-01
126856 2457534.05881 538 0.0814 -3.4534859681e+05 1.6211990469e+03 -1.6978848562e+03 -1.1960914338e+00 7.0143596915e+00 -2.1177850415e-01 1.3111493924e+05 -1.3877501166e+03 -1.4638000071e+03 3.0164930805e+00 2.0709866679e+00 -4.3018414447e-01
126857 2457534.07925 883 0.0777 -3.4669952973e+05 1.6310066080e+03 -1.6996567584e+03 -1.2143214317e+00 7.0122337220e+00 -2.5493420212e-01 1.3223627769e+05 -1.3964313300e+03 -1.4679076890e+03 3.0332993118e+00 2.0868991489e+00 -4.2670850131e-01
126858 2457534.09969 1027 0.0782 -3.4774535227e+05 1.6371175557e+03 -1.7155465183e+03 -1.2224504448e+00 7.0745086422e+00 -2.3653521630e-01 1.3017503458e+05 -1.3806204070e+03 -1.4617000087e+03 3.0052171321e+00 2.1077112196e+00 -2.0892277064e-01
126859 2457534.12012 1084 0.0803 -3.4632853007e+05 1.6287533244e+03 -1.6948091794e+03 -1.2104001942e+00 7.0074950543e+00 -1.8921866945e-01 1.2898935144e+05 -1.3724915659e+03 -1.4679537346e+03 2.9908925186e+00 2.1214099996e+00 -2.5534263990e-01
126860 2457534.14056 1001 0.0782 -3.4599882703e+05 1.6267327739e+03 -1.6906152578e+03 -1.2074541520e+00 6.9916290992e+00 -1.9105879842e-01 1.3000087838e+05 -1.3804977672e+03 -1.4734348387e+03 3.0060362536e+00 2.1291288146e+00 -3.1779504880e-01
126861 2457534.16099 995 0.0798 -3.4755519292e+05 1.6367365298e+03 -1.7052242038e+03 -1.2224600109e+00 7.0598489941e+00 -1.1955748499e-01 1.3197373690e+05 -1.3932493545e+03 -1.4555356397e+03 3.0264878983e+00 2.0682487857e+00 -2.9220597139e-01
126862 2457534.18143 997 0.0797 -3.4828023935e+05 1.6413419589e+03 -1.7126772668e+03 -1.2300919716e+00 7.0771925160e+00 -1.7009194038e-01 1.3225176334e+05 -1.3933495155e+03 -1.4360452647e+03 3.0239418656e+00 2.0137170782e+00 -2.0532934015e-01
126863 2457534.20186 1036 0.0795 -3.5033768761e+05 1.6564999080e+03 -1.7129175499e+03 -1.2583099655e+00 7.0721484848e+00 -1.9940897342e-01 1.3294643972e+05 -1.4004532141e+03 -1.4558428691e+03 3.0396643689e+00 2.0661858891e+00 -3.0803261331e-01
126864 2457534.22230 1098 0.0793 -3.4799426011e+05 1.6399818235e+03 -1.7052022214e+03 -1.2289125849e+00 7.0507141670e+00 -1.6444236982e-01 1.3039460748e+05 -1.3805115609e+03 -1.4446866424e+03 3.0019906438e+00 2.0482707321e+00 -1.9201473576e-01
126865 2457534.24273 891 0.0787 -3.5279276050e+05 1.6752715500e+03 -1.7061531844e+03 -1.2936637775e+00 7.0568573267e+00 -1.5117741991e-01 1.3076153503e+05 -1.3842456487e+03 -1.4550966587e+03 3.0101744251e+00 2.0746852781e+00 -2.5210424756e-01
126866 2457534.26317 958 0.0777 -3.5020473329e+05 1.6552772390e+03 -1.7152213396e+03 -1.2555165040e+00 7.0825159973e+00 -1.8989203758e-01 1.2900402876e+05 -1.3718697790e+03 -1.4610149147e+03 2.9878501073e+00 2.0848368652e+00 -3.1019232428e-01
126867 2457534.28361 1113 0.0785 -3.5157437772e+05 1.6660963585e+03 -1.7081076352e+03 -1.2763741421e+00 7.0645953431e+00 -1.4813639081e-01 1.3199268493e+05 -1.3931055539e+03 -1.4529050129e+03 3.0259145585e+00 2.0628395151e+00 -2.7073819721e-01
126868 2457534.30404 1205 0.0795 -3.4992714253e+05 1.6536911295e+03 -1.7106382399e+03 -1.2533483323e+00 7.0675112368e+00 -1.8027538166e-01 1.2905542586e+05 -1.3717754265e+03 -1.4561869523e+03 2.9877422156e+00 2.0857875263e+00 -2.1654401376e-01
126869 2457534.32448 990 0.0796 -3.4985089913e+05 1.6537717258e+03 -1.7042318873e+03 -1.2548969209e+00 7.0396460697e+00 -2.0120881181e-01 1.3231846770e+05 -1.3967152657e+03 -1.4649647040e+03 3.0335893358e+00 2.0832721794e+00 -3.9049281197e-01
126870 2457534.34491 1131 0.0792 -3.4958009894e+05 1.6507330522e+03 -1.7145406137e+03 -1.2473449988e+00 7.0782080030e+00 -1.9862095212e-01 1.3229753257e+05 -1.3950590612e+03 -1.4500980467e+03 3.0285821896e+00 2.0447276361e+00 -3.0927613734e-01
126871 2457534.36535 1117 0.0798 -3.5077422988e+05 1.6603441530e+03 -1.7066328983e+03 -1.2663725541e+00 7.0525865704e+00 -1.8082153949e-01 1.2752050149e+05 -1.3609509511e+03 -1.4612770629e+03 2.9681682008e+00 2.0939490461e+00 -2.6960542625e-01
126872 2457534.38578 1088 0.0772 -3.5013019532e+05 1.6548787058e+03 -1.7136796952e+03 -1.2553415735e+00 7.0712910932e+00 -2.1705260911e-01 1.3508512898e+05 -1.4156746314e+03 -1.4505824587e+03 3.0660598339e+00 2.0337980713e+00 -3.7267899950e-01
126873 2457534.40622 941 0.0791 -3.5036021334e+05 1.6561226204e+03 -1.7182583636e+03 -1.2569494317e+00 7.0851552954e+00 -2.3235250353e-01 1.3064932817e+05 -1.3830531078e+03 -1.4515935173e+03 3.0073081572e+00 2.0619459876e+00 -2.5084743118e-01
126874 2457534.42665 1015 0.0810 -3.5121742646e+05 1.6626812838e+03 -1.7157097044e+03 -1.2684497229e+00 7.0962970963e+00 -1.2980318800e-01 1.3066999029e+05 -1.3841661489e+03 -1.4612210994e+03 3.0107565450e+00 2.0899123366e+00 -2.8870058912e-01
126875 2457534.44709 1201 0.0797 -3.5270315078e+05 1.6733329685e+03 -1.7188800744e+03 -1.2882687172e+00 7.0932145477e+00 -2.0318231698e-01 1.3288443205e+05 -1.4003913821e+03 -1.4601346242e+03 3.0405079344e+00 2.0865478034e+00 -2.8548361442e-01
126876 2457534.46753 779 0.0835 -3.5165296888e+05 1.6648064150e+03 -1.7266328706e+03 -1.2711594544e+00 7.1207002713e+00 -2.0893314349e-01 1.3205166720e+05 -1.3917703393e+03 -1.4356032726e+03 3.0209104764e+00 2.0134440985e+00 -1.9881690088e-01
126877 2457534.48796 516 0.0852 -3.5287707134e+05 1.6723282750e+03 -1.7417945802e+03 -1.2834442674e+00 7.1528158205e+00 -3.2754892696e-01 1.3128471417e+05 -1.3888340980e+03 -1.4629007624e+03 3.0183437649e+00 2.0707989333e+00 -4.1505003077e-01
126878 2457534.50840 1042 0.0798 -3.5219591075e+05 1.6686897315e+03 -1.7277897189e+03 -1.2784995350e+00 7.1169886446e+00 -2.4832555499e-01 1.3228228082e+05 -1.3959592422e+03 -1.4605380426e+03 3.0323028725e+00 2.0870097023e+00 -2.9079603897e-01
126879 2457534.52883 717 0.0821 -3.5159698426e+05 1.6656662422e+03 -1.7139754415e+03 -1.2753447213e+00 7.0690357250e+00 -2.3338712184e-01 1.3187933679e+05 -1.3936541130e+03 -1.4672593323e+03 3.0291361699e+00 2.1088007703e+00 -3.0615773646e-01
126880 2457534.54927 998 0.0766 -3.5153672818e+05 1.6636533347e+03 -1.7293946459e+03 -1.2688407124e+00 7.1239509932e+00 -2.4286839063e-01 1.3249490621e+05 -1.3991814416e+03 -1.4770172844e+03 3.0409082767e+00 2.1400337122e+00 -3.2969064006e-01
126881 2457534.56970 792 0.0799 -3.5555889205e+05 1.6915248218e+03 -1.7476723604e+03 -1.3170718760e+00 7.1883480415e+00 -2.5815814794e-01 1.3033998093e+05 -1.3786836854e+03 -1.4310695619e+03 2.9964711844e+00 2.0075669619e+00 -1.4467865991e-01
126882 2457534.59014 476 0.0824 -3.5674803570e+05 1.7010228067e+03 -1.7400248955e+03 -1.3372324793e+00 7.1341895495e+00 -3.8707591697e-01 1.2952679961e+05 -1.3812918293e+03 -1.5171055503e+03 3.0141793751e+00 2.2653700686e+00 -4.4253764048e-01
126883 2457534.61057 294 0.0830 -3.5794355681e+05 1.7167003011e+03 -1.6718200603e+03 -1.3750897977e+00 6.9564401634e+00 -1.9212183683e-02 1.2128673079e+05 -1.3176206243e+03 -1.4880624967e+03 2.8947492497e+00 2.2245092971e+00 -1.1138864295e-01
126884 2457534.63099 46 0.3454 -3.7458367157e+05 1.8565246322e+03 -1.4996565672e+03 -1.6436345808e+00 6.7369039108e+00 2.0545620272e+00 1.4105894642e+05 -1.4346468310e+03 -1.2013267110e+03 3.0582072198e+00 1.1829716968e+00 -3.1417757189e-02
126885 2457534.65143 85 0.2500 -3.9307529701e+05 1.9747939126e+03 -1.6826543292e+03 -1.8324217918e+00 7.3295843582e+00 1.6446470533e+00 1.1809042236e+05 -1.2740039044e+03 -1.2889976954e+03 2.7756476659e+00 1.4565250697e+00 -2.7794437549e-01
126886 2457534.67188 191 0.0915 -3.5540766068e+05 1.6899733053e+03 -1.7522142591e+03 -1.3126175035e+00 7.2208313737e+00 -1.7960782858e-01 1.3123418992e+05 -1.3914225466e+03 -1.4925724700e+03 3.0305447867e+00 2.2193509416e+00 -2.2055569049e-01
126887 2457534.69232 490 0.0882 -3.5935766994e+05 1.7200210498e+03 -1.7428446170e+03 -1.3701479703e+00 7.1774592275e+00 -2.2376323121e-01 1.3365897561e+05 -1.4028294452e+03 -1.4274903485e+03 3.0408954932e+00 2.0046012643e+00 -9.4077467734e-02
126888 2457534.71274 176 0.0865 -3.5589827295e+05 1.6941024752e+03 -1.7473784329e+03 -1.3207472910e+00 7.2112798213e+00 -1.3929220308e-01 1.3672432275e+05 -1.4284814712e+03 -1.4579728545e+03 3.0932880860e+00 2.1066791754e+00 -1.4559727384e-01
126889 2457534.73316 20 0.4193 -3.6602774683e+05 1.7698658107e+03 -1.7385288489e+03 -1.4437197150e+00 7.5482265931e+00 1.6893408866e+00 1.7287211456e+05 -1.6690172249e+03 -1.2001573710e+03 3.4693173808e+00 7.6746259463e-01 -2.0886635926e+00
126890 2457534.75362 942 0.0854 -3.5208920369e+05 1.6680893302e+03 -1.7262656598e+03 -1.2773669735e+00 7.1185169736e+00 -2.1438635184e-01 1.3140094479e+05 -1.3893853234e+03 -1.4589649522e+03 3.0208587950e+00 2.0974350952e+00 -2.0989409802e-01
126891 2457534.77404 710 0.0810 -3.4613323455e+05 1.6243424890e+03 -1.7244598330e+03 -1.1979567109e+00 7.0935318893e+00 -3.0583394977e-01 1.2991250712e+05 -1.3798419151e+03 -1.4731488261e+03 3.0061170910e+00 2.1538983537e+00 -1.8933138375e-01
126892 2457534.79449 1079 0.0832 -3.4830715030e+05 1.6409546779e+03 -1.7187206818e+03 -1.2288759147e+00 7.0878430842e+00 -2.2886056135e-01 1.3064650669e+05 -1.3846366348e+03 -1.4668094958e+03 3.0143907102e+00 2.1419762604e+00 -1.3215575382e-01
126893 2457534.81493 548 0.0785 -3.4969128760e+05 1.6488112384e+03 -1.7421557118e+03 -1.2397450772e+00 7.1598495153e+00 -3.0101552720e-01 1.2805845600e+05 -1.3645833568e+03 -1.4578351900e+03 2.9731996524e+00 2.0604320829e+00 -3.7307740318e-01
126894 2457534.83537 847 0.0773 -3.4787954847e+05 1.6381582292e+03 -1.7150806693e+03 -1.2241344649e+00 7.0793066726e+00 -2.0432129522e-01 1.3324883022e+05 -1.4033384433e+03 -1.4621276509e+03 3.0455969998e+00 2.0774694141e+00 -3.6746283339e-01
126895 2457534.85580 769 0.0765 -3.4638752587e+05 1.6272330305e+03 -1.7140938016e+03 -1.2043025133e+00 7.0724035754e+00 -2.2024941157e-01 1.2929328783e+05 -1.3722794618e+03 -1.4434949709e+03 2.9866252285e+00 2.0441325896e+00 -1.9095691734e-01
126896 2457534.87624 907 0.0776 -3.4777516878e+05 1.6397585420e+03 -1.6914836049e+03 -1.2308994165e+00 7.0034373079e+00 -1.4835445843e-01 1.3115512978e+05 -1.3871098289e+03 -1.4543996613e+03 3.0152838558e+00 2.0701766313e+00 -2.6146392764e-01
126897 2457534.89667 819 0.0841 -3.4671331371e+05 1.6314503332e+03 -1.6961235936e+03 -1.2148885351e+00 7.0168136629e+00 -1.6697847827e-01 1.2929875431e+05 -1.3741306303e+03 -1.4616666293e+03 2.9919844787e+00 2.0833394256e+00 -3.2970485244e-01
126898 2457534.91711 605 0.0806 -3.4748903515e+05 1.6370057168e+03 -1.6977892433e+03 -1.2248460810e+00 7.0225486430e+00 -1.6900303641e-01 1.3040232036e+05 -1.3864076833e+03 -1.5031274638e+03 3.0208013876e+00 2.2072647465e+00 -4.7444045189e-01
126899 2457534.93754 854 0.0796 -3.4722582396e+05 1.6345023679e+03 -1.7033356233e+03 -1.2194979865e+00 7.0369920674e+00 -1.9866924124e-01 1.3234236241e+05 -1.3943794514e+03 -1.4397033299e+03 3.0251406613e+00 1.9999864897e+00 -3.4080130649e-01
