# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132946 2457658.50195 44 0.0831 1.9678184019e+05 -1.8614792612e+03 -1.3767783182e+03 3.9053036430e+00 1.7802586343e+00 -3.5076817334e-01 -3.2367723687e+05 1.4947950615e+03 -1.6582955682e+03 -9.7614773766e-01 6.9053750915e+00 -2.0676470403e-01
132947 2457658.52239 44 0.0859 1.9526105734e+05 -1.8511342362e+03 -1.3883281249e+03 3.8873184899e+00 1.8112992854e+00 -4.1589589739e-01 -3.2156468583e+05 1.4782174785e+03 -1.6658644273e+03 -9.4371423800e-01 6.9331785331e+00 -2.1016460763e-01
132948 2457658.54282 48 0.1454 1.9371230928e+05 -1.8401170708e+03 -1.3949302778e+03 3.8673454082e+00 1.8267640031e+00 -4.6511537262e-01 -3.2059642194e+05 1.4714015215e+03 -1.6610404901e+03 -9.3150520517e-01 6.9207418003e+00 -1.8009522428e-01
132949 2457658.56325 50 0.1839 2.0470883370e+05 -1.9208178243e+03 -1.3751198529e+03 4.0152927122e+00 1.7517130123e+00 -4.6840529970e-01 -2.7138934749e+05 1.1132513161e+03 -1.5398016813e+03 -2.7813022058e-01 6.5153849995e+00 8.5481480192e-02
132950 2457658.58368 50 0.1850 2.0103457757e+05 -1.8942558962e+03 -1.3863160627e+03 3.9670065759e+00 1.7862435779e+00 -5.0824711012e-01 -2.7061660988e+05 1.1082600933e+03 -1.5311548372e+03 -2.6999050679e-01 6.4891410885e+00 1.1847992518e-01
132951 2457658.60412 50 0.1818 1.9551990126e+05 -1.8532505924e+03 -1.3908674875e+03 3.8908869216e+00 1.8053524399e+00 -4.9779844239e-01 -2.6934042396e+05 1.0989126105e+03 -1.5286642423e+03 -2.5269738398e-01 6.4837797493e+00 1.3967715386e-01
132952 2457658.62455 48 0.1868 1.8844513404e+05 -1.7994405921e+03 -1.3838270209e+03 3.7890674622e+00 1.7890679696e+00 -4.4433734496e-01 -2.6852292320e+05 1.0927015746e+03 -1.5293721923e+03 -2.4077988694e-01 6.4890302861e+00 1.5343107379e-01
132953 2457658.64498 50 0.1853 1.8158445572e+05 -1.7485544235e+03 -1.3909422688e+03 3.6941691861e+00 1.8038664707e+00 -5.0804566266e-01 -2.6238328827e+05 1.0499430690e+03 -1.4935838294e+03 -1.6927020319e-01 6.3018199449e+00 -1.2793648074e-01
132954 2457658.66541 50 0.1835 1.7082641928e+05 -1.6686212036e+03 -1.4002621883e+03 3.5458330320e+00 1.8413666395e+00 -4.9538433909e-01 -2.6079822330e+05 1.0375728057e+03 -1.4985378943e+03 -1.4517673373e-01 6.3202888729e+00 -1.2855046675e-01
132955 2457658.68584 44 0.1174 1.4835591893e+05 -1.5016663578e+03 -1.4195446266e+03 3.2353049879e+00 1.9040589712e+00 -5.4791613810e-01 -3.1194163554e+05 1.4097086984e+03 -1.6257175361e+03 -8.2169832246e-01 6.7919052846e+00 -1.6059159276e-01
132957 2457658.72671 43 0.0950 1.9228797512e+05 -1.8285268791e+03 -1.3851137103e+03 3.8455812443e+00 1.8252544812e+00 -2.7881580726e-01 -3.2433190522e+05 1.5040868885e+03 -1.6117631414e+03 -1.0021726088e+00 6.7228228749e+00 -2.4862534865e-01
132958 2457658.74714 45 0.0968 1.9405567825e+05 -1.8416240100e+03 -1.3831709909e+03 3.8694985265e+00 1.8108640689e+00 -3.1599693415e-01 -3.2576810543e+05 1.5128879606e+03 -1.6328224454e+03 -1.0155217742e+00 6.7902150214e+00 -3.1052679249e-01
132959 2457658.76757 46 0.1170 1.9698085134e+05 -1.8627799319e+03 -1.3746161214e+03 3.9074571725e+00 1.7737366060e+00 -3.4236369270e-01 -3.2516851177e+05 1.5088095055e+03 -1.6282261644e+03 -1.0091111984e+00 6.7633738278e+00 -3.6158193745e-01
132960 2457658.78801 52 0.2277 2.1571234740e+05 -2.0031834041e+03 -1.3719310524e+03 4.1701805918e+00 1.7556495758e+00 -3.8482572357e-01 -2.7222085515e+05 1.1174723558e+03 -1.5613619492e+03 -2.8444378374e-01 6.5496666969e+00 -1.6338223067e-01
132961 2457658.80844 52 0.2326 2.1235226931e+05 -1.9791970851e+03 -1.3852805439e+03 4.1268124257e+00 1.7914334320e+00 -4.6073451268e-01 -2.7055708685e+05 1.1053168826e+03 -1.5577048883e+03 -2.6249273950e-01 6.5309649253e+00 -1.8984129825e-01
132962 2457658.82887 52 0.2319 2.0983970640e+05 -1.9603676203e+03 -1.3859433505e+03 4.0912103676e+00 1.7870168876e+00 -4.9735919506e-01 -2.6846467092e+05 1.0920755419e+03 -1.5314338257e+03 -2.4190841474e-01 6.4400578053e+00 -1.4897887193e-01
132963 2457658.84930 51 0.2131 2.0226669322e+05 -1.9026551708e+03 -1.3771177793e+03 3.9809405705e+00 1.7467644749e+00 -5.3451511891e-01 -2.7277434230e+05 1.1290035177e+03 -1.4827338460e+03 -3.1922445600e-01 6.2696357635e+00 -8.2451226872e-02
132964 2457658.86973 50 0.1892 1.9667396257e+05 -1.8618039477e+03 -1.3895718238e+03 3.9065719857e+00 1.7970891824e+00 -5.1580269022e-01 -2.7142068429e+05 1.1186480820e+03 -1.4847643222e+03 -2.9902500415e-01 6.2858146564e+00 -3.6913710576e-02
132965 2457658.89017 49 0.1725 1.9100598203e+05 -1.8193583333e+03 -1.3911296387e+03 3.8273701924e+00 1.8084706180e+00 -4.8661072404e-01 -2.7048552102e+05 1.1112653327e+03 -1.4885878162e+03 -2.8435545398e-01 6.3030198191e+00 -2.1718535322e-02
132966 2457658.91060 49 0.2073 1.8154306445e+05 -1.7482168635e+03 -1.3905141001e+03 3.6937941980e+00 1.8088943697e+00 -4.7243938990e-01 -2.6893646300e+05 1.0994863704e+03 -1.4900414062e+03 -2.6191126852e-01 6.3097198747e+00 -1.4871405608e-02
132967 2457658.93103 49 0.1995 1.7239839386e+05 -1.6804670295e+03 -1.4006633058e+03 3.5685709709e+00 1.8519508882e+00 -4.4657022137e-01 -2.6758492640e+05 1.0869858552e+03 -1.5152259349e+03 -2.3299330363e-01 6.4263129111e+00 1.0222512211e-01
132969 2457658.97189 52 0.2375 2.1687615957e+05 -2.0101578079e+03 -1.3529832982e+03 4.1803739124e+00 1.6932259926e+00 -3.3899714327e-01 -2.7599745466e+05 1.1458520773e+03 -1.5611618783e+03 -3.3843244419e-01 6.5346375798e+00 -2.3906196650e-01
132970 2457658.99233 52 0.2365 2.1692963836e+05 -2.0113158546e+03 -1.3611105248e+03 4.1834725724e+00 1.7132480379e+00 -3.9445892917e-01 -2.7416212469e+05 1.1329820159e+03 -1.5514071189e+03 -3.1588850596e-01 6.4999816895e+00 -2.2885678604e-01
132971 2457659.01276 52 0.2377 2.1414716206e+05 -1.9921385036e+03 -1.3795379272e+03 4.1500760891e+00 1.7693484807e+00 -4.6366112271e-01 -2.7171642438e+05 1.1142612361e+03 -1.5551290532e+03 -2.8012043031e-01 6.5130256482e+00 -2.3382162208e-01
132972 2457659.03319 49 0.1788 2.0588924354e+05 -1.9284207141e+03 -1.3614721992e+03 4.0270827585e+00 1.6979961293e+00 -4.8171050019e-01 -2.7652512243e+05 1.1552453387e+03 -1.5031255613e+03 -3.6548877372e-01 6.3332302164e+00 -1.5113694036e-01
132973 2457659.05362 50 0.2158 2.0371431150e+05 -1.9132267777e+03 -1.3738083173e+03 4.0002393200e+00 1.7346430319e+00 -5.3284238675e-01 -2.7369889247e+05 1.1355300323e+03 -1.4872101752e+03 -3.3072764790e-01 6.2857418295e+00 -8.6260127473e-02
132974 2457659.07406 50 0.1898 1.9744393413e+05 -1.8675975338e+03 -1.3896477578e+03 3.9174305874e+00 1.7965419843e+00 -5.2017585327e-01 -2.7157055961e+05 1.1196601351e+03 -1.4859573083e+03 -3.0074621295e-01 6.2895658805e+00 -4.0787554407e-02
132975 2457659.09449 49 0.1889 1.9136990639e+05 -1.8220090753e+03 -1.3902458222e+03 3.8321676273e+00 1.8046254884e+00 -4.8941187137e-01 -2.7158215110e+05 1.1205526364e+03 -1.4776099010e+03 -3.0371859201e-01 6.2627471253e+00 -1.7051300651e-02
132976 2457659.11492 50 0.1862 1.8337222726e+05 -1.7620863683e+03 -1.3919797326e+03 3.7197094316e+00 1.8064218523e+00 -5.1501720902e-01 -2.6277913834e+05 1.0528903480e+03 -1.4938608719e+03 -1.7473631884e-01 6.3032706968e+00 -1.2575699445e-01
132977 2457659.13535 50 0.1841 1.7273562048e+05 -1.6828570003e+03 -1.3991619635e+03 3.5722168133e+00 1.8340667704e+00 -5.1192446750e-01 -2.6118770163e+05 1.0405313000e+03 -1.4981589939e+03 -1.5078927424e-01 6.3189660554e+00 -1.2804054357e-01
132978 2457659.15578 46 0.1224 1.4630321443e+05 -1.4864748718e+03 -1.4217558665e+03 3.2069276835e+00 1.9064965149e+00 -5.7901971431e-01 -3.0998330627e+05 1.3950607109e+03 -1.6250766096e+03 -7.9537225237e-01 6.7669059489e+00 -2.8043212384e-01
132979 2457659.17622 35 0.1363 1.2763842849e+05 -1.3424305414e+03 -1.3813175776e+03 2.9300780652e+00 1.7726971520e+00 -4.8456574980e-01 -2.4393062722e+05 9.1626861904e+02 -1.4415434943e+03 7.2248556042e-02 6.1012178573e+00 -1.5545783732e-01
132981 2457659.21708 52 0.2040 1.8916130144e+05 -1.8042129336e+03 -1.3761948882e+03 3.7995143680e+00 1.8158598321e+00 -1.5267069895e-01 -2.8976517827e+05 1.2506703033e+03 -1.5464756314e+03 -5.3757952911e-01 6.4863500741e+00 -2.0205893429e-01
132982 2457659.23751 51 0.1950 1.9469132204e+05 -1.8455915278e+03 -1.3744912539e+03 3.8768031870e+00 1.8070864622e+00 -1.6492417946e-01 -2.8767773833e+05 1.2326520025e+03 -1.5714030425e+03 -4.9838184793e-01 6.6006795381e+00 -9.1605063732e-02
132983 2457659.25794 51 0.1957 1.9842524242e+05 -1.8743454795e+03 -1.3820829632e+03 3.9319045565e+00 1.8309651353e+00 -1.8903305108e-01 -2.8671019074e+05 1.2247465645e+03 -1.5780802888e+03 -4.8216592473e-01 6.6294635596e+00 -7.1797560103e-02
132984 2457659.27838 52 0.2181 2.0232888518e+05 -1.9021530554e+03 -1.3660327822e+03 3.9806113050e+00 1.7564959824e+00 -2.6428094852e-01 -2.8783275444e+05 1.2366154481e+03 -1.5412824139e+03 -5.1223287825e-01 6.4629913343e+00 -2.2259702574e-01
132985 2457659.29881 49 0.1728 2.0822009471e+05 -1.9442135590e+03 -1.3428627783e+03 4.0554828332e+00 1.6695447910e+00 -2.6370808594e-01 -2.8893498521e+05 1.2477773986e+03 -1.5103666890e+03 -5.3800037821e-01 6.3598370826e+00 -1.5339790983e-01
132986 2457659.31924 47 0.1393 2.1179876706e+05 -1.9713904291e+03 -1.3460298615e+03 4.1069698009e+00 1.6793051587e+00 -2.7468038704e-01 -2.8659848465e+05 1.2299787616e+03 -1.5130557817e+03 -5.0375772887e-01 6.3774607472e+00 -1.1337870841e-01
132987 2457659.33967 49 0.1875 2.1173907797e+05 -1.9693037482e+03 -1.3283542342e+03 4.0996005837e+00 1.6051831350e+00 -3.1455422825e-01 -2.9113240187e+05 1.2672421520e+03 -1.4784441673e+03 -5.8018268430e-01 6.2385481585e+00 -1.5996063212e-01
132988 2457659.36011 52 0.2368 2.1704410984e+05 -2.0115715382e+03 -1.3545626586e+03 4.1833593348e+00 1.7001135873e+00 -3.3390752994e-01 -2.7604427291e+05 1.1458054444e+03 -1.5654123429e+03 -3.3742954932e-01 6.5541604998e+00 -2.2013561947e-01
132989 2457659.38054 51 0.2367 2.1245322096e+05 -1.9771284201e+03 -1.3552471249e+03 4.1183936332e+00 1.6949548828e+00 -3.7489676375e-01 -2.6750874621e+05 1.0813085565e+03 -1.5691793706e+03 -2.1619231886e-01 6.5556481550e+00 -2.8720643787e-01
132990 2457659.40097 52 0.2382 2.1438152428e+05 -1.9940929492e+03 -1.3815790884e+03 4.1540557712e+00 1.7758566814e+00 -4.6976386633e-01 -2.7192424326e+05 1.1157168263e+03 -1.5562387134e+03 -2.8267618576e-01 6.5167592718e+00 -2.3613400486e-01
132991 2457659.42140 50 0.1957 2.0603358349e+05 -1.9296024630e+03 -1.3624897370e+03 4.0294441833e+00 1.7009550824e+00 -4.8625392038e-01 -2.7617212745e+05 1.1526512766e+03 -1.5025164730e+03 -3.6069336430e-01 6.3316213210e+00 -1.4753998542e-01
132993 2457659.46227 49 0.1721 2.1116949801e+05 -1.9666452259e+03 -1.3458218565e+03 4.0980921630e+00 1.6799568674e+00 -2.6714484196e-01 -2.8721314432e+05 1.2344933719e+03 -1.5141443843e+03 -5.1211267166e-01 6.3800755162e+00 -1.2119411507e-01
132994 2457659.48270 49 0.1683 2.0868763884e+05 -1.9463287953e+03 -1.3277528540e+03 4.0566016079e+00 1.6080335844e+00 -2.8812663616e-01 -2.9308488921e+05 1.2825678255e+03 -1.4714532704e+03 -6.0962676837e-01 6.2244266159e+00 -9.5842011285e-02
132995 2457659.50313 51 0.2381 2.1663560745e+05 -2.0085412504e+03 -1.3548558495e+03 4.1778571296e+00 1.7036672740e+00 -3.2104752097e-01 -2.7583739097e+05 1.1442958355e+03 -1.5649816725e+03 -3.3459356361e-01 6.5543336193e+00 -2.1063895497e-01
132996 2457659.52356 52 0.2400 2.1820609847e+05 -2.0208229831e+03 -1.3601702606e+03 4.2013693740e+00 1.7138625933e+00 -3.7254669433e-01 -2.7563666139e+05 1.1429832138e+03 -1.5628171481e+03 -3.3287055793e-01 6.5382171891e+00 -2.5313500007e-01
132997 2457659.54400 52 0.2385 2.1537782934e+05 -2.0008531119e+03 -1.3738209861e+03 4.1655821129e+00 1.7507417032e+00 -4.4856353240e-01 -2.7309388146e+05 1.1242797879e+03 -1.5586063538e+03 -2.9840749453e-01 6.5241664250e+00 -2.4405216496e-01
132998 2457659.56443 52 0.2367 2.1195880258e+05 -1.9767619852e+03 -1.3908211864e+03 4.1228772893e+00 1.8050306017e+00 -4.9898189295e-01 -2.7077126766e+05 1.1075898786e+03 -1.5506086935e+03 -2.6813981098e-01 6.5014969779e+00 -2.0493542822e-01
132999 2457659.58486 51 0.2353 2.1010880402e+05 -1.9638593591e+03 -1.4017242607e+03 4.1000912309e+00 1.8370501484e+00 -5.4605578094e-01 -2.6830839712e+05 1.0920333226e+03 -1.5193842362e+03 -2.4360602621e-01 6.4021411963e+00 -1.1033241650e-01
133000 2457659.60529 47 0.1476 1.8775849869e+05 -1.7956025352e+03 -1.3973241918e+03 3.7829461736e+00 1.8102952591e+00 -6.0033636463e-01 -2.7186529440e+05 1.1216627132e+03 -1.4881739195e+03 -3.0414503645e-01 6.2971497780e+00 -4.4693396889e-02
133001 2457659.62572 50 0.1875 1.9375267057e+05 -1.8400526217e+03 -1.3917075352e+03 3.8661749710e+00 1.8069713522e+00 -5.0599705328e-01 -2.7096016040e+05 1.1149776125e+03 -1.4869914981e+03 -2.9164284841e-01 6.2961555132e+00 -2.6406410139e-02
133002 2457659.64616 50 0.1871 1.8560031165e+05 -1.7789493989e+03 -1.3932729019e+03 3.7515397384e+00 1.8097395380e+00 -5.2299664358e-01 -2.6309157313e+05 1.0553624213e+03 -1.4925336509e+03 -1.7957087038e-01 6.2991911665e+00 -1.2096598730e-01
133003 2457659.66659 48 0.2018 1.7633724784e+05 -1.7108181331e+03 -1.4089528617e+03 3.6269016244e+00 1.8809961280e+00 -4.5744615495e-01 -2.6634656044e+05 1.0786068337e+03 -1.5053121788e+03 -2.1882075709e-01 6.3926805335e+00 1.2118210549e-01
133005 2457659.70745 48 0.1687 1.6088936251e+05 -1.5931327648e+03 -1.3891333853e+03 3.4046487381e+00 1.8453659207e+00 -2.5434083126e-01 -3.0206932737e+05 1.3492690900e+03 -1.4802169709e+03 -7.3438577809e-01 6.2364340746e+00 -2.0740742448e-01
133006 2457659.72788 51 0.2145 1.8384947498e+05 -1.7672974295e+03 -1.4081464070e+03 3.7357278991e+00 1.9343232102e+00 -1.6134652276e-01 -2.9988515640e+05 1.3269980318e+03 -1.5431006526e+03 -6.8146977652e-01 6.4742787208e+00 -1.9883244891e-01
133007 2457659.74832 50 0.2090 1.9155941335e+05 -1.8290890829e+03 -1.4490173143e+03 3.8586395323e+00 2.0792398980e+00 -2.0635212913e-01 -2.9796391176e+05 1.3070244414e+03 -1.6017881333e+03 -6.3290199106e-01 6.7086995232e+00 -1.2372809181e-01
133008 2457659.76875 52 0.2354 1.8990932835e+05 -1.8146229975e+03 -1.4272332450e+03 3.8269429217e+00 1.9838295861e+00 -2.7832579343e-01 -3.0366494239e+05 1.3536278475e+03 -1.5614496384e+03 -7.2882167438e-01 6.5293131557e+00 -2.7260994011e-01
133009 2457659.78918 51 0.2373 1.9799120887e+05 -1.8775428617e+03 -1.4506826753e+03 3.9480200968e+00 2.0460340973e+00 -4.1379720225e-01 -3.0097671784e+05 1.3312475604e+03 -1.5845550801e+03 -6.8306506602e-01 6.6082299893e+00 -3.1339944596e-01
133010 2457659.80961 52 0.2329 1.9955925099e+05 -1.8853031922e+03 -1.4082915388e+03 3.9559741362e+00 1.9062449655e+00 -3.1193282874e-01 -2.9992470825e+05 1.3246351235e+03 -1.5709074069e+03 -6.7209655753e-01 6.5775121455e+00 -2.0506581716e-01
133011 2457659.83005 43 0.0870 1.9458000207e+05 -1.8455933638e+03 -1.3835359168e+03 3.8774394440e+00 1.8212215082e+00 -2.6909347801e-01 -3.2689073877e+05 1.5221688852e+03 -1.6239569750e+03 -1.0329091990e+00 6.7917615185e+00 -1.2472607682e-01
133012 2457659.85048 52 0.2307 2.0713046354e+05 -1.9403736260e+03 -1.3891061102e+03 4.0559048252e+00 1.8321017637e+00 -3.2231108410e-01 -2.9595444419e+05 1.2941050885e+03 -1.5784192506e+03 -6.1346653489e-01 6.6050822808e+00 -2.0858069546e-01
133013 2457659.87091 52 0.2334 2.0931389754e+05 -1.9561530726e+03 -1.3826008050e+03 4.0841179889e+00 1.8023729399e+00 -3.5008760659e-01 -2.9451061200e+05 1.2828982113e+03 -1.5822391168e+03 -5.9197766176e-01 6.6144109807e+00 -2.3537546789e-01
133014 2457659.89134 51 0.2115 2.0826106707e+05 -1.9451417907e+03 -1.3494801582e+03 4.0573019697e+00 1.6714725942e+00 -3.8398597102e-01 -2.9909575131e+05 1.3220235264e+03 -1.5320015719e+03 -6.7427249979e-01 6.4252354970e+00 -2.3766472304e-01
133015 2457659.91177 51 0.2359 2.1084071131e+05 -1.9679846180e+03 -1.3867056568e+03 4.1060643552e+00 1.7976255963e+00 -4.5653308804e-01 -2.8795572553e+05 1.2353684795e+03 -1.5640839720e+03 -5.0584011844e-01 6.5479851074e+00 -2.2676257349e-01
133017 2457659.95264 49 0.1612 1.8884829671e+05 -1.8017305560e+03 -1.3746993500e+03 3.7945733873e+00 1.8095418847e+00 -1.5639259310e-01 -2.9501889183e+05 1.2910883036e+03 -1.5360721802e+03 -6.1442092278e-01 6.4655223253e+00 -1.0430556591e-01
133018 2457659.97307 51 0.1907 1.9520186692e+05 -1.8497217912e+03 -1.3775948560e+03 3.8850912339e+00 1.8182567240e+00 -1.6753136862e-01 -2.9369430097e+05 1.2807424630e+03 -1.5402542857e+03 -5.9407903903e-01 6.4848531415e+00 -8.4997717300e-02
133019 2457659.99350 50 0.1737 1.9629075818e+05 -1.8582232964e+03 -1.3810552758e+03 3.9017743559e+00 1.8336796656e+00 -1.5450588676e-01 -2.9337026370e+05 1.2781543222e+03 -1.5418925729e+03 -5.8879721419e-01 6.4938203868e+00 -7.0027189693e-02
133020 2457660.01393 49 0.1755 2.0189464879e+05 -1.9013559433e+03 -1.3922616607e+03 3.9841688788e+00 1.8640995905e+00 -2.1582031322e-01 -2.9285809882e+05 1.2734777609e+03 -1.5506053105e+03 -5.7824658504e-01 6.5310548251e+00 -4.5962356836e-02
133021 2457660.03437 46 0.1101 2.0363545820e+05 -1.9106790711e+03 -1.3522735318e+03 3.9946663274e+00 1.7147579761e+00 -2.1097394024e-01 -2.9688863375e+05 1.3071865534e+03 -1.5136418443e+03 -6.4751014162e-01 6.4026673508e+00 1.0186650923e-02
133022 2457660.05480 46 0.1074 2.0803952893e+05 -1.9426190671e+03 -1.3402084314e+03 4.0524745437e+00 1.6688865510e+00 -2.1364740544e-01 -2.9480854627e+05 1.2918490170e+03 -1.5106101800e+03 -6.1885864040e-01 6.3995443901e+00 5.4071901768e-02
133023 2457660.07523 45 0.0862 1.9496026546e+05 -1.8430388139e+03 -1.3257732120e+03 3.8634913762e+00 1.6257433177e+00 -1.5501030926e-01 -3.2628664893e+05 1.5209952052e+03 -1.5880048935e+03 -1.0361945689e+00 6.6742926477e+00 -3.1629332491e-02
133024 2457660.09566 48 0.1950 2.0915666204e+05 -1.9502690254e+03 -1.3321050510e+03 4.0646149599e+00 1.6208374834e+00 -3.0656506011e-01 -2.9121006617e+05 1.2677204150e+03 -1.4794926792e+03 -5.8099497039e-01 6.2401046666e+00 -1.7268736899e-01
133025 2457660.11610 50 0.1955 2.1260647922e+05 -1.9753857965e+03 -1.3239485652e+03 4.1097789951e+00 1.5794677829e+00 -3.6337841360e-01 -2.9037410007e+05 1.2622148360e+03 -1.4712398973e+03 -5.7234900153e-01 6.2038963444e+00 -2.0102674750e-01
133026 2457660.13653 51 0.1964 2.0876109286e+05 -1.9481524718e+03 -1.3416100216e+03 4.0610960111e+00 1.6322234696e+00 -4.3490673466e-01 -2.8782092794e+05 1.2429049982e+03 -1.4726498745e+03 -5.3571695714e-01 6.2117868242e+00 -1.8741331081e-01
133027 2457660.15696 51 0.1922 2.0438224642e+05 -1.9161560821e+03 -1.3512973504e+03 4.0023236536e+00 1.6608010824e+00 -4.7612941941e-01 -2.8535508753e+05 1.2258727499e+03 -1.4568951033e+03 -5.0596995619e-01 6.1644938362e+00 -1.2452826038e-01
133030 2457660.21826 51 0.1916 1.9053238362e+05 -1.8146142335e+03 -1.3771487689e+03 3.8190816913e+00 1.8161225127e+00 -1.7013737147e-01 -2.9471969767e+05 1.2886516374e+03 -1.5380818807e+03 -6.0942209011e-01 6.4745096830e+00 -9.6661183195e-02
133031 2457660.23869 50 0.1738 1.9595550514e+05 -1.8557393428e+03 -1.3814185364e+03 3.8971952249e+00 1.8354870723e+00 -1.5217331694e-01 -2.9360015723e+05 1.2797934678e+03 -1.5428315480e+03 -5.9174289652e-01 6.4966604579e+00 -7.3674749923e-02
133032 2457660.25912 50 0.1731 1.9895342429e+05 -1.8786335610e+03 -1.3854623711e+03 3.9405390949e+00 1.8432246672e+00 -1.9136131860e-01 -2.9278331450e+05 1.2731199820e+03 -1.5484645726e+03 -5.7803250560e-01 6.5214221096e+00 -5.4429265711e-02
133033 2457660.27955 48 0.1742 2.0292831640e+05 -1.9068187587e+03 -1.3677249712e+03 3.9901517865e+00 1.7729465390e+00 -2.1039059047e-01 -2.9544490845e+05 1.2963391859e+03 -1.5137867236e+03 -6.2750751296e-01 6.3952602107e+00 -3.2187047692e-02
133034 2457660.29998 46 0.1089 2.0428927253e+05 -1.9154590207e+03 -1.3509034019e+03 4.0033718932e+00 1.7091016847e+00 -2.1364626117e-01 -2.9667884568e+05 1.3054216253e+03 -1.5156457324e+03 -6.4380445744e-01 6.4109683574e+00 1.4324025001e-02
133035 2457660.32042 45 0.1083 2.0717572571e+05 -1.9362630236e+03 -1.3415995157e+03 4.0407956404e+00 1.6742860593e+00 -2.1273367009e-01 -2.9576113599e+05 1.2986333844e+03 -1.5144966869e+03 -6.3097384912e-01 6.4126205137e+00 4.6022894554e-02
133036 2457660.34085 44 0.0852 1.9293899488e+05 -1.8270403334e+03 -1.3170341222e+03 3.8320069177e+00 1.5948537939e+00 -1.4472276416e-01 -3.2735686320e+05 1.5290156013e+03 -1.5882369162e+03 -1.0512159821e+00 6.6752724702e+00 -3.1036025885e-02
133037 2457660.36128 50 0.1686 2.0990616834e+05 -1.9550760657e+03 -1.3234521568e+03 4.0723637773e+00 1.5939671864e+00 -2.7698337909e-01 -2.9387905011e+05 1.2886246204e+03 -1.4703986701e+03 -6.2152397102e-01 6.2129980257e+00 -1.3549327858e-01
133038 2457660.38171 51 0.1899 2.1036105613e+05 -1.9588195222e+03 -1.3269671972e+03 4.0796647878e+00 1.5999641809e+00 -3.1485504207e-01 -2.9251845071e+05 1.2777451130e+03 -1.4774126001e+03 -6.0008540627e-01 6.2344362481e+00 -1.6166255302e-01
133039 2457660.40215 51 0.1939 2.1195896388e+05 -1.9705584017e+03 -1.3242905032e+03 4.1009201544e+00 1.5836969267e+00 -3.4769111069e-01 -2.9202035353e+05 1.2742966192e+03 -1.4742258888e+03 -5.9448990014e-01 6.2154332714e+00 -1.9914540405e-01
133041 2457660.44301 46 0.1131 1.9880541764e+05 -1.8753938644e+03 -1.3627035233e+03 3.9305448767e+00 1.7596161984e+00 -1.8115374122e-01 -2.9864222365e+05 1.3206908646e+03 -1.5102261746e+03 -6.7381620690e-01 6.3829388471e+00 -2.6632829674e-02
133042 2457660.46344 46 0.1115 2.0303899830e+05 -1.9064231415e+03 -1.3545956611e+03 3.9872192006e+00 1.7260986399e+00 -1.9714269686e-01 -2.9762425890e+05 1.3129171045e+03 -1.5115212360e+03 -6.5882281807e-01 6.3911475536e+00 -8.7541779499e-03
133043 2457660.48387 46 0.1077 2.0520163192e+05 -1.9220414982e+03 -1.3480363786e+03 4.0152284852e+00 1.6984210422e+00 -2.1314196503e-01 -2.9618118773e+05 1.3016595553e+03 -1.5159064162e+03 -6.3659446386e-01 6.4140838332e+00 2.5678547426e-02
133044 2457660.50431 46 0.1070 2.0825216572e+05 -1.9442905474e+03 -1.3409924555e+03 4.0557313274e+00 1.6713804710e+00 -2.1600030877e-01 -2.9474477860e+05 1.2912823874e+03 -1.5115433500e+03 -6.1763583988e-01 6.4029228241e+00 5.3389382897e-02
133046 2457660.54517 50 0.1711 2.1012577802e+05 -1.9569211171e+03 -1.3255429708e+03 4.0760925958e+00 1.5996534211e+00 -2.8835411348e-01 -2.9321041453e+05 1.2832251817e+03 -1.4744206448e+03 -6.1079345417e-01 6.2256162689e+00 -1.4873406606e-01
