# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133182 2457663.32382 43 0.2050 -1.0093823518e+05 1.1400747309e+03 1.4270629731e+03 -2.5566248948e+00 -2.0459040373e+00 -3.2841650805e-02 2.6282762596e+05 -1.0581702113e+03 1.4521859451e+03 1.8624583166e-01 -6.1905551141e+00 -1.5217026773e-01
133183 2457663.34425 44 0.2070 -9.9672689998e+04 1.1306579424e+03 1.4288624876e+03 -2.5390666753e+00 -2.0516689969e+00 -2.6951158220e-02 2.6334788532e+05 -1.0616170163e+03 1.4575149119e+03 1.9107073336e-01 -6.2275972009e+00 -2.4483204698e-01
133185 2457663.38512 44 0.2023 -1.2353719250e+05 1.3111082497e+03 1.4269444970e+03 -2.8825254914e+00 -2.0964885170e+00 -3.1577834178e-01 2.6234625792e+05 -1.0509846908e+03 1.4913875444e+03 1.6536330368e-01 -6.3520961486e+00 -2.2665950111e-01
133186 2457663.40555 44 0.2022 -1.2245840970e+05 1.3031542839e+03 1.4293196506e+03 -2.8677671168e+00 -2.1031055370e+00 -3.0271304686e-01 2.6233086194e+05 -1.0509219020e+03 1.4907897640e+03 1.6536533167e-01 -6.3493973874e+00 -2.2417081383e-01
133187 2457663.42598 42 0.2012 -1.2536559157e+05 1.3263674052e+03 1.4424923705e+03 -2.9137212184e+00 -2.1472073347e+00 -2.7071135264e-01 2.6614672818e+05 -1.0814505971e+03 1.4728647931e+03 2.2672822014e-01 -6.2710356152e+00 -1.6643287417e-01
133188 2457663.44641 43 0.2024 -1.1836633517e+05 1.2728568996e+03 1.4367107683e+03 -2.8111163693e+00 -2.1177578729e+00 -2.2874779573e-01 2.6157457628e+05 -1.0458461762e+03 1.4835469191e+03 1.5746216094e-01 -6.3114170085e+00 -1.6525371193e-01
133189 2457663.46685 44 0.2005 -1.1462974155e+05 1.2439100426e+03 1.4294515611e+03 -2.7548700321e+00 -2.0855117197e+00 -2.0219265518e-01 2.6197524215e+05 -1.0491395513e+03 1.4806542065e+03 1.6411803378e-01 -6.3019650693e+00 -1.7330292762e-01
133190 2457663.48728 42 0.2005 -1.1301580147e+05 1.2318783825e+03 1.4314829103e+03 -2.7325634104e+00 -2.0956237575e+00 -2.1538558210e-01 2.6143410824e+05 -1.0454624335e+03 1.4760655016e+03 1.5847549437e-01 -6.2730697037e+00 -1.0978194879e-01
133191 2457663.50771 42 0.2022 -1.1060228872e+05 1.2132464162e+03 1.4275149546e+03 -2.6961108248e+00 -2.0694099635e+00 -1.5365081121e-01 2.6232453585e+05 -1.0522201636e+03 1.4758506730e+03 1.7069386934e-01 -6.2855100739e+00 -1.8257845593e-01
133192 2457663.52814 44 0.2007 -1.1087557048e+05 1.2154092551e+03 1.4285607364e+03 -2.7004853638e+00 -2.0756398987e+00 -1.6616421665e-01 2.6234947588e+05 -1.0525522722e+03 1.4742253018e+03 1.7157754761e-01 -6.2796826370e+00 -1.8420082474e-01
133193 2457663.54857 43 0.1812 -1.0967000993e+05 1.2065001639e+03 1.4308077985e+03 -2.6835571223e+00 -2.0735472838e+00 -1.0753189743e-01 2.6253621985e+05 -1.0541940895e+03 1.4716990198e+03 1.7505651956e-01 -6.2714245652e+00 -1.9128081576e-01
133194 2457663.56901 44 0.2022 -1.0741186890e+05 1.1891080911e+03 1.4274776116e+03 -2.6501779952e+00 -2.0631049341e+00 -1.1935275798e-01 2.6260344794e+05 -1.0549030731e+03 1.4694867025e+03 1.7671310483e-01 -6.2644409552e+00 -1.9884747149e-01
133195 2457663.58944 42 0.2050 -1.0151524443e+05 1.1438346809e+03 1.4203611908e+03 -2.5627009530e+00 -2.0230469865e+00 -4.6908526954e-02 2.6224926789e+05 -1.0523686634e+03 1.4678989438e+03 1.7202257252e-01 -6.2622111240e+00 -2.1962264525e-01
133197 2457663.63030 43 0.2023 -1.3476821501e+05 1.3926459770e+03 1.3876500771e+03 -3.0316923742e+00 -1.9796956577e+00 -4.9191315046e-01 2.6418651216e+05 -1.0640684037e+03 1.5010662350e+03 1.8865743127e-01 -6.3858010242e+00 -2.1097161251e-01
133198 2457663.65073 44 0.2032 -1.3410779365e+05 1.3877165184e+03 1.3889925961e+03 -3.0216254784e+00 -1.9654853651e+00 -3.8508884718e-01 2.6361485986e+05 -1.0596454040e+03 1.5018822178e+03 1.7985676975e-01 -6.3944071894e+00 -2.4148544969e-01
133199 2457663.67117 43 0.2047 -1.3293043939e+05 1.3794216658e+03 1.3957894953e+03 -3.0069338107e+00 -1.9875910632e+00 -3.6499158514e-01 2.6216581016e+05 -1.0487780333e+03 1.5007887822e+03 1.5929378752e-01 -6.3944555099e+00 -2.6460845877e-01
133200 2457663.69160 44 0.2027 -1.3183894179e+05 1.3715570548e+03 1.4002238831e+03 -2.9927147797e+00 -2.0024156468e+00 -3.5418979874e-01 2.6306427554e+05 -1.0557186146e+03 1.4992002799e+03 1.7292012934e-01 -6.3833860909e+00 -2.3655931350e-01
133201 2457663.71203 44 0.2023 -1.2996935985e+05 1.3578064924e+03 1.4046935852e+03 -2.9673601049e+00 -2.0172763282e+00 -3.4283676189e-01 2.6298018880e+05 -1.0552597385e+03 1.4972207895e+03 1.7238558500e-01 -6.3759341912e+00 -2.3671677957e-01
133202 2457663.73246 44 0.2021 -1.2807425357e+05 1.3438961422e+03 1.4095438930e+03 -2.9417509975e+00 -2.0332454026e+00 -3.2968113940e-01 2.6274819243e+05 -1.0536453673e+03 1.4956401834e+03 1.6958094760e-01 -6.3703347349e+00 -2.3876513453e-01
133203 2457663.75289 41 0.1851 -1.2114145135e+05 1.2907959589e+03 1.4023028364e+03 -2.8404495101e+00 -2.0138463578e+00 -3.7401631057e-01 2.6353000329e+05 -1.0588796407e+03 1.5029866231e+03 1.7849666699e-01 -6.3912874707e+00 -2.0017973175e-01
133204 2457663.77333 44 0.2023 -1.2428052933e+05 1.3165269185e+03 1.4246099728e+03 -2.8924403918e+00 -2.0888456053e+00 -3.2229941745e-01 2.6239730525e+05 -1.0513217500e+03 1.4919327330e+03 1.6590605444e-01 -6.3542029906e+00 -2.2693263837e-01
133205 2457663.79376 44 0.2022 -1.2262969091e+05 1.3044312139e+03 1.4290989809e+03 -2.8701630573e+00 -2.1026379388e+00 -3.0474785282e-01 2.6236082833e+05 -1.0511421870e+03 1.4908613599e+03 1.6577728802e-01 -6.3495049153e+00 -2.2327975645e-01
133206 2457663.81419 44 0.2020 -1.2093616037e+05 1.2916837900e+03 1.4299306293e+03 -2.8460060896e+00 -2.1020233463e+00 -2.8395538708e-01 2.6219137815e+05 -1.0499076603e+03 1.4903346723e+03 1.6353358120e-01 -6.3474647837e+00 -2.2293233174e-01
133207 2457663.83462 43 0.2006 -1.1887997773e+05 1.2767824323e+03 1.4371306401e+03 -2.8184319202e+00 -2.1153015122e+00 -2.0651265729e-01 2.5960821522e+05 -1.0290579721e+03 1.5046990359e+03 1.2247784823e-01 -6.3827986712e+00 -1.1678359981e-01
133208 2457663.85505 44 0.2005 -1.1468064684e+05 1.2442950295e+03 1.4294407603e+03 -2.7556015670e+00 -2.0855527786e+00 -2.0265296773e-01 2.6199479752e+05 -1.0492498585e+03 1.4810724685e+03 1.6424987548e-01 -6.3036713034e+00 -1.7399126394e-01
133209 2457663.87549 42 0.1779 -1.1269117702e+05 1.2355909257e+03 1.4989680575e+03 -2.7508813000e+00 -2.3428529504e+00 -1.7171163581e-01 2.6239920776e+05 -1.0482708463e+03 1.5252169768e+03 1.5483745242e-01 -6.4689898619e+00 -1.6502761142e-01
133210 2457663.89592 44 0.2007 -1.1161565999e+05 1.2210047587e+03 1.4284839633e+03 -2.7110845905e+00 -2.0758680260e+00 -1.6907321129e-01 2.6236162919e+05 -1.0525464782e+03 1.4753062030e+03 1.7143403657e-01 -6.2826270832e+00 -1.7794635330e-01
133211 2457663.91635 43 0.2031 -1.1017216721e+05 1.2100845810e+03 1.4285418572e+03 -2.6903197177e+00 -2.0735953230e+00 -1.5523336127e-01 2.6253163222e+05 -1.0539190142e+03 1.4743220810e+03 1.7423648919e-01 -6.2779273570e+00 -1.7241501814e-01
133212 2457663.93678 44 0.2017 -1.0817002890e+05 1.1949303659e+03 1.4283951904e+03 -2.6614331503e+00 -2.0683400783e+00 -1.2911143978e-01 2.6259542775e+05 -1.0547357284e+03 1.4706661572e+03 1.7621354583e-01 -6.2684937853e+00 -1.9661792929e-01
133213 2457663.95721 44 0.2025 -1.0608169653e+05 1.1790142683e+03 1.4271819635e+03 -2.6308674895e+00 -2.0584063850e+00 -9.9583885301e-02 2.6271034883e+05 -1.0558171008e+03 1.4683218640e+03 1.7857350441e-01 -6.2615092529e+00 -2.0690158417e-01
133214 2457663.97765 42 0.1822 -1.0259545251e+05 1.1524464929e+03 1.4251060548e+03 -2.5800702115e+00 -2.0464667677e+00 -7.6876094731e-02 2.6230799265e+05 -1.0536376801e+03 1.4588331208e+03 1.7672251337e-01 -6.2116353684e+00 -1.3005197920e-01
133215 2457663.99808 44 0.2053 -1.0186585324e+05 1.1468897508e+03 1.4247459397e+03 -2.5693057215e+00 -2.0410196717e+00 -5.4329961349e-02 2.6296518449e+05 -1.0582286336e+03 1.4629692137e+03 1.8391470521e-01 -6.2441854072e+00 -2.2277349317e-01
133216 2457664.01851 44 0.2059 -1.0116293080e+05 1.1417707759e+03 1.4269837257e+03 -2.5599489854e+00 -2.0483296957e+00 -4.7853952803e-02 2.6316470142e+05 -1.0599701174e+03 1.4604080877e+03 1.8756547218e-01 -6.2362856781e+00 -2.3253118262e-01
133217 2457664.03894 44 0.2065 -1.0076300295e+05 1.1389481985e+03 1.4292634046e+03 -2.5549592878e+00 -2.0561618563e+00 -4.3440598847e-02 2.6329106404e+05 -1.0610473402e+03 1.4590632983e+03 1.8974354783e-01 -6.2331363496e+00 -2.4311614758e-01
133218 2457664.05938 43 0.2087 -9.9793903416e+04 1.1314260257e+03 1.4271843712e+03 -2.5400799882e+00 -2.0418106915e+00 -7.4364218347e-03 2.6561264712e+05 -1.0762868413e+03 1.4851829853e+03 2.1256634452e-01 -6.3676655693e+00 -4.4195741518e-01
133219 2457664.07981 41 0.1883 -9.2503930122e+04 1.0762599955e+03 1.4276105670e+03 -2.4358396555e+00 -2.0462155521e+00 -2.3039720025e-02 2.7396138381e+05 -1.1427119521e+03 1.4494572247e+03 3.4572387684e-01 -6.2023548343e+00 -2.7365166231e-01
133221 2457664.12067 43 0.1995 -1.0360069536e+05 1.1448582671e+03 1.2580985781e+03 -2.5417437147e+00 -1.5207965284e+00 -6.6654580982e-01 2.7138772313e+05 -1.1226114256e+03 1.4560541633e+03 3.0462506726e-01 -6.2699337911e+00 -5.1389207232e-01
133222 2457664.14110 44 0.2067 -1.0430253748e+05 1.1508264121e+03 1.2653595516e+03 -2.5540755228e+00 -1.5437670657e+00 -6.4146556682e-01 2.6588691058e+05 -1.0758028048e+03 1.5134319144e+03 2.0812511724e-01 -6.4456488458e+00 -2.8346408576e-01
133223 2457664.16154 44 0.2060 -1.0446322508e+05 1.1522557263e+03 1.2677088480e+03 -2.5571274757e+00 -1.5514119639e+00 -6.3452960094e-01 2.6591866101e+05 -1.0761534196e+03 1.5122017438e+03 2.0901181455e-01 -6.4406670386e+00 -2.8163233523e-01
133224 2457664.18197 43 0.2036 -1.0333596112e+05 1.1426195398e+03 1.2556336479e+03 -2.5366457921e+00 -1.5022387148e+00 -6.1553149013e-01 2.6423832841e+05 -1.0619513167e+03 1.5284438544e+03 1.7927601591e-01 -6.5032805244e+00 -2.8764385002e-01
133225 2457664.20240 47 0.9033 -7.6833222572e+04 9.1457357638e+02 9.5246151144e+02 -2.0732475242e+00 -7.9925830466e-01 -3.0759648391e+00 3.1713160165e+05 -1.5014887124e+03 1.0942836298e+03 1.0647402575e+00 -5.3116271660e+00 -2.7836114186e+00
133226 2457664.22283 44 0.2041 -1.0524386042e+05 1.1592686471e+03 1.2798495064e+03 -2.5720885806e+00 -1.5885067440e+00 -5.8546313937e-01 2.6550790831e+05 -1.0733414274e+03 1.5088857925e+03 2.0432169284e-01 -6.4265863398e+00 -2.7311538466e-01
133227 2457664.24326 44 0.2013 -1.1132592275e+05 1.2074254630e+03 1.3030252552e+03 -2.6667785023e+00 -1.6662430163e+00 -5.3017602692e-01 2.6533098186e+05 -1.0721057943e+03 1.5077193104e+03 2.0218896965e-01 -6.4219555461e+00 -2.7188189421e-01
133228 2457664.26370 44 0.2043 -1.2020072064e+05 1.2796539107e+03 1.3585451371e+03 -2.8132460571e+00 -1.8813290653e+00 -5.5729034423e-01 2.6515286879e+05 -1.0708289371e+03 1.5069411477e+03 1.9993091312e-01 -6.4184953970e+00 -2.6902293978e-01
133229 2457664.28413 42 0.2037 -1.2251597104e+05 1.2991571328e+03 1.3802688824e+03 -2.8543533166e+00 -1.9735779139e+00 -6.1234652740e-01 2.6641571015e+05 -1.0811029374e+03 1.4990412664e+03 2.2076274911e-01 -6.3877671813e+00 -2.6433999577e-01
133230 2457664.30456 44 0.2030 -1.2150263058e+05 1.2906276210e+03 1.3708204200e+03 -2.8358961830e+00 -1.9225832042e+00 -5.2834476646e-01 2.6482211882e+05 -1.0684691564e+03 1.5053284781e+03 1.9578272103e-01 -6.4113831292e+00 -2.6339312051e-01
133231 2457664.32499 44 0.2044 -1.2207090729e+05 1.2950303270e+03 1.3721709766e+03 -2.8440034005e+00 -1.9184737735e+00 -4.7725395644e-01 2.6456777204e+05 -1.0665848054e+03 1.5048800960e+03 1.9232664855e-01 -6.4089659650e+00 -2.5938785703e-01
133232 2457664.34542 43 0.2057 -1.2397648949e+05 1.3098287633e+03 1.3763001177e+03 -2.8727758813e+00 -1.9354192929e+00 -4.8445553927e-01 2.6577177450e+05 -1.0758157791e+03 1.5035660524e+03 2.1015997986e-01 -6.4008385642e+00 -2.4199703095e-01
133233 2457664.36586 43 0.2050 -1.2265174615e+05 1.2999744384e+03 1.3781775557e+03 -2.8545031260e+00 -1.9435432887e+00 -4.8995535616e-01 2.6369457504e+05 -1.0600180183e+03 1.5044174678e+03 1.8030411590e-01 -6.4000881823e+00 -2.2009352976e-01
133234 2457664.38629 44 0.2027 -1.2340929112e+05 1.3060466412e+03 1.3819120487e+03 -2.8663306476e+00 -1.9509962706e+00 -4.5313470396e-01 2.6397592287e+05 -1.0622564590e+03 1.5031973667e+03 1.8451135939e-01 -6.4006228877e+00 -2.4838188307e-01
133235 2457664.40672 47 0.9233 -1.0488557692e+05 1.1392271245e+03 1.0881405484e+03 -2.5214738999e+00 -1.3081121471e+00 -3.0489688972e+00 3.1638668448e+05 -1.4994078066e+03 1.0547768260e+03 1.0657897274e+00 -5.2009718860e+00 -2.9999675680e+00
133236 2457664.42715 43 0.2032 -1.3325895491e+05 1.3809792582e+03 1.3855253004e+03 -3.0082161247e+00 -1.9508249468e+00 -3.7658276793e-01 2.6101141759e+05 -1.0398445842e+03 1.5029775154e+03 1.4170330701e-01 -6.4097441165e+00 -3.0347670630e-01
133237 2457664.44758 43 0.1976 -1.3287604839e+05 1.3777476947e+03 1.3818475684e+03 -3.0017603921e+00 -1.9433522662e+00 -4.1241673298e-01 2.6850265503e+05 -1.1012389957e+03 1.4508692755e+03 2.6569978409e-01 -6.2361138653e+00 -4.3481965425e-01
133238 2457664.46802 43 0.2038 -1.3325866298e+05 1.3819526794e+03 1.3962268592e+03 -3.0116848353e+00 -1.9864566546e+00 -3.4962220170e-01 2.6342468993e+05 -1.0584090837e+03 1.4996974655e+03 1.7772001715e-01 -6.3901440643e+00 -2.6355828367e-01
133239 2457664.48845 44 0.2025 -1.3263859689e+05 1.3772835733e+03 1.3966053291e+03 -3.0030690416e+00 -1.9917254737e+00 -3.7083753680e-01 2.6324431127e+05 -1.0569439393e+03 1.5007147869e+03 1.7500572886e-01 -6.3885225296e+00 -2.3327437283e-01
133240 2457664.50888 43 0.2032 -1.3170176088e+05 1.3706049297e+03 1.4011738291e+03 -2.9911555184e+00 -2.0077623922e+00 -3.6386265147e-01 2.6227091903e+05 -1.0486111285e+03 1.5112854281e+03 1.5699841707e-01 -6.4376052808e+00 -2.8313472218e-01
133241 2457664.52931 44 0.2021 -1.3039945651e+05 1.3609038778e+03 1.4029458290e+03 -2.9729624435e+00 -2.0115654240e+00 -3.4788607791e-01 2.6307831361e+05 -1.0559537856e+03 1.4977554816e+03 1.7363813982e-01 -6.3772651675e+00 -2.3289274186e-01
133242 2457664.54974 44 0.2019 -1.2897856181e+05 1.3504310436e+03 1.4060856351e+03 -2.9536158516e+00 -2.0220511950e+00 -3.4015160294e-01 2.6301956842e+05 -1.0556360035e+03 1.4963401020e+03 1.7326774709e-01 -6.3720998486e+00 -2.3388930560e-01
133243 2457664.57018 43 0.2015 -1.2702479760e+05 1.3368908386e+03 1.4197468293e+03 -2.9296037120e+00 -2.0570897439e+00 -2.4790599370e-01 2.6275444997e+05 -1.0540361154e+03 1.4918850494e+03 1.7081419441e-01 -6.3595711213e+00 -2.5781814679e-01
133244 2457664.59061 44 0.2018 -1.2530097312e+05 1.3238538534e+03 1.4201632744e+03 -2.9056300702e+00 -2.0736897177e+00 -3.3146041374e-01 2.6263831418e+05 -1.0531040287e+03 1.4923887400e+03 1.6921019988e-01 -6.3556896004e+00 -2.2563075029e-01
133245 2457664.61104 44 0.2019 -1.2362171298e+05 1.3116540169e+03 1.4258933809e+03 -2.8833909484e+00 -2.0927448076e+00 -3.1707729274e-01 2.6254282175e+05 -1.0524737431e+03 1.4913609564e+03 1.6821287073e-01 -6.3513375422e+00 -2.2299628086e-01
133246 2457664.63147 44 0.2018 -1.2230297068e+05 1.3019119807e+03 1.4285858656e+03 -2.8652828340e+00 -2.1001301976e+00 -3.0162976055e-01 2.6248264506e+05 -1.0520935324e+03 1.4905303509e+03 1.6766240662e-01 -6.3475926920e+00 -2.1959131892e-01
133247 2457664.65190 43 0.2034 -1.2008231922e+05 1.2849797180e+03 1.4272445058e+03 -2.8328461049e+00 -2.0914807442e+00 -2.8194082412e-01 2.6357856724e+05 -1.0610140001e+03 1.4835723653e+03 1.8570022400e-01 -6.3218338758e+00 -2.2283255756e-01
133248 2457664.67234 44 0.2001 -1.1834946171e+05 1.2726372333e+03 1.4357028768e+03 -2.8103269717e+00 -2.1095489473e+00 -2.0458428801e-01 2.6191968805e+05 -1.0484368178e+03 1.4837784922e+03 1.6219935495e-01 -6.3150257793e+00 -1.8027751744e-01
133249 2457664.69277 44 0.2001 -1.1482854679e+05 1.2453786058e+03 1.4290365322e+03 -2.7576027417e+00 -2.0844414681e+00 -2.0499770333e-01 2.6213866191e+05 -1.0503247440e+03 1.4812296002e+03 1.6625454971e-01 -6.3043267211e+00 -1.7433005261e-01
133250 2457664.71320 44 0.2002 -1.1370399543e+05 1.2368361705e+03 1.4287167236e+03 -2.7412745706e+00 -2.0808862730e+00 -1.9201433825e-01 2.6229936109e+05 -1.0517178615e+03 1.4792693301e+03 1.6922361599e-01 -6.2969239476e+00 -1.7430952589e-01
133251 2457664.73363 44 0.2002 -1.1273914132e+05 1.2294820799e+03 1.4281710927e+03 -2.7271820622e+00 -2.0770435693e+00 -1.8216578891e-01 2.6240671300e+05 -1.0526609386e+03 1.4778183364e+03 1.7124132312e-01 -6.2917194256e+00 -1.7578763888e-01
133252 2457664.75406 44 0.2004 -1.1206334061e+05 1.2243499215e+03 1.4279861432e+03 -2.7173764943e+00 -2.0749657215e+00 -1.7453523633e-01 2.6246137179e+05 -1.0531989428e+03 1.4764447242e+03 1.7247079563e-01 -6.2870304156e+00 -1.7851446436e-01
133253 2457664.77450 43 0.2026 -1.1351116145e+05 1.2364204396e+03 1.4402457994e+03 -2.7418760192e+00 -2.1115731299e+00 -1.2072948181e-01 2.6354441636e+05 -1.0620409847e+03 1.4693323828e+03 1.9020451991e-01 -6.2648680423e+00 -2.0453371595e-01
133254 2457664.79493 44 0.2004 -1.1009579345e+05 1.2094671437e+03 1.4280830678e+03 -2.6890525279e+00 -2.0713249717e+00 -1.5231667595e-01 2.6264272123e+05 -1.0548924639e+03 1.4728873888e+03 1.7618831861e-01 -6.2756126798e+00 -1.8959785404e-01
133255 2457664.81536 44 0.2016 -1.0821729626e+05 1.1952007639e+03 1.4274253324e+03 -2.6617750515e+00 -2.0645770697e+00 -1.2863043075e-01 2.6271581898e+05 -1.0556193708e+03 1.4709740973e+03 1.7782034218e-01 -6.2699481759e+00 -1.9821966429e-01
133257 2457664.85622 44 0.2029 -1.3386856443e+05 1.3856270662e+03 1.3859182444e+03 -3.0172161860e+00 -1.9554531343e+00 -3.9400517909e-01 2.6396550840e+05 -1.0622754127e+03 1.5021344079e+03 1.8479616674e-01 -6.3951742577e+00 -2.4042972628e-01
133258 2457664.87666 44 0.2026 -1.3325168149e+05 1.3813909930e+03 1.3907203120e+03 -3.0099470621e+00 -1.9720036178e+00 -3.8501216522e-01 2.6362202657e+05 -1.0597761657e+03 1.5010101444e+03 1.8030995295e-01 -6.3897447666e+00 -2.3387894049e-01
133259 2457664.89709 42 0.2043 -1.3196136844e+05 1.3715322684e+03 1.3897453828e+03 -2.9910043361e+00 -1.9658184540e+00 -3.7124574216e-01 2.6229462191e+05 -1.0480772270e+03 1.5190878800e+03 1.5504088398e-01 -6.4582125640e+00 -2.3371806634e-01
133260 2457664.91752 43 0.2024 -1.3014952291e+05 1.3601057792e+03 1.4152068569e+03 -2.9734195584e+00 -2.0556690544e+00 -3.3492895671e-01 2.6243625134e+05 -1.0517139518e+03 1.4907957159e+03 1.6669234944e-01 -6.3530754611e+00 -2.4492035831e-01
133261 2457664.93795 43 0.2018 -1.3000410304e+05 1.3573894756e+03 1.3972111388e+03 -2.9653191967e+00 -1.9897614449e+00 -3.4742728905e-01 2.6150597952e+05 -1.0424008592e+03 1.5158583807e+03 1.4479617061e-01 -6.4472761179e+00 -2.4085736736e-01
133262 2457664.95838 44 0.2018 -1.2863020754e+05 1.3478317182e+03 1.4065112247e+03 -2.9487575579e+00 -2.0234335603e+00 -3.3890876644e-01 2.6299307991e+05 -1.0554603139e+03 1.4960620301e+03 1.7298379254e-01 -6.3710107873e+00 -2.3367495163e-01
133263 2457664.97882 41 0.1945 -6.8741311258e+04 9.0840144942e+02 1.5561885859e+03 -2.1430156605e+00 -2.5801061898e+00 -2.8869119074e-01 2.8961736447e+05 -1.2514927733e+03 1.5549848609e+03 5.3359449674e-01 -6.5931694264e+00 -2.3064392619e-01
133264 2457664.99925 44 0.2017 -1.2559084898e+05 1.3259205854e+03 1.4187372682e+03 -2.9093037230e+00 -2.0683735894e+00 -3.3187655264e-01 2.6266868522e+05 -1.0532996803e+03 1.4927700520e+03 1.6950893955e-01 -6.3572828953e+00 -2.2647196716e-01
133265 2457665.01968 44 0.2017 -1.2438908705e+05 1.3172388719e+03 1.4233798336e+03 -2.8935995719e+00 -2.0846243236e+00 -3.2470147189e-01 2.6258391168e+05 -1.0527518468e+03 1.4917289898e+03 1.6866683132e-01 -6.3529560286e+00 -2.2426971617e-01
133266 2457665.04011 42 0.2059 -1.2255962272e+05 1.3036714573e+03 1.4265514125e+03 -2.8686405277e+00 -2.1006972021e+00 -3.4718437288e-01 2.6242504578e+05 -1.0515188101e+03 1.4920374158e+03 1.6654053110e-01 -6.3482669935e+00 -1.9189035747e-01
133267 2457665.06054 43 0.2031 -1.2158605407e+05 1.2966801873e+03 1.4306411195e+03 -2.8553748956e+00 -2.0995822880e+00 -2.5559215160e-01 2.6242242454e+05 -1.0517745377e+03 1.4890858176e+03 1.6713685233e-01 -6.3461197211e+00 -2.4163700567e-01
133268 2457665.08098 43 0.2028 -1.2004099724e+05 1.2850407498e+03 1.4312952797e+03 -2.8333142504e+00 -2.0989491200e+00 -2.3839418781e-01 2.6230695493e+05 -1.0509934059e+03 1.4880529988e+03 1.6585749153e-01 -6.3416832184e+00 -2.3861345900e-01
133269 2457665.10141 44 0.2001 -1.1773654174e+05 1.2678695604e+03 1.4342954781e+03 -2.8010093092e+00 -2.1030480783e+00 -1.9807362619e-01 2.6193876904e+05 -1.0485645064e+03 1.4839713808e+03 1.6238301802e-01 -6.3163400683e+00 -1.8352526799e-01
133270 2457665.12184 44 0.1999 -1.1564118815e+05 1.2517928619e+03 1.4319404903e+03 -2.7700456995e+00 -2.0911978749e+00 -1.8175554604e-01 2.6210199085e+05 -1.0500191920e+03 1.4815461514e+03 1.6559524564e-01 -6.3061503163e+00 -1.7780623004e-01
133271 2457665.14227 44 0.2001 -1.1360534200e+05 1.2360803239e+03 1.4286130531e+03 -2.7398262991e+00 -2.0804785502e+00 -1.9193712530e-01 2.6231475031e+05 -1.0518322894e+03 1.4792976497e+03 1.6941631814e-01 -6.2974711411e+00 -1.7673799884e-01
133272 2457665.16270 44 0.2002 -1.1247016396e+05 1.2274350899e+03 1.4280450379e+03 -2.7232659871e+00 -2.0760865293e+00 -1.7951562137e-01 2.6244135443e+05 -1.0529693212e+03 1.4773121289e+03 1.7188684577e-01 -6.2903594405e+00 -1.7882752081e-01
133273 2457665.18314 44 0.2003 -1.1149651269e+05 1.2200459949e+03 1.4278407408e+03 -2.7091673877e+00 -2.0735422698e+00 -1.6969956301e-01 2.6253287564e+05 -1.0538316726e+03 1.4754292775e+03 1.7380494780e-01 -6.2839770620e+00 -1.8280502455e-01
133274 2457665.20357 44 0.2004 -1.1052107113e+05 1.2126638567e+03 1.4278514502e+03 -2.6951510003e+00 -2.0724773689e+00 -1.6354671225e-01 2.6263927026e+05 -1.0548087094e+03 1.4735273799e+03 1.7593633936e-01 -6.2776986299e+00 -1.8778633584e-01
133275 2457665.22400 43 0.1813 -1.0910565138e+05 1.2019951668e+03 1.4282093132e+03 -2.6745887731e+00 -2.0636745186e+00 -1.0738369955e-01 2.6267968071e+05 -1.0552701527e+03 1.4718135772e+03 1.7703318918e-01 -6.2727595011e+00 -1.9624146807e-01
