# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133224 2457664.18179 90 0.2706 2.4344534326e+05 -9.0309539821e+02 1.7268033225e+03 -1.6638144405e-01 -7.3292544606e+00 -4.7953571325e-01 -1.8269082619e+05 1.7291102902e+03 7.3207385266e+02 -3.5636235260e+00 1.8896458039e-01 -1.7810277835e+00
133225 2457664.20222 89 0.2713 2.4330352793e+05 -9.0219741948e+02 1.7251462164e+03 -1.6797967404e-01 -7.3270534868e+00 -4.9746735083e-01 -1.8247456919e+05 1.7258221870e+03 7.1767594539e+02 -3.5545815040e+00 2.3779774646e-01 -1.8072010190e+00
133226 2457664.22265 87 0.2480 2.4825301161e+05 -9.3835837366e+02 1.7390541763e+03 -1.0168022418e-01 -7.3734766914e+00 -4.6859346477e-01 -1.8948425546e+05 1.7775889383e+03 7.0289409298e+02 -3.6503014034e+00 2.8974444106e-01 -1.8269267575e+00
133227 2457664.24308 86 0.2424 2.4781847991e+05 -9.3431088332e+02 1.7453467904e+03 -1.1098565183e-01 -7.4007857548e+00 -4.8303012129e-01 -1.8975741998e+05 1.7802248409e+03 7.0765849808e+02 -3.6567876189e+00 2.6470112293e-01 -1.8559565544e+00
133228 2457664.26351 88 0.2424 2.4778841182e+05 -9.3458249406e+02 1.7409624546e+03 -1.0971006554e-01 -7.3875273471e+00 -4.9817549247e-01 -1.8947321185e+05 1.7754606065e+03 6.8515719703e+02 -3.6430390941e+00 3.4543726689e-01 -1.8783782012e+00
133229 2457664.28395 88 0.2414 2.4912149994e+05 -9.4659294397e+02 1.7249245496e+03 -8.2944419237e-02 -7.3203184989e+00 -4.7207479335e-01 -1.8982419027e+05 1.7784261513e+03 6.8765819250e+02 -3.6492808478e+00 3.3527522679e-01 -1.8810220440e+00
133230 2457664.30438 88 0.2410 2.4960238241e+05 -9.5074160399e+02 1.7206476174e+03 -7.4384617252e-02 -7.3086819965e+00 -4.9244948887e-01 -1.8986145773e+05 1.7786754158e+03 6.8735096866e+02 -3.6496783310e+00 3.3665105794e-01 -1.8800869702e+00
133231 2457664.32481 86 0.2327 2.4775485073e+05 -9.3265720503e+02 1.7551851881e+03 -1.1574137227e-01 -7.4276767502e+00 -4.3780504417e-01 -1.9361099342e+05 1.8015934613e+03 6.3834521296e+02 -3.6837257768e+00 5.0322387092e-01 -1.9676126627e+00
133232 2457664.34524 87 0.2414 2.4837752610e+05 -9.4181591923e+02 1.7169488137e+03 -9.0822458360e-02 -7.2982891180e+00 -5.0861386596e-01 -1.9099979040e+05 1.7875618026e+03 6.8915816200e+02 -3.6670142968e+00 3.2975991044e-01 -1.8799073167e+00
133233 2457664.36567 88 0.2410 2.4848152159e+05 -9.4324327065e+02 1.7113731228e+03 -8.6007203697e-02 -7.2615581738e+00 -4.4097100639e-01 -1.9045405266e+05 1.7833943612e+03 6.8912948339e+02 -3.6590099210e+00 3.3069980852e-01 -1.8763494895e+00
133234 2457664.38611 88 0.2412 2.4761165151e+05 -9.3668867215e+02 1.7106608396e+03 -9.8401461682e-02 -7.2596928182e+00 -4.4466820928e-01 -1.9078058557e+05 1.7858474216e+03 6.8882146626e+02 -3.6634630969e+00 3.3454429823e-01 -1.8646940720e+00
133235 2457664.40654 86 0.2443 2.4628252528e+05 -9.2659821569e+02 1.7102620923e+03 -1.1775056452e-01 -7.2616308399e+00 -4.5971654696e-01 -1.9196290806e+05 1.7946295803e+03 6.8682493199e+02 -3.6800081293e+00 3.3783450927e-01 -1.8834919865e+00
133236 2457664.42697 88 0.2447 2.4565933584e+05 -9.2197115050e+02 1.7091366816e+03 -1.2617168966e-01 -7.2545328813e+00 -4.4748483042e-01 -1.9342267645e+05 1.8044142522e+03 6.7524313089e+02 -3.6955360889e+00 3.9173347676e-01 -1.8409775588e+00
133237 2457664.44740 84 0.2477 2.4469663637e+05 -9.1410588632e+02 1.7136067921e+03 -1.4256023244e-01 -7.2784388832e+00 -4.7725887987e-01 -1.9163740362e+05 1.7906475195e+03 6.7380499995e+02 -3.6696182456e+00 3.8644678664e-01 -1.8878611526e+00
133238 2457664.46783 87 0.2599 2.4708796791e+05 -9.3194494181e+02 1.7171975053e+03 -1.0827756741e-01 -7.2741720965e+00 -3.9895777616e-01 -1.8720805192e+05 1.7567694017e+03 6.7311546227e+02 -3.6024929886e+00 4.3001049119e-01 -1.7093500858e+00
133239 2457664.48827 88 0.2623 2.4838355181e+05 -9.3846179089e+02 1.7466168185e+03 -1.0083222589e-01 -7.3613070084e+00 -2.8955082243e-01 -1.8692266579e+05 1.7541764865e+03 6.6964748797e+02 -3.5967937849e+00 4.4265149465e-01 -1.7115183015e+00
133240 2457664.50870 86 0.2631 2.4711378140e+05 -9.3171627786e+02 1.7208293681e+03 -1.0837890491e-01 -7.2680050464e+00 -3.1150175019e-01 -1.9121799310e+05 1.7839292931e+03 6.4332826771e+02 -3.6484964422e+00 5.3068722953e-01 -1.7653428031e+00
133241 2457664.52913 87 0.2649 2.4722117260e+05 -9.3104670822e+02 1.7338965258e+03 -1.1206556427e-01 -7.3103425938e+00 -2.7870478178e-01 -1.8849924257e+05 1.7671751397e+03 6.7819389311e+02 -3.6238813755e+00 4.0231946928e-01 -1.7451647330e+00
133242 2457664.54956 87 0.2733 2.4582669706e+05 -9.2018337350e+02 1.7357861268e+03 -1.3345928119e-01 -7.3218461571e+00 -2.9743458101e-01 -1.8875261652e+05 1.7659382719e+03 6.5095826628e+02 -3.6149975152e+00 5.1476929098e-01 -1.7069835288e+00
133243 2457664.56999 86 0.2820 2.5375874168e+05 -9.7720406000e+02 1.7661804510e+03 -3.0584629795e-02 -7.4241252372e+00 -2.3789973749e-01 -1.9053999128e+05 1.7809629917e+03 6.6295010724e+02 -3.6460966642e+00 4.7248272317e-01 -1.6924781377e+00
133244 2457664.59043 90 0.3039 2.5483654273e+05 -9.8402606201e+02 1.7784251868e+03 -1.9675532838e-02 -7.4609239389e+00 -1.9472750599e-01 -1.8390438276e+05 1.7319370113e+03 6.7661832505e+02 -3.5544846148e+00 4.4050609474e-01 -1.6044006707e+00
133245 2457664.61086 90 0.3035 2.5434961962e+05 -9.8016925918e+02 1.7796344615e+03 -2.7391303931e-02 -7.4671029360e+00 -2.0158423533e-01 -1.8209369087e+05 1.7192915831e+03 6.8660790427e+02 -3.5323675006e+00 4.0630364599e-01 -1.5876629068e+00
133246 2457664.63129 89 0.2897 2.5359933667e+05 -9.7462520654e+02 1.7780418223e+03 -3.7851188284e-02 -7.4650180313e+00 -2.1892294274e-01 -1.8158070711e+05 1.7155629238e+03 6.8811987219e+02 -3.5257201935e+00 3.9856717245e-01 -1.5963477634e+00
133247 2457664.65172 89 0.3153 2.5121030161e+05 -9.5632326739e+02 1.7787245164e+03 -7.3237223484e-02 -7.4733937126e+00 -2.4374207350e-01 -1.7510797823e+05 1.6661561336e+03 6.8766162563e+02 -3.4299550254e+00 4.2614330742e-01 -1.4839950719e+00
133248 2457664.67215 89 0.3163 2.4960389497e+05 -9.4388950737e+02 1.7802677049e+03 -9.6296273158e-02 -7.4618191287e+00 -1.6714444219e-01 -1.7831330772e+05 1.6917486399e+03 6.9753729461e+02 -3.4813367255e+00 3.8144407808e-01 -1.5150001342e+00
133249 2457664.69259 90 0.3155 2.4858037455e+05 -9.3712488126e+02 1.7711835254e+03 -1.0754603337e-01 -7.4330249532e+00 -1.9241869823e-01 -1.7577057141e+05 1.6697582054e+03 6.7495599652e+02 -3.4352360272e+00 4.5401499024e-01 -1.5736861326e+00
133250 2457664.71302 90 0.3160 2.4759128511e+05 -9.3021125052e+02 1.7657201885e+03 -1.1997723093e-01 -7.4200277319e+00 -2.2649015958e-01 -1.7537972772e+05 1.6662442947e+03 6.7028064452e+02 -3.4277751760e+00 4.6739125979e-01 -1.5930887208e+00
133251 2457664.73345 90 0.3176 2.4475223773e+05 -9.0680415078e+02 1.7811080265e+03 -1.6760466723e-01 -7.4725909729e+00 -1.9955724919e-01 -1.7477583209e+05 1.6610143203e+03 6.6481689563e+02 -3.4169094648e+00 4.8306380675e-01 -1.6155696192e+00
133252 2457664.75388 90 0.3183 2.4355633381e+05 -8.9802550247e+02 1.7781083016e+03 -1.8411304044e-01 -7.4684965920e+00 -2.3142184084e-01 -1.7397915936e+05 1.6544342279e+03 6.6039898772e+02 -3.4035639160e+00 4.9709953568e-01 -1.6277886418e+00
133253 2457664.77431 88 0.3215 2.4094285234e+05 -8.7786277770e+02 1.7801526960e+03 -2.2354030074e-01 -7.4857460567e+00 -2.7243696640e-01 -1.6866139455e+05 1.6126328127e+03 6.4949519128e+02 -3.3212765826e+00 5.4250441451e-01 -1.6106545276e+00
133254 2457664.79475 88 0.3256 2.3970183793e+05 -8.6836715196e+02 1.7804670797e+03 -2.4199221929e-01 -7.4919442017e+00 -2.9407807751e-01 -1.7023070411e+05 1.6244897779e+03 6.4850748890e+02 -3.3441219478e+00 5.3838749066e-01 -1.6450964687e+00
133255 2457664.81518 89 0.3097 2.3801058639e+05 -8.5518362355e+02 1.7829921666e+03 -2.6733355800e-01 -7.4956349434e+00 -2.6799787115e-01 -1.6744526614e+05 1.6026578434e+03 6.4333151622e+02 -3.3031846330e+00 5.2674098340e-01 -1.7810882015e+00
133257 2457664.85604 88 0.3241 2.5136408964e+05 -9.6518964168e+02 1.7119426555e+03 -4.3543251816e-02 -7.2515727977e+00 -3.8753048550e-01 -1.5457795403e+05 1.5103558839e+03 6.9363944814e+02 -3.1292783191e+00 4.9197170276e-01 -1.0987861989e+00
133258 2457664.87647 90 0.3269 2.5334236195e+05 -9.7955603427e+02 1.7180759299e+03 -1.6966952480e-02 -7.2652442471e+00 -3.4531533630e-01 -1.6827201790e+05 1.6069629270e+03 6.2649669128e+02 -3.3004249294e+00 7.1553473429e-01 -1.2386863038e+00
133259 2457664.89691 91 0.3299 2.5678251272e+05 -1.0021450831e+03 1.7499299863e+03 2.0471418552e-02 -7.3635954182e+00 -2.4435196453e-01 -1.6834086602e+05 1.6080401564e+03 6.3127813196e+02 -3.3040112279e+00 6.8897095201e-01 -1.2748519861e+00
133260 2457664.91734 90 0.3313 2.5845225555e+05 -1.0143767262e+03 1.7542828616e+03 4.3533376278e-02 -7.3679563268e+00 -1.9077267275e-01 -1.7026101549e+05 1.6236624602e+03 6.4007006137e+02 -3.3352246126e+00 6.6309415109e-01 -1.2414437124e+00
133261 2457664.93777 85 0.3301 2.5660646844e+05 -1.0014550548e+03 1.7442276928e+03 2.1151716947e-02 -7.3287256573e+00 -1.8699011966e-01 -1.7015788163e+05 1.6290371663e+03 6.9360077132e+02 -3.3569266470e+00 4.6405728981e-01 -1.2192955062e+00
133262 2457664.95820 89 0.3068 2.5472321822e+05 -9.8515884098e+02 1.7610208501e+03 -1.3914279230e-02 -7.3981490542e+00 -2.1045173354e-01 -1.8763074543e+05 1.7579815651e+03 6.5608699286e+02 -3.5992176263e+00 5.2567844575e-01 -1.5745693277e+00
133263 2457664.97863 88 0.3151 2.5414749158e+05 -9.8041249266e+02 1.7640788398e+03 -2.3724968978e-02 -7.4112641574e+00 -2.1676472859e-01 -1.7668710088e+05 1.6712366177e+03 6.2724749595e+02 -3.4271215156e+00 6.4357484232e-01 -1.5394358652e+00
133264 2457664.99907 89 0.3087 2.5180449042e+05 -9.6280293546e+02 1.7621056192e+03 -5.6721168762e-02 -7.4021956929e+00 -2.0966864815e-01 -1.6670238146e+05 1.6067366729e+03 7.2800558778e+02 -3.3242118717e+00 2.9638994957e-01 -1.3793995081e+00
133265 2457665.01950 90 0.3135 2.5500857027e+05 -9.8528214990e+02 1.7788745905e+03 -1.7282624711e-02 -7.4608220072e+00 -1.8682506504e-01 -1.7784448346e+05 1.6865425522e+03 6.8364521419e+02 -3.4677660853e+00 4.4393152935e-01 -1.4727943245e+00
133266 2457665.03993 90 0.3130 2.5461031279e+05 -9.8225958471e+02 1.7787125083e+03 -2.3135929097e-02 -7.4622730391e+00 -1.9582102757e-01 -1.7668462614e+05 1.6784363706e+03 6.8994584986e+02 -3.4538035802e+00 4.1841582498e-01 -1.4794669469e+00
133267 2457665.06036 88 0.3146 2.5384992479e+05 -9.7672155691e+02 1.7763910550e+03 -3.3449199553e-02 -7.4578109890e+00 -2.1489599300e-01 -1.7620849663e+05 1.6731777630e+03 6.7554789365e+02 -3.4405152306e+00 4.7615261911e-01 -1.4668672589e+00
133268 2457665.08079 89 0.3145 2.5145571361e+05 -9.5837316470e+02 1.7771637107e+03 -6.8798672286e-02 -7.4641101083e+00 -2.2914889145e-01 -1.8009154646e+05 1.7053754563e+03 6.9844666501e+02 -3.5067158149e+00 3.9072534583e-01 -1.4590691511e+00
133269 2457665.10123 90 0.3153 2.4971933406e+05 -9.4497285659e+02 1.7785065639e+03 -9.3909050717e-02 -7.4562298141e+00 -1.7200117676e-01 -1.7663997737e+05 1.6773606356e+03 6.8343405675e+02 -3.4512121129e+00 4.2818269008e-01 -1.5453210510e+00
133270 2457665.12166 90 0.3152 2.4870843502e+05 -9.3800941712e+02 1.7719873912e+03 -1.0601728759e-01 -7.4357782321e+00 -1.9106263105e-01 -1.7560913929e+05 1.6686635313e+03 6.7614725339e+02 -3.4334156465e+00 4.4936370441e-01 -1.5741393488e+00
133271 2457665.14209 90 0.3170 2.4580339096e+05 -9.1460717659e+02 1.7829552413e+03 -1.5278230715e-01 -7.4735045067e+00 -1.7290705115e-01 -1.7499453199e+05 1.6631496846e+03 6.6890546396e+02 -3.4216799744e+00 4.7081867663e-01 -1.6010035430e+00
133272 2457665.16252 90 0.3177 2.4419953558e+05 -9.0268209175e+02 1.7802930072e+03 -1.7548820169e-01 -7.4729928459e+00 -2.1479496689e-01 -1.7425468543e+05 1.6568665205e+03 6.6329605963e+02 -3.4087776213e+00 4.8700568067e-01 -1.6236451696e+00
133273 2457665.18295 90 0.3188 2.4191653319e+05 -8.8533084225e+02 1.7797711624e+03 -2.0901311782e-01 -7.4806762694e+00 -2.5673094787e-01 -1.7277010233e+05 1.6448949158e+03 6.5760070840e+02 -3.3851344060e+00 5.0143178842e-01 -1.6552674584e+00
133274 2457665.20339 89 0.3217 2.4022511325e+05 -8.7264544280e+02 1.7779141833e+03 -2.3314360860e-01 -7.4797044805e+00 -2.8314706978e-01 -1.7035228588e+05 1.6242372100e+03 6.3816646060e+02 -3.3415768187e+00 5.7463158576e-01 -1.6587593002e+00
133275 2457665.22382 89 0.3086 2.3807207480e+05 -8.5530932406e+02 1.7859731529e+03 -2.6755368704e-01 -7.5036137596e+00 -2.5326686541e-01 -1.6805479375e+05 1.6077796794e+03 6.4744969951e+02 -3.3136249401e+00 5.1496387853e-01 -1.7641440732e+00
133276 2457665.24425 89 0.3115 2.3939141166e+05 -8.6596741483e+02 1.7808559479e+03 -2.4670511359e-01 -7.4947077029e+00 -2.9940656248e-01 -1.6672239104e+05 1.5970708243e+03 6.4275754988e+02 -3.2921986288e+00 5.3231020269e-01 -1.7662560362e+00
133277 2457665.26468 87 0.3158 2.4086507671e+05 -8.7870468106e+02 1.7678248459e+03 -2.2037910477e-01 -7.4592698529e+00 -3.6160088627e-01 -1.6112806453e+05 1.5531608009e+03 6.3189604796e+02 -3.2059788294e+00 5.7608018262e-01 -1.7553764668e+00
133278 2457665.28511 89 0.3170 2.4759484933e+05 -9.3119438873e+02 1.7578346857e+03 -1.1867270519e-01 -7.4315245145e+00 -4.0670901596e-01 -1.6393943304e+05 1.5749657964e+03 6.3504900532e+02 -3.2490885960e+00 5.4935731565e-01 -1.8195397086e+00
133279 2457665.30555 89 0.3175 2.4806521381e+05 -9.3576597638e+02 1.7492637536e+03 -1.0864750051e-01 -7.4087608543e+00 -4.4997757105e-01 -1.6320483140e+05 1.5692848281e+03 6.3433643567e+02 -3.2381694028e+00 5.5103914320e-01 -1.8238576994e+00
133281 2457665.34641 91 0.3211 2.5058336159e+05 -9.5882051511e+02 1.7154087255e+03 -5.7468513946e-02 -7.2822098131e+00 -4.6419846802e-01 -1.6040442581e+05 1.5528671853e+03 6.7723152376e+02 -3.2094349269e+00 5.0638207726e-01 -1.3078725834e+00
133282 2457665.36684 90 0.3166 2.4951830123e+05 -9.4524371622e+02 1.7625549993e+03 -9.2565618628e-02 -7.4414611491e+00 -3.7546681540e-01 -1.6059647439e+05 1.5527849984e+03 6.6386008995e+02 -3.2065476376e+00 5.5361030470e-01 -1.3240390878e+00
133283 2457665.38727 91 0.3206 2.4976551959e+05 -9.5299296614e+02 1.7117353203e+03 -6.7066932206e-02 -7.2553834305e+00 -4.0799091112e-01 -1.6130826679e+05 1.5597403049e+03 6.7709802478e+02 -3.2223898427e+00 5.0882839347e-01 -1.2994477097e+00
133284 2457665.40771 90 0.3251 2.4830462789e+05 -9.4197386478e+02 1.7106398672e+03 -8.8027352897e-02 -7.2544182583e+00 -4.2193456920e-01 -1.6201292085e+05 1.5648388083e+03 6.7471242766e+02 -3.2315794027e+00 5.1804979979e-01 -1.2988189800e+00
133285 2457665.42814 91 0.3253 2.4769169173e+05 -9.3749258211e+02 1.7089400533e+03 -9.5946932647e-02 -7.2434807642e+00 -4.0251560664e-01 -1.6405987957e+05 1.5790987484e+03 6.6316220498e+02 -3.2557726875e+00 5.6941929433e-01 -1.2667947315e+00
133286 2457665.44857 91 0.3258 2.4724085394e+05 -9.3425839602e+02 1.7071172984e+03 -1.0155395585e-01 -7.2335648738e+00 -3.8956105881e-01 -1.6429977278e+05 1.5806923096e+03 6.6116903586e+02 -3.2583856451e+00 5.7663089614e-01 -1.2683190807e+00
133287 2457665.46900 91 0.3291 2.4929772993e+05 -9.4700106849e+02 1.7328821770e+03 -8.1703299044e-02 -7.3113934678e+00 -3.0033180225e-01 -1.6339941138e+05 1.5739300171e+03 6.6218594039e+02 -3.2457764408e+00 5.7133465664e-01 -1.2742248406e+00
133288 2457665.48943 91 0.3320 2.5030852135e+05 -9.5419996637e+02 1.7373368011e+03 -6.8156317729e-02 -7.3144965603e+00 -2.3958776141e-01 -1.6539591521e+05 1.5886162754e+03 6.5763285038e+02 -3.2730204277e+00 5.8399424372e-01 -1.2945053484e+00
133289 2457665.50986 91 0.3330 2.4938057948e+05 -9.4735577099e+02 1.7352521371e+03 -8.0862538158e-02 -7.3083160609e+00 -2.4731666728e-01 -1.6635062108e+05 1.5960407383e+03 6.5897597589e+02 -3.2875466274e+00 5.7720561804e-01 -1.3016546355e+00
133290 2457665.53030 90 0.3401 2.4770598168e+05 -9.3410178077e+02 1.7394100858e+03 -1.0708487573e-01 -7.3247477606e+00 -2.4988846039e-01 -1.6862056944e+05 1.6136137480e+03 6.6154105932e+02 -3.3207552233e+00 5.8129683753e-01 -1.2411185786e+00
133291 2457665.55073 88 0.3153 2.5374021408e+05 -9.7691960784e+02 1.7674576158e+03 -3.1028056562e-02 -7.4225039853e+00 -2.0957053799e-01 -1.7786204642e+05 1.6856923856e+03 6.7512365617e+02 -3.4632112971e+00 4.9499528315e-01 -1.3913169067e+00
133292 2457665.57116 88 0.3157 2.5498393811e+05 -9.8488920356e+02 1.7806826768e+03 -1.8383801731e-02 -7.4670339347e+00 -1.8386038584e-01 -1.8023128223e+05 1.7067002969e+03 7.0069279062e+02 -3.5094606866e+00 3.8696496693e-01 -1.4380961491e+00
133293 2457665.59159 89 0.2995 2.5460825971e+05 -9.8212092698e+02 1.7797991258e+03 -2.3645855096e-02 -7.4666082245e+00 -1.9666488486e-01 -1.8522243605e+05 1.7437207366e+03 6.9154968164e+02 -3.5809574532e+00 3.7125083535e-01 -1.6582497592e+00
133294 2457665.61202 90 0.3129 2.5396405115e+05 -9.7740851738e+02 1.7780141154e+03 -3.2461300026e-02 -7.4635147517e+00 -2.1279428027e-01 -1.7661182358e+05 1.6779536823e+03 6.9055147852e+02 -3.4531847150e+00 4.1325745716e-01 -1.4919033419e+00
133295 2457665.63246 89 0.3154 2.5142982055e+05 -9.5742508941e+02 1.7836869072e+03 -7.2334741825e-02 -7.4941612471e+00 -2.5169263682e-01 -1.7672376966e+05 1.6786713953e+03 6.8932040456e+02 -3.4544873045e+00 4.1456488804e-01 -1.5067164796e+00
133296 2457665.65289 90 0.3147 2.5004068236e+05 -9.4722910911e+02 1.7802064159e+03 -8.9939667183e-02 -7.4620488604e+00 -1.6915503560e-01 -1.7676950808e+05 1.6787488281e+03 6.8692481646e+02 -3.4544890103e+00 4.1719422056e-01 -1.5351926438e+00
133297 2457665.67332 89 0.3160 2.4928991294e+05 -9.4211515279e+02 1.7748522365e+03 -9.8771509407e-02 -7.4459332632e+00 -1.8777613366e-01 -1.7636520607e+05 1.6756712429e+03 6.8703498317e+02 -3.4489580540e+00 4.1106117809e-01 -1.5602400054e+00
133298 2457665.69375 85 0.3193 2.4683975505e+05 -9.2434346198e+02 1.7668886472e+03 -1.3139889171e-01 -7.4240382680e+00 -2.2457838115e-01 -1.7552102075e+05 1.6651987075e+03 6.5157630434e+02 -3.4216544029e+00 5.4001387828e-01 -1.5878017803e+00
133299 2457665.71418 90 0.3170 2.4499520365e+05 -9.0859235721e+02 1.7816705040e+03 -1.6427510641e-01 -7.4739746750e+00 -1.9624146412e-01 -1.7451285445e+05 1.6592577554e+03 6.6698923816e+02 -3.4140295410e+00 4.7488008013e-01 -1.6151280015e+00
133300 2457665.73462 90 0.3181 2.4300942024e+05 -8.9366544016e+02 1.7797715798e+03 -1.9289215255e-01 -7.4766719571e+00 -2.3935630522e-01 -1.7327190775e+05 1.6491580131e+03 6.6141012365e+02 -3.3940111941e+00 4.8833877869e-01 -1.6490629125e+00
133301 2457665.75505 90 0.3188 2.4090469399e+05 -8.7751399010e+02 1.7806633218e+03 -2.2432610782e-01 -7.4878725918e+00 -2.7318436408e-01 -1.7173219401e+05 1.6367634579e+03 6.5570944392e+02 -3.3692622874e+00 5.0790826165e-01 -1.6584093031e+00
133302 2457665.77548 90 0.3210 2.3821153842e+05 -8.5618782965e+02 1.7875793959e+03 -2.6616106703e-01 -7.5085099712e+00 -2.4793375136e-01 -1.6933039546e+05 1.6178087653e+03 6.5009330817e+02 -3.3332978290e+00 5.0523588491e-01 -1.7627467968e+00
133303 2457665.79591 89 0.3083 2.3836533438e+05 -8.5811693848e+02 1.7810090983e+03 -2.6144753603e-01 -7.4905379063e+00 -2.7875577169e-01 -1.6715793550e+05 1.6010182215e+03 6.4815280952e+02 -3.3009414226e+00 5.1128918671e-01 -1.7683616133e+00
133305 2457665.83678 91 0.3205 2.5546361444e+05 -9.9113563758e+02 1.7581719702e+03 -1.6669441731e-03 -7.3833942694e+00 -1.9343244631e-01 -1.5651608920e+05 1.5262083634e+03 7.0330405282e+02 -3.1645598067e+00 4.0292831154e-01 -1.3246725140e+00
133306 2457665.85721 87 0.3078 2.5313139950e+05 -9.7232809645e+02 1.7670226471e+03 -3.9730422859e-02 -7.4216579244e+00 -2.1312569645e-01 -1.7054162160e+05 1.6373915932e+03 7.3987836078e+02 -3.3867652491e+00 2.2545658271e-01 -1.4902670295e+00
133307 2457665.87764 90 0.3076 2.5524975234e+05 -9.8728891977e+02 1.7774708860e+03 -1.3055347020e-02 -7.4540245879e+00 -1.8049558230e-01 -1.6781513449e+05 1.6142746668e+03 7.1980787524e+02 -3.3387463719e+00 2.9348794287e-01 -1.5274402854e+00
133308 2457665.89807 90 0.3092 2.5503966015e+05 -9.8547306618e+02 1.7792704204e+03 -1.6974331331e-02 -7.4617728284e+00 -1.8441666911e-01 -1.7136404626e+05 1.6402922239e+03 7.1084313073e+02 -3.3867749750e+00 3.2035579335e-01 -1.5591897350e+00
133309 2457665.91850 89 0.3145 2.5475702402e+05 -9.8344608304e+02 1.7781089339e+03 -2.0639564354e-02 -7.4581443279e+00 -1.8788980533e-01 -1.7595016463e+05 1.6731331593e+03 6.9246603510e+02 -3.4459786287e+00 3.7899878685e-01 -1.6087587032e+00
133310 2457665.93894 90 0.3136 2.5383238364e+05 -9.7695564092e+02 1.7731683578e+03 -3.2379024863e-02 -7.4468635841e+00 -2.2069134970e-01 -1.7591192797e+05 1.6727052697e+03 6.9123651696e+02 -3.4449883584e+00 3.8218270417e-01 -1.6153835957e+00
133311 2457665.95937 90 0.3143 2.5130449862e+05 -9.5727238898e+02 1.7766877074e+03 -7.0715534627e-02 -7.4608641405e+00 -2.2288695426e-01 -1.7608767513e+05 1.6737929368e+03 6.8899582464e+02 -3.4468156593e+00 3.8659729444e-01 -1.6335013735e+00
133312 2457665.97980 90 0.3144 2.4947733832e+05 -9.4326094257e+02 1.7773397787e+03 -9.6914812188e-02 -7.4517295245e+00 -1.7180159428e-01 -1.7517444605e+05 1.6661392611e+03 6.8298504269e+02 -3.4313391187e+00 4.0200415216e-01 -1.6663458715e+00
133313 2457666.00023 90 0.3149 2.4844929282e+05 -9.3624823149e+02 1.7701205941e+03 -1.0897685386e-01 -7.4288740122e+00 -1.9201677158e-01 -1.7469993444e+05 1.6618358394e+03 6.7700006163e+02 -3.4220897458e+00 4.2026833372e-01 -1.6862567214e+00
133314 2457666.02066 89 0.3166 2.4551173836e+05 -9.1274926514e+02 1.7797585130e+03 -1.5569107501e-01 -7.4624410909e+00 -1.7777713572e-01 -1.7367560083e+05 1.6516613055e+03 6.5627613834e+02 -3.3986186576e+00 4.9182784665e-01 -1.7184855003e+00
133315 2457666.04110 89 0.3192 2.4395950284e+05 -9.0131912276e+02 1.7762007835e+03 -1.7715691949e-01 -7.4567071074e+00 -2.1175414817e-01 -1.7092277754e+05 1.6299429221e+03 6.4995978949e+02 -3.3555130301e+00 5.2145087633e-01 -1.6942794018e+00
133317 2457666.08196 88 0.3454 2.4689181671e+05 -9.2885622151e+02 1.7314365402e+03 -1.1712743677e-01 -7.3270594511e+00 -3.9278458353e-01 -1.6283627432e+05 1.5687801356e+03 6.5458781840e+02 -3.2326417536e+00 6.2954946326e-01 -1.1474142833e+00
