# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133774 2457675.41935 88 0.1354 2.8034434486e+05 -1.1654865104e+03 1.8927111197e+03 3.0132093723e-01 -7.8985910108e+00 -2.0686343469e-01 1.2579945216e+05 -1.3310512958e+03 -1.1990930615e+03 2.8765004255e+00 1.1056435614e+00 -3.3265924572e-01
133775 2457675.43978 87 0.1312 2.7492220156e+05 -1.1202002844e+03 1.9277158120e+03 2.0837475801e-01 -8.0156025138e+00 -1.3138203890e-01 1.2977708299e+05 -1.3613912189e+03 -1.1987282140e+03 2.9343914856e+00 1.1050086728e+00 -3.2874056009e-01
133776 2457675.46021 91 0.1687 2.7441930501e+05 -1.1165944354e+03 1.9255825149e+03 2.0212324124e-01 -8.0041237310e+00 -1.1629924491e-01 1.2770564233e+05 -1.3450120057e+03 -1.1933784158e+03 2.9022548741e+00 1.0882533427e+00 -3.1219982977e-01
133777 2457675.48064 92 0.1679 2.7351205732e+05 -1.1096181422e+03 1.9260693455e+03 1.8871188121e-01 -8.0059814745e+00 -1.1616257412e-01 1.2659441403e+05 -1.3360970879e+03 -1.1893570336e+03 2.8841625005e+00 1.0682799037e+00 -3.3322148110e-01
133778 2457675.50107 92 0.1674 2.7272263907e+05 -1.1036559592e+03 1.9255066898e+03 1.7743168079e-01 -8.0042407037e+00 -1.1782198456e-01 1.2494580943e+05 -1.3230527546e+03 -1.1850310087e+03 2.8581758379e+00 1.0478437888e+00 -3.5105268520e-01
133779 2457675.52150 92 0.1653 2.7229303620e+05 -1.0988843920e+03 1.9391100806e+03 1.6600711326e-01 -8.0465031693e+00 -7.3684292307e-02 1.2347412332e+05 -1.3109703662e+03 -1.1771327363e+03 2.8337175109e+00 1.0216432257e+00 -3.3321960653e-01
133780 2457675.54194 91 0.1668 2.7161056742e+05 -1.0933844629e+03 1.9417407495e+03 1.5525516988e-01 -8.0511131831e+00 -4.8883820200e-02 1.2307221349e+05 -1.3077672323e+03 -1.1757960793e+03 2.8272375483e+00 1.0145481502e+00 -3.4230675197e-01
133781 2457675.56237 91 0.1668 2.7231772133e+05 -1.0990939707e+03 1.9389012637e+03 1.6687476375e-01 -8.0379025419e+00 -3.7941518029e-02 1.2367389921e+05 -1.3125746152e+03 -1.1776772675e+03 2.8367107750e+00 1.0197283742e+00 -3.5137125432e-01
133782 2457675.58280 91 0.1556 2.7633277359e+05 -1.1342310618e+03 1.8985825374e+03 2.4176599949e-01 -7.8972312972e+00 -9.7799122646e-02 1.1794334425e+05 -1.2685982409e+03 -1.1754717952e+03 2.7524302292e+00 1.0127313280e+00 -3.4552984035e-01
133783 2457675.60323 90 0.1643 2.7684043395e+05 -1.1383270152e+03 1.8965739920e+03 2.5006634016e-01 -7.8883849772e+00 -9.2172347882e-02 1.1793031585e+05 -1.2693253915e+03 -1.1828967179e+03 2.7552592263e+00 1.0386154155e+00 -3.5659178715e-01
133785 2457675.64409 93 0.1835 2.8269202166e+05 -1.1831210903e+03 1.8953872556e+03 3.3546541322e-01 -7.8899943686e+00 -1.2192938926e-01 1.3098426650e+05 -1.3768163784e+03 -1.2557052477e+03 2.9735269859e+00 1.2834770012e+00 -5.0537153017e-01
133786 2457675.66453 93 0.1844 2.8192485317e+05 -1.1776407527e+03 1.8919606128e+03 3.2552885675e-01 -7.8804363946e+00 -1.3774262204e-01 1.3156101510e+05 -1.3812720531e+03 -1.2561584073e+03 2.9821090244e+00 1.2847858631e+00 -5.0734862140e-01
133787 2457675.68496 87 0.1334 2.7992039531e+05 -1.1624692181e+03 1.8908563422e+03 2.9670563546e-01 -7.8783221115e+00 -1.4708448812e-01 1.4324487984e+05 -1.4729979283e+03 -1.2796825779e+03 3.1614765437e+00 1.3651326766e+00 -5.5006297999e-01
133788 2457675.70539 93 0.1840 2.8013980635e+05 -1.1642407316e+03 1.8899870524e+03 3.0009199439e-01 -7.8782299875e+00 -1.6157798675e-01 1.3379615818e+05 -1.3981907445e+03 -1.2547861034e+03 3.0145774864e+00 1.2877511918e+00 -4.7035813708e-01
133789 2457675.72582 87 0.1280 2.7935333342e+05 -1.1581740723e+03 1.8905905481e+03 2.8820953475e-01 -7.8838783691e+00 -1.7667928723e-01 1.4159182518e+05 -1.4509260176e+03 -1.1940453861e+03 3.1030960685e+00 1.0701950049e+00 -4.0709950586e-01
133790 2457675.74625 85 0.1148 2.8065957051e+05 -1.1678026829e+03 1.8935347447e+03 3.0564282417e-01 -7.9003905434e+00 -2.0077297594e-01 1.2698236612e+05 -1.3403557080e+03 -1.2016604868e+03 2.8947387816e+00 1.1146951354e+00 -3.3598291351e-01
133791 2457675.76669 84 0.1089 2.7936678737e+05 -1.1582292235e+03 1.8908652732e+03 2.8789170071e-01 -7.8909955478e+00 -2.0426740380e-01 1.3908844019e+05 -1.4263005869e+03 -1.1436777252e+03 3.0472350421e+00 9.0810768879e-01 -2.7014780847e-01
133792 2457675.78712 87 0.1310 2.7478871271e+05 -1.1191547583e+03 1.9279561618e+03 2.0635883860e-01 -8.0159721369e+00 -1.2887638206e-01 1.2978602166e+05 -1.3614468948e+03 -1.1986057370e+03 2.9344595888e+00 1.1042783489e+00 -3.2995764011e-01
133793 2457675.80755 89 0.1782 2.7747868581e+05 -1.1435305757e+03 1.8934239746e+03 2.5984939023e-01 -7.8907462506e+00 -1.5887997593e-01 1.2477673337e+05 -1.3259943616e+03 -1.2234408425e+03 2.8713306802e+00 1.1848576765e+00 -3.9395449098e-01
133794 2457675.82798 91 0.1691 2.7316459414e+05 -1.1068393776e+03 1.9272159791e+03 1.8316457399e-01 -8.0104006383e+00 -1.1627279403e-01 1.2628218421e+05 -1.3335717797e+03 -1.1880292862e+03 2.8790119123e+00 1.0621032800e+00 -3.3829645477e-01
133795 2457675.84841 92 0.1677 2.7256431376e+05 -1.1024366533e+03 1.9256091588e+03 1.7511748824e-01 -8.0040182181e+00 -1.1497182701e-01 1.2483754646e+05 -1.3221581997e+03 -1.1843879274e+03 2.8562859766e+00 1.0444263961e+00 -3.5544863351e-01
133797 2457675.88928 85 0.1181 2.7520427256e+05 -1.1222343104e+03 1.9287946747e+03 2.1194684554e-01 -8.0211992257e+00 -1.3806301008e-01 1.3076523302e+05 -1.3692259393e+03 -1.2014643993e+03 2.9497918975e+00 1.1135080915e+00 -3.3750148809e-01
133798 2457675.90971 92 0.1781 2.7499471636e+05 -1.1207667997e+03 1.9275892604e+03 2.0942681230e-01 -8.0160858520e+00 -1.3572981989e-01 1.3028664797e+05 -1.3653404282e+03 -1.1993061592e+03 2.9420075554e+00 1.1066003381e+00 -3.3151570550e-01
133799 2457675.93014 84 0.1162 2.7530461750e+05 -1.1231351570e+03 1.9275674942e+03 2.1404405566e-01 -8.0143215348e+00 -1.2805452901e-01 1.2725336117e+05 -1.3419856133e+03 -1.1973825457e+03 2.8970728649e+00 1.0995074830e+00 -3.3065489330e-01
133800 2457675.95057 87 0.1315 2.7450934174e+05 -1.1171860498e+03 1.9264654610e+03 2.0296117435e-01 -8.0094375440e+00 -1.2501459297e-01 1.2866163031e+05 -1.3526018105e+03 -1.1961137395e+03 2.9171287961e+00 1.0956476445e+00 -3.2599979842e-01
133801 2457675.97100 91 0.1689 2.7410409596e+05 -1.1140582942e+03 1.9267734333e+03 1.9714531121e-01 -8.0066621132e+00 -1.0712519869e-01 1.2695449376e+05 -1.3392926137e+03 -1.1934801202e+03 2.8910323493e+00 1.0825482140e+00 -3.3986159459e-01
133802 2457675.99144 92 0.1681 2.7340559692e+05 -1.1087542230e+03 1.9265326150e+03 1.8698505966e-01 -8.0073894794e+00 -1.1450814244e-01 1.2654686406e+05 -1.3357314015e+03 -1.1893250227e+03 2.8834239334e+00 1.0675097594e+00 -3.3617605321e-01
133803 2457676.01187 92 0.1679 2.7293165949e+05 -1.1051801263e+03 1.9261454445e+03 1.8023555255e-01 -8.0061188163e+00 -1.1534920044e-01 1.2572860618e+05 -1.3291843806e+03 -1.1865068678e+03 2.8702635029e+00 1.0550763384e+00 -3.4380543017e-01
133804 2457676.03230 91 0.1686 2.7148785357e+05 -1.0941043418e+03 1.9266009074e+03 1.5911290042e-01 -8.0057053240e+00 -1.0551871286e-01 1.2506214667e+05 -1.3239158496e+03 -1.1847835325e+03 2.8596946950e+00 1.0454363665e+00 -3.5768653470e-01
133805 2457676.05273 92 0.1660 2.7267791726e+05 -1.1033112117e+03 1.9255359318e+03 1.7677923614e-01 -8.0041163695e+00 -1.1662519333e-01 1.2385060231e+05 -1.3142238269e+03 -1.1806491467e+03 2.8405500673e+00 1.0332392224e+00 -3.4149025893e-01
133806 2457676.07316 89 0.1683 2.7367673655e+05 -1.1083528348e+03 1.9490329172e+03 1.8230531085e-01 -8.0786241239e+00 -4.7568327875e-02 1.2398429919e+05 -1.3148151713e+03 -1.1766853940e+03 2.8409712587e+00 1.0201339680e+00 -3.3233790393e-01
133807 2457676.09359 92 0.1662 2.7198333924e+05 -1.0963256351e+03 1.9408843474e+03 1.6088014987e-01 -8.0509373329e+00 -6.2938619417e-02 1.2324120305e+05 -1.3091232916e+03 -1.1764542407e+03 2.8299810953e+00 1.0175985416e+00 -3.3985805917e-01
133809 2457676.13446 87 0.1286 2.8316734291e+05 -1.1864879335e+03 1.8977686752e+03 3.4151910775e-01 -7.8967655501e+00 -1.1142886347e-01 1.2408141624e+05 -1.3183360842e+03 -1.2029998909e+03 2.8526130235e+00 1.1137045269e+00 -3.6318800640e-01
133810 2457676.15489 86 0.1238 2.8250930537e+05 -1.1817563163e+03 1.8951031089e+03 3.3287232665e-01 -7.8897306042e+00 -1.2558954970e-01 1.2472566680e+05 -1.3232290824e+03 -1.2027470990e+03 2.8619621692e+00 1.1137939044e+00 -3.5847624500e-01
133811 2457676.17532 89 0.1435 2.8196704898e+05 -1.1780384275e+03 1.8912705630e+03 3.2640066287e-01 -7.8783698278e+00 -1.4030959400e-01 1.2502235555e+05 -1.3256280510e+03 -1.2039466856e+03 2.8667497210e+00 1.1175204051e+00 -3.6236155865e-01
133812 2457676.19575 89 0.1440 2.8086188529e+05 -1.1699241122e+03 1.8883741998e+03 3.1135310708e-01 -7.8705016116e+00 -1.5463174646e-01 1.2717868394e+05 -1.3420976062e+03 -1.2040547012e+03 2.8985508199e+00 1.1243142843e+00 -3.3356226185e-01
133813 2457676.21619 86 0.1242 2.8062758095e+05 -1.1683390148e+03 1.8865622545e+03 3.0859800005e-01 -7.8657189992e+00 -1.6420141192e-01 1.2730812768e+05 -1.3431767106e+03 -1.2048461950e+03 2.9008044833e+00 1.1277056177e+00 -3.3190259239e-01
133814 2457676.23662 88 0.1364 2.8032610920e+05 -1.1660250034e+03 1.8866823330e+03 3.0405840778e-01 -7.8679771565e+00 -1.7231755804e-01 1.2737587506e+05 -1.3435506149e+03 -1.2034989678e+03 2.9013258899e+00 1.1240291421e+00 -3.2529374471e-01
133815 2457676.25705 88 0.1355 2.8032497129e+05 -1.1659113589e+03 1.8876287937e+03 3.0353373730e-01 -7.8735423670e+00 -1.8114936506e-01 1.2722261258e+05 -1.3424210011e+03 -1.2038281896e+03 2.8992126470e+00 1.1246552787e+00 -3.2817531639e-01
133816 2457676.27748 88 0.1347 2.8103586618e+05 -1.1706759985e+03 1.8935353625e+03 3.1122514566e-01 -7.8986208287e+00 -1.9274617975e-01 1.2687714564e+05 -1.3394845538e+03 -1.2010620740e+03 2.8930370054e+00 1.1140638963e+00 -3.2843152003e-01
133817 2457676.29791 88 0.1347 2.8090637318e+05 -1.1696968472e+03 1.8934274168e+03 3.0925584229e-01 -7.9003716133e+00 -2.0257342671e-01 1.2693743087e+05 -1.3400862121e+03 -1.2023397468e+03 2.8943794594e+00 1.1175590566e+00 -3.3472990548e-01
133818 2457676.31834 87 0.1459 2.7675969041e+05 -1.1340956731e+03 1.9288616733e+03 2.3438644991e-01 -8.0246159208e+00 -1.5249070991e-01 1.2950674601e+05 -1.3590182577e+03 -1.1959892775e+03 2.9288772647e+00 1.0874006092e+00 -3.6109953266e-01
133819 2457676.33878 91 0.1784 2.7743989673e+05 -1.1386897228e+03 1.9343232415e+03 2.4205844372e-01 -8.0445900264e+00 -1.4839225919e-01 1.3099176026e+05 -1.3712107982e+03 -1.2038132377e+03 2.9538434865e+00 1.1184439662e+00 -3.5560268955e-01
133820 2457676.35921 83 0.1102 2.7962657980e+05 -1.1602892632e+03 1.8900997060e+03 2.9198198705e-01 -7.8878643231e+00 -2.0332708838e-01 1.2479395367e+05 -1.3231725489e+03 -1.1971605075e+03 2.8609646785e+00 1.0962008574e+00 -3.4216376680e-01
133821 2457676.37964 84 0.1151 2.8019126261e+05 -1.1648875821e+03 1.8874983537e+03 3.0142258556e-01 -7.8759105960e+00 -1.9446786860e-01 1.2239061275e+05 -1.3041754803e+03 -1.1910524475e+03 2.8237356799e+00 1.0777265796e+00 -3.2025644162e-01
133822 2457676.40007 87 0.1325 2.7382452839e+05 -1.1119504110e+03 1.9265374492e+03 1.9308570391e-01 -8.0073365373e+00 -1.1424058990e-01 1.2697322748e+05 -1.3392734817e+03 -1.1919928905e+03 2.8907441734e+00 1.0779225377e+00 -3.3508325672e-01
133823 2457676.42050 89 0.1626 2.7453771192e+05 -1.1221200958e+03 1.8840270549e+03 2.2015222718e-01 -7.8697272842e+00 -2.2586158979e-01 1.2257640024e+05 -1.3042434249e+03 -1.1785767324e+03 2.8215863544e+00 1.0354455379e+00 -2.9636859407e-01
133824 2457676.44094 91 0.1685 2.7272669161e+05 -1.1036172524e+03 1.9261317445e+03 1.7724279580e-01 -8.0062937466e+00 -1.1626498447e-01 1.2517621522e+05 -1.3251359675e+03 -1.1878950764e+03 2.8628297939e+00 1.0598706061e+00 -3.4599792329e-01
133825 2457676.46137 90 0.1667 2.7230898651e+05 -1.0988069128e+03 1.9409221785e+03 1.6543248383e-01 -8.0542759869e+00 -7.7626543305e-02 1.2397692750e+05 -1.3156674202e+03 -1.1849872284e+03 2.8443125396e+00 1.0515078918e+00 -3.3360849537e-01
133826 2457676.48180 92 0.1663 2.7207206896e+05 -1.0969929061e+03 1.9409743997e+03 1.6213946007e-01 -8.0511890906e+00 -6.2523092266e-02 1.2318321747e+05 -1.3087033585e+03 -1.1766572106e+03 2.8292034628e+00 1.0180196485e+00 -3.4145378130e-01
133827 2457676.50223 92 0.1667 2.7206201345e+05 -1.0968761416e+03 1.9413422148e+03 1.6198579552e-01 -8.0499337691e+00 -5.0332546437e-02 1.2304072249e+05 -1.3075998328e+03 -1.1764535897e+03 2.8269955560e+00 1.0159305389e+00 -3.4743976878e-01
133828 2457676.52266 91 0.1571 2.7656896729e+05 -1.1355350582e+03 1.9030901716e+03 2.4324991597e-01 -7.9154111932e+00 -1.0238833993e-01 1.1785408779e+05 -1.2677569637e+03 -1.1741415088e+03 2.7504365860e+00 1.0061325150e+00 -3.5250355571e-01
133829 2457676.54309 91 0.1563 2.7650198065e+05 -1.1354177030e+03 1.8995308653e+03 2.4382712496e-01 -7.9009101478e+00 -9.8094993015e-02 1.1796420395e+05 -1.2688134023e+03 -1.1760190546e+03 2.7528781019e+00 1.0135575406e+00 -3.5126364048e-01
133830 2457676.56353 91 0.1561 2.7649171472e+05 -1.1355233936e+03 1.8978603046e+03 2.4447231941e-01 -7.8928384718e+00 -9.0266846754e-02 1.1818857523e+05 -1.2709001572e+03 -1.1793491208e+03 2.7575486447e+00 1.0258214118e+00 -3.5320744557e-01
133831 2457676.58396 92 0.1641 2.7655826418e+05 -1.1362603893e+03 1.8957918946e+03 2.4627732230e-01 -7.8856177687e+00 -9.3170946839e-02 1.1835089117e+05 -1.2729466503e+03 -1.1866846274e+03 2.7626430698e+00 1.0474552293e+00 -3.8196736961e-01
133833 2457676.62482 88 0.1351 2.8066358742e+05 -1.1677691416e+03 1.8941145219e+03 3.0547356932e-01 -7.9022929270e+00 -1.9938061574e-01 1.2630787959e+05 -1.3350763452e+03 -1.2004458860e+03 2.8844959696e+00 1.1115377446e+00 -3.2928193316e-01
133834 2457676.64525 88 0.1454 2.7627841427e+05 -1.1303933263e+03 1.9291406593e+03 2.2720136957e-01 -8.0268386893e+00 -1.5761764687e-01 1.3190628610e+05 -1.3782833027e+03 -1.2046803814e+03 2.9675190367e+00 1.1218368273e+00 -3.5518187496e-01
133835 2457676.66568 87 0.1313 2.7496404808e+05 -1.1204578051e+03 1.9282688307e+03 2.0877362808e-01 -8.0172453115e+00 -1.2924323501e-01 1.2999513374e+05 -1.3632115282e+03 -1.2001608885e+03 2.9381248678e+00 1.1097928744e+00 -3.3183011313e-01
133836 2457676.68612 92 0.1779 2.7448542535e+05 -1.1170253980e+03 1.9262458962e+03 2.0283364738e-01 -8.0061270116e+00 -1.1387289474e-01 1.2820042275e+05 -1.3491573902e+03 -1.1967540955e+03 2.9109885807e+00 1.1033162691e+00 -3.0227066094e-01
133837 2457676.70655 82 0.1120 2.7835330082e+05 -1.1508186049e+03 1.8878227920e+03 2.7449674724e-01 -7.8771232720e+00 -1.9396154663e-01 1.2204011625e+05 -1.3030217408e+03 -1.2049065120e+03 2.8239729778e+00 1.1222201557e+00 -3.5802563596e-01
133838 2457676.72698 92 0.1690 2.7306974779e+05 -1.1061971134e+03 1.9264754990e+03 1.8212750414e-01 -8.0069809220e+00 -1.1355802499e-01 1.2610352828e+05 -1.3323806335e+03 -1.1895696378e+03 2.8771716664e+00 1.0698680519e+00 -3.2970345964e-01
133839 2457676.74741 91 0.1688 2.7267715539e+05 -1.1032419305e+03 1.9261038669e+03 1.7653437893e-01 -8.0061392075e+00 -1.1602333609e-01 1.2482593181e+05 -1.3221135980e+03 -1.1847771030e+03 2.8562641613e+00 1.0455395567e+00 -3.5711435245e-01
133840 2457676.76784 91 0.1670 2.7231484688e+05 -1.0989669817e+03 1.9398408820e+03 1.6610689655e-01 -8.0474367980e+00 -6.5269051440e-02 1.2361764580e+05 -1.3121872506e+03 -1.1782362660e+03 2.8361525681e+00 1.0237030570e+00 -3.4297004528e-01
133841 2457676.78828 88 0.1694 2.7156958276e+05 -1.0939593463e+03 1.9337393918e+03 1.5794525143e-01 -8.0224011814e+00 -5.7168504347e-02 1.2390684746e+05 -1.3135939786e+03 -1.1709775855e+03 2.8374499026e+00 9.9853878023e-01 -3.3154004901e-01
133842 2457676.80871 91 0.1675 2.7226632585e+05 -1.0983719895e+03 1.9419111662e+03 1.6473076361e-01 -8.0518891476e+00 -4.9374139181e-02 1.2272178153e+05 -1.3052786253e+03 -1.1774917173e+03 2.8227195290e+00 1.0187542138e+00 -3.5260389570e-01
133843 2457676.82914 91 0.1574 2.7648996762e+05 -1.1348480120e+03 1.9038476851e+03 2.4176175058e-01 -7.9186073351e+00 -1.0378553217e-01 1.1787380609e+05 -1.2678882428e+03 -1.1739896473e+03 2.7506309948e+00 1.0051972230e+00 -3.5413269490e-01
133845 2457676.87000 92 0.1676 2.8412550054e+05 -1.1935596156e+03 1.8999339581e+03 3.5450603594e-01 -7.9058617142e+00 -1.1526379235e-01 1.2304705148e+05 -1.3100707959e+03 -1.1996588370e+03 2.8358662781e+00 1.0960886713e+00 -3.8522114122e-01
133846 2457676.89043 85 0.1241 2.8396760318e+05 -1.1926922695e+03 1.8969065181e+03 3.5331913484e-01 -7.8975479685e+00 -1.3007972676e-01 1.3247698350e+05 -1.3847157274e+03 -1.2242292054e+03 2.9829240661e+00 1.1813770639e+00 -4.2340666423e-01
133847 2457676.91087 87 0.1309 2.8203302535e+05 -1.1782026968e+03 1.8943538657e+03 3.2613175115e-01 -7.8889590551e+00 -1.3501759208e-01 1.2506020249e+05 -1.3257703651e+03 -1.2026333939e+03 2.8668394858e+00 1.1142855031e+00 -3.5429687107e-01
133848 2457676.93130 89 0.1440 2.8100990107e+05 -1.1710027512e+03 1.8888221483e+03 3.1331665825e-01 -7.8721643660e+00 -1.5445548064e-01 1.2555910214e+05 -1.3298210012e+03 -1.2048101724e+03 2.8750007218e+00 1.1220183448e+00 -3.5694129069e-01
133849 2457676.95173 91 0.1795 2.8008410596e+05 -1.1639617654e+03 1.8886422125e+03 2.9971654919e-01 -7.8752986873e+00 -1.7154286047e-01 1.3417540871e+05 -1.3957801943e+03 -1.2065362808e+03 3.0016173379e+00 1.1357445582e+00 -3.2396258901e-01
133850 2457676.97216 91 0.1793 2.7970613504e+05 -1.1613974452e+03 1.8857272542e+03 2.9527533574e-01 -7.8670784861e+00 -1.8469166310e-01 1.3341411050e+05 -1.3899048812e+03 -1.2058775952e+03 2.9904561750e+00 1.1363259015e+00 -3.1012881929e-01
133851 2457676.99259 88 0.1371 2.7952237796e+05 -1.1597986856e+03 1.8874820259e+03 2.9164926123e-01 -7.8774321612e+00 -2.0127157545e-01 1.2816141414e+05 -1.3494144508e+03 -1.2022474994e+03 2.9124278673e+00 1.1222108787e+00 -3.1200151599e-01
133852 2457677.01303 91 0.1785 2.7672343885e+05 -1.1340564208e+03 1.9267869279e+03 2.3498014030e-01 -8.0127714969e+00 -1.3465139240e-01 1.3828125434e+05 -1.4258852996e+03 -1.1951771929e+03 3.0578005875e+00 1.1120436619e+00 -2.3553613923e-01
133853 2457677.03346 91 0.1769 2.7661283229e+05 -1.1328127443e+03 1.9303438978e+03 2.3181909218e-01 -8.0268294138e+00 -1.3687014604e-01 1.3500636690e+05 -1.4007334330e+03 -1.1936784425e+03 3.0095002208e+00 1.1060791347e+00 -2.3698323001e-01
133854 2457677.05389 92 0.1788 2.7550092890e+05 -1.1244623948e+03 1.9291123936e+03 2.1635830485e-01 -8.0182750000e+00 -1.1935288385e-01 1.3573715333e+05 -1.4058403393e+03 -1.1892782786e+03 3.0184793178e+00 1.0917226631e+00 -2.2582884102e-01
133855 2457677.07432 91 0.1797 2.7619481587e+05 -1.1291916904e+03 1.9342798505e+03 2.2469117027e-01 -8.0309249176e+00 -8.7281614385e-02 1.3471776052e+05 -1.3976258277e+03 -1.1851887296e+03 3.0022171728e+00 1.0804705525e+00 -2.0609860249e-01
133856 2457677.09475 92 0.1788 2.7431468202e+05 -1.1155365167e+03 1.9279467316e+03 1.9980053396e-01 -8.0096693406e+00 -1.0041489956e-01 1.3274724875e+05 -1.3822054532e+03 -1.1816123193e+03 2.9719060561e+00 1.0638837508e+00 -2.1948214745e-01
133857 2457677.11518 91 0.1793 2.7379582451e+05 -1.1116826243e+03 1.9269876154e+03 1.9268284518e-01 -8.0053840096e+00 -9.7430109720e-02 1.3069844494e+05 -1.3658139486e+03 -1.1746369064e+03 2.9387805058e+00 1.0298198179e+00 -2.5327943064e-01
133858 2457677.13562 92 0.1760 2.7351886558e+05 -1.1094541681e+03 1.9280363203e+03 1.8817223159e-01 -8.0100830822e+00 -1.0042667818e-01 1.2936815311e+05 -1.3551549718e+03 -1.1699000850e+03 2.9176163817e+00 1.0142575521e+00 -2.4191570491e-01
133859 2457677.15605 92 0.1762 2.7258058294e+05 -1.1007966488e+03 1.9416725153e+03 1.6929994321e-01 -8.0529481089e+00 -5.8465894365e-02 1.2844846714e+05 -1.3478488620e+03 -1.1672066459e+03 2.9030690326e+00 1.0028971450e+00 -2.4682415871e-01
133860 2457677.17648 91 0.1685 2.7161392928e+05 -1.0936453976e+03 1.9396051819e+03 1.5597980994e-01 -8.0469684078e+00 -6.6904191466e-02 1.2412324934e+05 -1.3159102407e+03 -1.1769106629e+03 2.8430078388e+00 1.0188221170e+00 -3.4224712819e-01
133861 2457677.19691 90 0.1649 2.7622009575e+05 -1.1330481476e+03 1.9014926212e+03 2.3875014484e-01 -7.9109376118e+00 -1.0969566090e-01 1.1857774936e+05 -1.2729867727e+03 -1.1713200203e+03 2.7605918405e+00 1.0087242577e+00 -2.9191386156e-01
133862 2457677.21734 92 0.1638 2.7615205237e+05 -1.1329160520e+03 1.8979930903e+03 2.3936124877e-01 -7.8953011494e+00 -9.9173557662e-02 1.1811359712e+05 -1.2701582040e+03 -1.1778372732e+03 2.7558207993e+00 1.0202568554e+00 -3.5230802010e-01
133863 2457677.23777 92 0.1643 2.7636605940e+05 -1.1347546105e+03 1.8961351473e+03 2.4329358782e-01 -7.8875937711e+00 -9.6217260403e-02 1.1830827342e+05 -1.2724770841e+03 -1.1853780131e+03 2.7615004308e+00 1.0429876771e+00 -3.7961889180e-01
133864 2457677.25821 92 0.1657 2.7236441811e+05 -1.1007462331e+03 1.9272120376e+03 1.7240285716e-01 -7.9949512392e+00 -4.4800085745e-02 1.2426244627e+05 -1.3189656965e+03 -1.1947480282e+03 2.8520718988e+00 1.0766348574e+00 -3.8846127010e-01
133865 2457677.27864 84 0.1185 2.7560406533e+05 -1.1305641463e+03 1.8814101595e+03 2.3779692769e-01 -7.8422401666e+00 -1.4487657261e-01 1.1677622748e+05 -1.2598817051e+03 -1.1768842733e+03 2.7367602114e+00 1.0291065070e+00 -2.9498186021e-01
133866 2457677.29907 85 0.1129 2.7646987363e+05 -1.1377148317e+03 1.8765407097e+03 2.5225513339e-01 -7.8276348441e+00 -1.6270412961e-01 1.1730595980e+05 -1.2652097473e+03 -1.1887106296e+03 2.7487070991e+00 1.0620852056e+00 -3.4996834238e-01
133867 2457677.31950 82 0.1056 2.7551238661e+05 -1.1300798889e+03 1.8796324088e+03 2.3684961590e-01 -7.8432820937e+00 -1.8000482024e-01 1.2720528479e+05 -1.3443231174e+03 -1.2213498250e+03 2.9062194007e+00 1.1825257999e+00 -3.6819218274e-01
133869 2457677.36037 90 0.1540 2.7401509038e+05 -1.1134264207e+03 1.9263369791e+03 1.9595569716e-01 -8.0063477188e+00 -1.1324828609e-01 1.2741507669e+05 -1.3430005126e+03 -1.1952445444e+03 2.8986820911e+00 1.0930598858e+00 -3.2264407908e-01
133870 2457677.38080 92 0.1777 2.7318081267e+05 -1.1069486117e+03 1.9273371870e+03 1.8330855324e-01 -8.0115225148e+00 -1.1921712763e-01 1.2587738369e+05 -1.3308105560e+03 -1.1909693011e+03 2.8745178490e+00 1.0760139203e+00 -3.2606443012e-01
133871 2457677.40123 92 0.1662 2.7288617960e+05 -1.1048371724e+03 1.9261086817e+03 1.7958200511e-01 -8.0060749214e+00 -1.1558371236e-01 1.2368062500e+05 -1.3129407141e+03 -1.1807742490e+03 2.8381001197e+00 1.0331987951e+00 -3.4381507208e-01
133872 2457677.42166 85 0.1380 2.7352160429e+05 -1.1125656407e+03 1.9004211698e+03 1.9920326957e-01 -7.9192135122e+00 -1.6593213037e-01 1.2007329132e+05 -1.2845136751e+03 -1.1725156243e+03 2.7826792488e+00 1.0110761824e+00 -3.0198756304e-01
133873 2457677.44209 91 0.1676 2.7484662098e+05 -1.1167698127e+03 1.9537306821e+03 1.9759894726e-01 -8.0926788808e+00 -2.9646268468e-02 1.2337110248e+05 -1.3104146779e+03 -1.1791314795e+03 2.8328065693e+00 1.0239827954e+00 -3.5725588640e-01
133874 2457677.46252 84 0.1184 2.7501275353e+05 -1.1243941858e+03 1.8964690561e+03 2.2341456738e-01 -7.8898197543e+00 -1.0080434218e-01 1.2762509617e+05 -1.3364517046e+03 -1.1212040013e+03 2.8712102731e+00 8.2067568746e-01 -2.7794622612e-01
133875 2457677.48296 91 0.1560 2.7651685536e+05 -1.1356294113e+03 1.8986356083e+03 2.4449617608e-01 -7.8960610037e+00 -9.1459866653e-02 1.1801693871e+05 -1.2695613300e+03 -1.1790847360e+03 2.7549135664e+00 1.0243513905e+00 -3.5529412300e-01
133876 2457677.50339 92 0.1639 2.7665166189e+05 -1.1370975827e+03 1.8946638489e+03 2.4808608262e-01 -7.8817738477e+00 -9.5202466428e-02 1.1820048939e+05 -1.2719034932e+03 -1.1876106438e+03 2.7608121306e+00 1.0502620823e+00 -3.8523307697e-01
