# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133263 2457664.97880 83 0.1857 -2.8221635516e+05 1.1815596836e+03 -1.8565586306e+03 -3.8697333419e-01 6.9505112771e+00 -3.3220708187e+00 -1.4901726874e+05 1.5383225865e+03 1.3392358051e+03 -3.3008143054e+00 -1.6979728470e+00 5.1933923862e-02
133264 2457664.99923 85 0.1909 -2.8228050091e+05 1.1815191377e+03 -1.8614945102e+03 -3.8660210039e-01 6.9567672686e+00 -3.3771629684e+00 -1.5040642318e+05 1.5462884664e+03 1.3164120060e+03 -3.3119185015e+00 -1.6268112985e+00 -1.5888735731e-02
133265 2457665.01966 85 0.1910 -2.8253855322e+05 1.1810450804e+03 -1.8830455438e+03 -3.8159507975e-01 7.0296398669e+00 -3.4162505094e+00 -1.5173541384e+05 1.5557873176e+03 1.3114336414e+03 -3.3290055732e+00 -1.6110051554e+00 -2.9194292065e-02
133266 2457665.04010 85 0.1933 -2.8246767723e+05 1.1806317158e+03 -1.8819859393e+03 -3.8240830936e-01 7.0013462128e+00 -3.5244735354e+00 -1.5486056995e+05 1.5827323241e+03 1.3410580566e+03 -3.3832136411e+00 -1.6698446723e+00 2.0685794969e-01
133267 2457665.06053 85 0.1947 -2.8284563627e+05 1.1825993581e+03 -1.8899786133e+03 -3.8459738278e-01 7.0287390914e+00 -3.5375686440e+00 -1.5510560605e+05 1.5845250008e+03 1.3404868049e+03 -3.3865528201e+00 -1.6688035145e+00 2.0196793624e-01
133268 2457665.08096 84 0.1951 -2.8534377608e+05 1.2020935895e+03 -1.8846643176e+03 -4.2262923189e-01 7.0079262744e+00 -3.5410364862e+00 -1.5631413487e+05 1.5931280571e+03 1.3356278559e+03 -3.4021325017e+00 -1.6562430366e+00 1.7626400918e-01
133269 2457665.10139 84 0.2013 -2.8696189779e+05 1.2158618009e+03 -1.8712802782e+03 -4.5197466753e-01 6.9498733551e+00 -3.5740399189e+00 -1.5663653819e+05 1.5953978343e+03 1.3340574616e+03 -3.4063101081e+00 -1.6539233685e+00 1.6026163301e-01
133270 2457665.12182 86 0.2094 -2.8932148155e+05 1.2330141713e+03 -1.8776345228e+03 -4.8270201862e-01 6.9807610163e+00 -3.5441431316e+00 -1.5607760241e+05 1.5905753188e+03 1.3286580548e+03 -3.3969875490e+00 -1.6498249080e+00 8.7973816312e-02
133271 2457665.14226 85 0.2130 -2.9023786773e+05 1.2401164467e+03 -1.8761642469e+03 -4.9539238158e-01 6.9940212989e+00 -3.4608673434e+00 -1.5602595333e+05 1.5900553770e+03 1.3274618066e+03 -3.3959011492e+00 -1.6477999623e+00 7.6906545220e-02
133272 2457665.16269 86 0.2140 -2.9050443025e+05 1.2404102996e+03 -1.8913853285e+03 -4.9183866699e-01 7.0665779021e+00 -3.3949841231e+00 -1.5676826933e+05 1.5962426274e+03 1.3324479734e+03 -3.4089089217e+00 -1.6705988294e+00 5.9666476691e-02
133273 2457665.18312 86 0.2191 -2.9136563239e+05 1.2458117595e+03 -1.9013433444e+03 -4.9925723474e-01 7.1164031018e+00 -3.3415292003e+00 -1.5682559041e+05 1.5979873960e+03 1.3440184387e+03 -3.4150975236e+00 -1.7214923415e+00 2.8614021582e-02
133274 2457665.20355 85 0.2215 -2.9189137091e+05 1.2490067125e+03 -1.9083336793e+03 -5.0373574516e-01 7.1442774904e+00 -3.3354909224e+00 -1.5560515222e+05 1.5896088580e+03 1.3515929310e+03 -3.4013852056e+00 -1.7592308263e+00 -1.1233065105e-02
133275 2457665.22398 86 0.2218 -2.9245886488e+05 1.2528069617e+03 -1.9127851271e+03 -5.0977632772e-01 7.1648634772e+00 -3.3191554009e+00 -1.5437717259e+05 1.5807375087e+03 1.3553232966e+03 -3.3852871058e+00 -1.7713603211e+00 -2.4369760881e-03
133276 2457665.24442 86 0.2254 -2.9380264981e+05 1.2614841310e+03 -1.9260547333e+03 -5.2350017631e-01 7.2127603238e+00 -3.3294502904e+00 -1.5294237143e+05 1.5705692325e+03 1.3614078626e+03 -3.3669506940e+00 -1.7872117496e+00 2.9374157240e-02
133277 2457665.26485 85 0.2242 -2.9355136706e+05 1.2600303956e+03 -1.9216067874e+03 -5.1929196356e-01 7.2368240761e+00 -3.1481531694e+00 -1.5046089721e+05 1.5520628247e+03 1.3636832269e+03 -3.3328604900e+00 -1.8030514081e+00 -2.7712810437e-03
133278 2457665.28528 84 0.2249 -3.0399789820e+05 1.3359170061e+03 -1.9503176950e+03 -6.5981533747e-01 7.2929938090e+00 -3.3815756423e+00 -1.4907013710e+05 1.5423053898e+03 1.3705463984e+03 -3.3150149406e+00 -1.8141456393e+00 6.3282186831e-02
133279 2457665.30571 85 0.2342 -2.9724197761e+05 1.2840136322e+03 -1.9570168444e+03 -5.6163181803e-01 7.2920577576e+00 -3.4981033434e+00 -1.4795509023e+05 1.5342534982e+03 1.3738809990e+03 -3.3004983028e+00 -1.8265437707e+00 6.4088199478e-02
133281 2457665.34658 87 0.2007 -2.8355534281e+05 1.1898941941e+03 -1.8722764539e+03 -4.0225835305e-01 6.9590255416e+00 -3.5440343238e+00 -1.5961889194e+05 1.6180923505e+03 1.3344805284e+03 -3.4496327636e+00 -1.6590434304e+00 1.4105528378e-01
133282 2457665.36701 87 0.2003 -2.8287734993e+05 1.1848082535e+03 -1.8718988782e+03 -3.9235190903e-01 6.9641338229e+00 -3.5151220590e+00 -1.5834793080e+05 1.6082890506e+03 1.3328981860e+03 -3.4306755802e+00 -1.6519456828e+00 1.4617338520e-01
133283 2457665.38744 87 0.2007 -2.8484875362e+05 1.1963102420e+03 -1.9025295226e+03 -4.0891077670e-01 7.0573595561e+00 -3.6169357166e+00 -1.5613920611e+05 1.5906939215e+03 1.3251764942e+03 -3.3955237486e+00 -1.6191845928e+00 1.6200819144e-01
133284 2457665.40787 87 0.2005 -2.8260298537e+05 1.1787527017e+03 -1.9074622794e+03 -3.7386763403e-01 7.0894574575e+00 -3.5577701670e+00 -1.5558931247e+05 1.5863657942e+03 1.3237852155e+03 -3.3867320378e+00 -1.6087678512e+00 1.8504919446e-01
133285 2457665.42830 87 0.1950 -2.8123621948e+05 1.1690044998e+03 -1.9020531742e+03 -3.5447977026e-01 7.1056427592e+00 -3.3956415746e+00 -1.5353411920e+05 1.5711846035e+03 1.3270993469e+03 -3.3604261774e+00 -1.6514755401e+00 5.2163659527e-02
133286 2457665.44874 86 0.1963 -2.8222324126e+05 1.1785796461e+03 -1.8832990241e+03 -3.7550952827e-01 7.0535965010e+00 -3.3120298863e+00 -1.5328031227e+05 1.5692823307e+03 1.3272346293e+03 -3.3573137613e+00 -1.6599051422e+00 1.7449876833e-02
133287 2457665.46917 87 0.1928 -2.8481931651e+05 1.2006289289e+03 -1.8619784613e+03 -4.2134570768e-01 6.9803942970e+00 -3.2792791033e+00 -1.5173440458e+05 1.5574797402e+03 1.3264218654e+03 -3.3349984766e+00 -1.6604936085e+00 1.4897282979e-03
133288 2457665.48960 85 0.1827 -2.8853248871e+05 1.2313750059e+03 -1.8387767687e+03 -4.8441504583e-01 6.8945600453e+00 -3.2702643916e+00 -1.4970483714e+05 1.5405530983e+03 1.3126995338e+03 -3.2999163614e+00 -1.6069451831e+00 8.6063133583e-03
133289 2457665.51003 86 0.1843 -2.8575007350e+05 1.2077902004e+03 -1.8610818685e+03 -4.3441646595e-01 6.9893235300e+00 -3.2251427410e+00 -1.5015026639e+05 1.5447795596e+03 1.3202553057e+03 -3.3095555753e+00 -1.6358173717e+00 8.0012567800e-03
133290 2457665.53046 85 0.1831 -2.8411346448e+05 1.1968009100e+03 -1.8488168734e+03 -4.1770599994e-01 6.9173305818e+00 -3.3388841527e+00 -1.4987213679e+05 1.5427965692e+03 1.3213124402e+03 -3.3060990286e+00 -1.6408586293e+00 3.8401269868e-03
133291 2457665.55090 86 0.1826 -2.8374989676e+05 1.1936605055e+03 -1.8523288680e+03 -4.1103732986e-01 6.9304051269e+00 -3.3401427438e+00 -1.4978684351e+05 1.5413959458e+03 1.3146030467e+03 -3.3024374494e+00 -1.6228455456e+00 -2.8777447458e-02
133292 2457665.57133 84 0.1850 -2.8213832421e+05 1.1802232657e+03 -1.8633531443e+03 -3.8337134533e-01 6.9701778828e+00 -3.3491663452e+00 -1.4997230223e+05 1.5427606186e+03 1.3142469846e+03 -3.3050833356e+00 -1.6238915251e+00 -3.9200734126e-02
133293 2457665.59176 86 0.1835 -2.8296424497e+05 1.1850653280e+03 -1.8758764848e+03 -3.9142188218e-01 6.9898198702e+00 -3.4730251717e+00 -1.5160191268e+05 1.5544799222e+03 1.3087561950e+03 -3.3263877291e+00 -1.6082850526e+00 -6.2070199517e-02
133294 2457665.61219 86 0.1859 -2.8337961667e+05 1.1879579837e+03 -1.8781569550e+03 -3.9644155560e-01 6.9980161545e+00 -3.4752072214e+00 -1.5194320855e+05 1.5570603969e+03 1.3087260076e+03 -3.3312064471e+00 -1.6071086063e+00 -5.7292525578e-02
133295 2457665.63262 85 0.1872 -2.8487449616e+05 1.1970568102e+03 -1.8979883457e+03 -4.1056643664e-01 7.0534526795e+00 -3.5626184570e+00 -1.5318124561e+05 1.5659213968e+03 1.3042156764e+03 -3.3470949561e+00 -1.5915296857e+00 -6.3774150774e-02
133296 2457665.65306 84 0.1917 -2.8738992855e+05 1.2184555665e+03 -1.8769689434e+03 -4.5509435394e-01 6.9813969114e+00 -3.5299117980e+00 -1.5342062368e+05 1.5677411906e+03 1.3042364768e+03 -3.3507713356e+00 -1.5954445098e+00 -8.0668739974e-02
133297 2457665.67349 85 0.1932 -2.8926552585e+05 1.2331313854e+03 -1.8727627712e+03 -4.8371010675e-01 6.9665563753e+00 -3.5252301404e+00 -1.5361719804e+05 1.5692685909e+03 1.3045357033e+03 -3.3539730104e+00 -1.6007608023e+00 -9.9171298148e-02
133298 2457665.69392 86 0.1961 -2.9049057130e+05 1.2420287136e+03 -1.8760985965e+03 -4.9942004225e-01 6.9865096451e+00 -3.4930127915e+00 -1.5399943707e+05 1.5721317217e+03 1.3042095233e+03 -3.3595140476e+00 -1.6027055728e+00 -1.1320799376e-01
133299 2457665.71435 86 0.1982 -2.9117900606e+05 1.2474851470e+03 -1.8739634536e+03 -5.0936629282e-01 6.9933696953e+00 -3.4268922435e+00 -1.5434443077e+05 1.5749539318e+03 1.3060460723e+03 -3.3652856760e+00 -1.6102052656e+00 -1.1556345393e-01
133300 2457665.73478 81 0.1924 -2.9498906791e+05 1.2768706355e+03 -1.8689036552e+03 -5.5611573322e-01 7.1489546470e+00 -2.6552200561e+00 -1.5117885750e+05 1.5506524032e+03 1.3029565837e+03 -3.3228209303e+00 -1.6720445975e+00 -4.4005828328e-01
133301 2457665.75522 83 0.2040 -2.9186407538e+05 1.2478256115e+03 -1.9166063347e+03 -4.9711758605e-01 7.2204652896e+00 -3.1371694068e+00 -1.5537900348e+05 1.5801580672e+03 1.2828654887e+03 -3.3659057140e+00 -1.4472515492e+00 2.1669695711e-01
133302 2457665.77565 86 0.2150 -2.9231077608e+05 1.2520449301e+03 -1.9095444292e+03 -5.0900159959e-01 7.1528212664e+00 -3.3181016398e+00 -1.5286071715e+05 1.5666610951e+03 1.3319889631e+03 -3.3559608950e+00 -1.7225210129e+00 -1.7732934828e-01
133303 2457665.79608 85 0.2191 -2.9101610155e+05 1.2419994358e+03 -1.9117661525e+03 -4.9047267388e-01 7.1446561016e+00 -3.3907724972e+00 -1.5250436301e+05 1.5642863744e+03 1.3348194564e+03 -3.3514505245e+00 -1.7221610029e+00 -1.2847346197e-01
133305 2457665.83694 86 0.1882 -2.8434206260e+05 1.1979025745e+03 -1.8543553893e+03 -4.1671046103e-01 6.9719101408e+00 -3.1894500538e+00 -1.4982219451e+05 1.5422336290e+03 1.3196756456e+03 -3.3050254134e+00 -1.6407367156e+00 -2.3155182182e-02
133306 2457665.85738 86 0.1890 -2.8363237658e+05 1.1927335131e+03 -1.8526477317e+03 -4.0919919065e-01 6.9318419768e+00 -3.3391277992e+00 -1.4971730824e+05 1.5408605519e+03 1.3145256343e+03 -3.3014115312e+00 -1.6226367953e+00 -2.9179187109e-02
133307 2457665.87781 85 0.1905 -2.8242472442e+05 1.1832039282e+03 -1.8560878823e+03 -3.9005070283e-01 6.9515893514e+00 -3.3094092067e+00 -1.4995725479e+05 1.5425687781e+03 1.3135514604e+03 -3.3044662959e+00 -1.6193935786e+00 -3.1031855732e-02
133308 2457665.89824 83 0.1876 -2.8988789701e+05 1.2408353493e+03 -1.8460627885e+03 -4.9432082181e-01 7.0361739323e+00 -2.7690738678e+00 -1.4776833416e+05 1.5237268812e+03 1.2934127329e+03 -3.2680984997e+00 -1.6065605096e+00 -3.1089052519e-01
133309 2457665.91867 84 0.1907 -2.8032478747e+05 1.1639572991e+03 -1.8858542564e+03 -3.5144884049e-01 6.9900605462e+00 -3.6400904655e+00 -1.5260096158e+05 1.5622102549e+03 1.3102255436e+03 -3.3409458346e+00 -1.6069239832e+00 -3.1243346017e-02
133310 2457665.93910 86 0.1937 -2.8361120593e+05 1.1888262639e+03 -1.8860528023e+03 -3.9660355436e-01 7.0244098451e+00 -3.4909850746e+00 -1.5208339061e+05 1.5580398729e+03 1.3079904080e+03 -3.3329989930e+00 -1.6059694682e+00 -6.4533863693e-02
133311 2457665.95954 86 0.1967 -2.8757999574e+05 1.2198340019e+03 -1.8775145553e+03 -4.5792954524e-01 6.9774465394e+00 -3.5564453284e+00 -1.5336848260e+05 1.5672418769e+03 1.3033184924e+03 -3.3496441429e+00 -1.5922584674e+00 -8.1988731669e-02
133312 2457665.97997 86 0.1994 -2.8868840336e+05 1.2285083598e+03 -1.8750083648e+03 -4.7460940222e-01 6.9727562980e+00 -3.5354359055e+00 -1.5364311128e+05 1.5694483175e+03 1.3044047878e+03 -3.3542323081e+00 -1.5993855131e+00 -9.5277010346e-02
133313 2457666.00040 86 0.2030 -2.8971628135e+05 1.2359598294e+03 -1.8779688398e+03 -4.8790750343e-01 6.9871234630e+00 -3.5215883271e+00 -1.5403082947e+05 1.5723830813e+03 1.3043509809e+03 -3.3599404651e+00 -1.6019121400e+00 -1.0733879637e-01
133314 2457666.02083 86 0.2057 -2.9097701133e+05 1.2459389438e+03 -1.8741087031e+03 -5.0656609933e-01 6.9911265630e+00 -3.4391995620e+00 -1.5434445145e+05 1.5748808781e+03 1.3054067348e+03 -3.3650049471e+00 -1.6077202025e+00 -1.1529229056e-01
133315 2457666.04126 86 0.2113 -2.9042528155e+05 1.2386277160e+03 -1.9018069718e+03 -4.8557557295e-01 7.1174894459e+00 -3.3444319031e+00 -1.5522082273e+05 1.5830272813e+03 1.3187623261e+03 -3.3834922616e+00 -1.6618892501e+00 -1.3101039580e-01
133317 2457666.08213 86 0.2428 -2.8788343457e+05 1.2212495491e+03 -1.8843053715e+03 -4.6295925328e-01 6.9339221046e+00 -3.8535799386e+00 -1.7166080910e+05 1.7030264377e+03 1.2791525704e+03 -3.5925349021e+00 -1.3436866765e+00 6.0424319858e-01
133318 2457666.10256 86 0.2427 -2.8654507880e+05 1.2102450201e+03 -1.8920228385e+03 -4.4011055861e-01 6.9696556342e+00 -3.8248615120e+00 -1.7152932273e+05 1.7022677250e+03 1.2812649597e+03 -3.5914841711e+00 -1.3505302287e+00 6.0951703636e-01
133319 2457666.12299 86 0.2370 -2.8818574963e+05 1.2229093344e+03 -1.8898711142e+03 -4.6313078795e-01 6.9863825008e+00 -3.7151704284e+00 -1.6629459168e+05 1.6621391953e+03 1.2768350370e+03 -3.5173865216e+00 -1.3830214270e+00 3.9247187003e-01
133320 2457666.14342 82 0.2321 -2.8835390687e+05 1.2203884957e+03 -1.9234698649e+03 -4.4975941996e-01 7.1384421562e+00 -3.6062243769e+00 -1.6022909536e+05 1.6202492206e+03 1.3126586855e+03 -3.4470689547e+00 -1.5419570777e+00 2.9084576891e-01
133321 2457666.16386 86 0.2361 -2.8666133991e+05 1.2115354649e+03 -1.8884507861e+03 -4.4125850002e-01 6.9926804748e+00 -3.6636871164e+00 -1.6427947770e+05 1.6473920892e+03 1.2814494832e+03 -3.4898869358e+00 -1.3906088915e+00 4.3672916018e-01
133322 2457666.18429 85 0.2377 -2.8771817673e+05 1.2213975701e+03 -1.8719514350e+03 -4.6324912880e-01 6.9336879063e+00 -3.6485362579e+00 -1.6278310841e+05 1.6353685260e+03 1.2753414495e+03 -3.4659094745e+00 -1.3691456417e+00 4.2946299823e-01
133323 2457666.20472 85 0.2173 -2.8171944237e+05 1.1758963820e+03 -1.8728471576e+03 -3.7625848046e-01 6.9494307338e+00 -3.5946916378e+00 -1.6785059182e+05 1.6733375178e+03 1.2718867422e+03 -3.5372596419e+00 -1.3600551789e+00 4.1262416933e-01
133324 2457666.22515 85 0.2153 -2.8272245429e+05 1.1824625793e+03 -1.8820611881e+03 -3.8660050540e-01 6.9867323969e+00 -3.5843295903e+00 -1.6663071490e+05 1.6638578008e+03 1.2697408665e+03 -3.5188864489e+00 -1.3524290765e+00 4.1067296617e-01
133325 2457666.24558 83 0.2153 -2.8233375822e+05 1.1786810480e+03 -1.8895837284e+03 -3.7957149107e-01 6.9846629287e+00 -3.7202803296e+00 -1.6628006026e+05 1.6610350261e+03 1.2683085295e+03 -3.5132247270e+00 -1.3469670015e+00 4.1093772345e-01
133326 2457666.26602 85 0.2120 -2.8034646237e+05 1.1630694505e+03 -1.8946828710e+03 -3.4807959399e-01 7.0193783946e+00 -3.6522280768e+00 -1.6564780461e+05 1.6561848026e+03 1.2677518614e+03 -3.5040727230e+00 -1.3474318130e+00 3.9978219835e-01
133327 2457666.28645 83 0.2126 -2.7522138458e+05 1.1213249754e+03 -1.9210970431e+03 -2.6415460714e-01 7.1077323891e+00 -3.7038393344e+00 -1.6686790108e+05 1.6670252834e+03 1.2820581938e+03 -3.5271636775e+00 -1.3933114187e+00 4.3686725010e-01
133328 2457666.30688 86 0.2096 -2.8343608448e+05 1.1818850771e+03 -1.9356104344e+03 -3.7512177460e-01 7.1724186958e+00 -3.6619565635e+00 -1.5897674400e+05 1.6059974119e+03 1.2705800482e+03 -3.4098726530e+00 -1.3612115244e+00 3.8725855547e-01
133329 2457666.32731 86 0.2092 -2.8336478668e+05 1.1821524520e+03 -1.9284419975e+03 -3.7717977671e-01 7.1447919944e+00 -3.6644278450e+00 -1.5836364619e+05 1.6013651542e+03 1.2706834681e+03 -3.4010426758e+00 -1.3601462655e+00 3.9385493835e-01
133330 2457666.34774 86 0.2061 -2.7753943609e+05 1.1381964438e+03 -1.9270464002e+03 -2.9294955904e-01 7.1628055637e+00 -3.5610725468e+00 -1.5711605224e+05 1.5924412981e+03 1.2753408458e+03 -3.3853263547e+00 -1.3809871216e+00 3.8007019687e-01
133331 2457666.36818 86 0.2027 -2.7757178990e+05 1.1393829296e+03 -1.9187114870e+03 -2.9643445803e-01 7.1408958421e+00 -3.5182886692e+00 -1.5628029607e+05 1.5876350092e+03 1.2887717827e+03 -3.3808536533e+00 -1.4625944671e+00 2.4448469212e-01
133332 2457666.38861 86 0.2018 -2.7660767963e+05 1.1329650117e+03 -1.9108409858e+03 -2.8515409762e-01 7.1252645170e+00 -3.4557236651e+00 -1.5607591940e+05 1.5861676042e+03 1.2894779302e+03 -3.3784578811e+00 -1.4692974295e+00 2.2685701070e-01
133333 2457666.40904 86 0.2032 -2.7829232268e+05 1.1476608684e+03 -1.8935411012e+03 -3.1592201551e-01 7.0725294299e+00 -3.3994508978e+00 -1.5530131993e+05 1.5802755481e+03 1.2892326762e+03 -3.3675874313e+00 -1.4742280651e+00 2.0114908661e-01
133334 2457666.42947 82 0.1915 -2.8260189574e+05 1.1895245111e+03 -1.8111515473e+03 -4.0390613550e-01 6.9150785267e+00 -2.7168652138e+00 -1.5035134597e+05 1.5395935944e+03 1.2607385174e+03 -3.2874300203e+00 -1.4177457475e+00 -2.5611104469e-02
133335 2457666.44990 86 0.2005 -2.8020402280e+05 1.1645107700e+03 -1.8723659062e+03 -3.5149441610e-01 7.0067340972e+00 -3.3364786824e+00 -1.5380829147e+05 1.5689493837e+03 1.2890668342e+03 -3.3465718174e+00 -1.4817087750e+00 1.6574865004e-01
133336 2457666.47034 86 0.2012 -2.8060006318e+05 1.1678384235e+03 -1.8694649575e+03 -3.5816023494e-01 7.0002725244e+00 -3.3165269576e+00 -1.5395608605e+05 1.5699937061e+03 1.2884294148e+03 -3.3484067282e+00 -1.4792589945e+00 1.6602901920e-01
133337 2457666.49077 85 0.2020 -2.8065888071e+05 1.1680347080e+03 -1.8716236828e+03 -3.5738216640e-01 7.0204466276e+00 -3.2634551563e+00 -1.5268370443e+05 1.5601119762e+03 1.2862418206e+03 -3.3293522224e+00 -1.4730264111e+00 1.5725016993e-01
133338 2457666.51120 85 0.2040 -2.8169248993e+05 1.1756082318e+03 -1.8740215001e+03 -3.7136826541e-01 7.0271780825e+00 -3.2741915411e+00 -1.5219714429e+05 1.5560534840e+03 1.2829628680e+03 -3.3208152701e+00 -1.4579837715e+00 1.6908268460e-01
133339 2457666.53163 86 0.2040 -2.8055670711e+05 1.1673799165e+03 -1.8707891296e+03 -3.5607503527e-01 7.0223946925e+00 -3.2412184089e+00 -1.5224816955e+05 1.5564964527e+03 1.2834453025e+03 -3.3219623807e+00 -1.4633291766e+00 1.5370893134e-01
133340 2457666.55206 84 0.1945 -2.7854452292e+05 1.1524547869e+03 -1.8681297464e+03 -3.2968287861e-01 6.9896106955e+00 -3.3426530307e+00 -1.5198697692e+05 1.5538880937e+03 1.2778408893e+03 -3.3157837380e+00 -1.4412384703e+00 1.5771700314e-01
133341 2457666.57250 85 0.1947 -2.7865657262e+05 1.1527862115e+03 -1.8727678701e+03 -3.2932122000e-01 7.0073224993e+00 -3.3421515832e+00 -1.5250316528e+05 1.5575347852e+03 1.2755048572e+03 -3.3223151238e+00 -1.4345622105e+00 1.4823220547e-01
133345 2457666.65422 85 0.1977 -2.8131779545e+05 1.1680267173e+03 -1.9163856403e+03 -3.4991527047e-01 7.1535486410e+00 -3.4282356235e+00 -1.5085510064e+05 1.5464775979e+03 1.2880122158e+03 -3.3061632237e+00 -1.5186114975e+00 -1.3056252576e-02
133346 2457666.67466 85 0.2010 -2.8599777039e+05 1.2045894874e+03 -1.9063335354e+03 -4.2199823564e-01 7.1022976308e+00 -3.4872170113e+00 -1.5167262694e+05 1.5519907712e+03 1.2820226054e+03 -3.3153420621e+00 -1.4963196645e+00 -1.4580100554e-02
133347 2457666.69509 86 0.2002 -2.8893680452e+05 1.2302645441e+03 -1.8761071246e+03 -4.7763577826e-01 6.9780065921e+00 -3.5306528230e+00 -1.5372837972e+05 1.5700391608e+03 1.3039030530e+03 -3.3553161547e+00 -1.5987081824e+00 -1.0068509372e-01
133348 2457666.71552 86 0.2039 -2.9040096553e+05 1.2414016199e+03 -1.8756691615e+03 -4.9793841854e-01 6.9918395312e+00 -3.4621582410e+00 -1.5408831858e+05 1.5727282055e+03 1.3035212831e+03 -3.3605353579e+00 -1.6007529112e+00 -1.1609374311e-01
133349 2457666.73595 84 0.2051 -2.9144212307e+05 1.2446731160e+03 -1.9165510115e+03 -4.9454233901e-01 7.1618881199e+00 -3.3942645461e+00 -1.5710903999e+05 1.5935660962e+03 1.2855942709e+03 -3.3964216731e+00 -1.5380019708e+00 -1.3851143242e-01
133350 2457666.75638 86 0.2113 -2.9043531415e+05 1.2385919250e+03 -1.9028128896e+03 -4.8521505556e-01 7.1227206242e+00 -3.3382069808e+00 -1.5469230703e+05 1.5792296110e+03 1.3205556185e+03 -3.3769369755e+00 -1.6730229949e+00 -1.5011353318e-01
133351 2457666.77682 82 0.2182 -2.8928182113e+05 1.2311233529e+03 -1.8916988342e+03 -4.7449109935e-01 7.0626949596e+00 -3.4173249761e+00 -1.5444420552e+05 1.5775431747e+03 1.3222442828e+03 -3.3737070765e+00 -1.6722554031e+00 -1.1817986830e-01
133353 2457666.81768 87 0.1970 -2.8011023073e+05 1.1573209471e+03 -1.9299250573e+03 -3.2551770868e-01 7.2264084515e+00 -3.3287208035e+00 -1.5248642020e+05 1.5612186053e+03 1.3091409270e+03 -3.3372281653e+00 -1.5749836999e+00 8.9460937018e-02
133354 2457666.83811 87 0.1985 -2.8168994868e+05 1.1710516459e+03 -1.9141332436e+03 -3.5425350571e-01 7.1772990830e+00 -3.2816413038e+00 -1.5196300897e+05 1.5571625595e+03 1.3083099534e+03 -3.3295737020e+00 -1.5753323801e+00 7.4132485626e-02
133355 2457666.85854 87 0.1978 -2.8275854284e+05 1.1793496969e+03 -1.9123304647e+03 -3.6972324436e-01 7.1815966610e+00 -3.2325429343e+00 -1.5125769526e+05 1.5518538319e+03 1.3085887510e+03 -3.3199080511e+00 -1.5820601806e+00 4.9253657026e-02
133356 2457666.87898 86 0.1971 -2.8605488288e+05 1.2081919017e+03 -1.8778250003e+03 -4.3186961664e-01 7.0473865324e+00 -3.2486017873e+00 -1.4863844197e+05 1.5304382257e+03 1.2946410060e+03 -3.2762670556e+00 -1.5273925503e+00 5.7464864329e-02
133357 2457666.89941 87 0.1961 -2.8331466699e+05 1.1857286413e+03 -1.8929597893e+03 -3.8570955923e-01 7.1115787189e+00 -3.2183169592e+00 -1.5078192424e+05 1.5481727697e+03 1.3079144145e+03 -3.3129044459e+00 -1.5814645576e+00 4.0794751987e-02
133358 2457666.91984 84 0.1952 -2.8843156036e+05 1.2218696631e+03 -1.9158013516e+03 -4.4867970433e-01 7.2072203268e+00 -3.1775872772e+00 -1.5011645348e+05 1.5430364761e+03 1.3070486117e+03 -3.3029283407e+00 -1.5769475568e+00 4.6362570532e-02
133359 2457666.94027 87 0.1965 -2.8377572546e+05 1.1894472853e+03 -1.8909558269e+03 -3.9299726139e-01 7.1072006041e+00 -3.2042192456e+00 -1.5039588978e+05 1.5451196113e+03 1.3067739123e+03 -3.3069700702e+00 -1.5787382774e+00 3.3870557734e-02
