# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132946 2457658.50177 54 0.0846 -3.2715119753e+05 1.5230158117e+03 -1.8466384835e+03 -9.9355501155e-01 7.6534170335e+00 -6.4878473012e-02 1.2890758791e+05 -1.3741718845e+03 -1.3787127715e+03 2.9977631124e+00 1.8303890936e+00 -1.3673160691e-01
132947 2457658.52220 57 0.0759 -3.3003003887e+05 1.5438864333e+03 -1.8562841534e+03 -1.0342291456e+00 7.6359122033e+00 -3.1456340705e-01 1.2874976336e+05 -1.3715169730e+03 -1.3650230915e+03 2.9904267799e+00 1.7871316023e+00 -9.6161843595e-02
132948 2457658.54263 56 0.0745 -3.2962599643e+05 1.5408338794e+03 -1.8563221083e+03 -1.0284760961e+00 7.6357404216e+00 -3.1647969641e-01 1.2874025057e+05 -1.3706711495e+03 -1.3577517020e+03 2.9876753667e+00 1.7654975126e+00 -6.8509359010e-02
132949 2457658.56306 58 0.0848 -3.3062201700e+05 1.5462187983e+03 -1.8767022378e+03 -1.0350217483e+00 7.7046232034e+00 -3.5588696122e-01 1.3438299674e+05 -1.4124791078e+03 -1.3484092324e+03 3.0648735765e+00 1.7265505643e+00 -8.4019710406e-02
132950 2457658.58350 58 0.0730 -3.2913357312e+05 1.5342145067e+03 -1.8835814354e+03 -1.0111250987e+00 7.7265655499e+00 -3.7537921246e-01 1.4350603458e+05 -1.4811560230e+03 -1.3434546377e+03 3.1933671268e+00 1.6941694403e+00 -1.4584265034e-01
132951 2457658.60393 58 0.0733 -3.2943656164e+05 1.5340317373e+03 -1.9068153246e+03 -1.0074143433e+00 7.7898877985e+00 -4.9007908663e-01 1.4201655674e+05 -1.4706215099e+03 -1.3503730910e+03 3.1739842277e+00 1.7046831280e+00 -2.1818094642e-01
132952 2457658.62436 59 0.0801 -3.2971656749e+05 1.5362823667e+03 -1.9058544690e+03 -1.0118043869e+00 7.7883602769e+00 -4.8067355794e-01 1.4123261022e+05 -1.4649317405e+03 -1.3526620827e+03 3.1639435894e+00 1.7182972162e+00 -1.9495613205e-01
132953 2457658.64479 60 0.0884 -3.2306166551e+05 1.4858356872e+03 -1.9061931303e+03 -9.1379226449e-01 7.8342367214e+00 -2.7458443261e-01 1.4547944762e+05 -1.4975503617e+03 -1.3565116018e+03 3.2278727880e+00 1.7572263350e+00 -8.1594073219e-02
132954 2457658.66522 58 0.0908 -3.1784519617e+05 1.4576487938e+03 -1.8004615598e+03 -8.7917515651e-01 7.4841259167e+00 -3.9150130159e-02 1.4667180314e+05 -1.5027306994e+03 -1.3208608783e+03 3.2301884269e+00 1.6187434345e+00 -9.6357376400e-02
132955 2457658.68565 49 0.1782 -2.6117353128e+05 1.1039773174e+03 -1.0953676675e+03 -3.3172873690e-01 5.2029883736e+00 1.7761993931e+00 1.4887939070e+05 -1.5096113185e+03 -1.2300860811e+03 3.2266091773e+00 1.3127777564e+00 8.0140327083e-02
132957 2457658.72652 56 0.0887 -3.2967034498e+05 1.5500604338e+03 -1.7727617212e+03 -1.0582002882e+00 7.4048151079e+00 8.2866134160e-02 1.2294615021e+05 -1.3294277570e+03 -1.3834084735e+03 2.9152329823e+00 1.8743298449e+00 -1.6422667645e-02
132958 2457658.74695 55 0.0931 -3.2656039931e+05 1.5203085168e+03 -1.8303565386e+03 -9.9152402403e-01 7.5966668130e+00 -4.0909340087e-02 1.2584399676e+05 -1.3529146660e+03 -1.3974374386e+03 2.9620243551e+00 1.9163757933e+00 -6.8044172332e-02
132959 2457658.76739 55 0.0853 -3.2501364861e+05 1.5087982306e+03 -1.8281644176e+03 -9.7163910031e-01 7.5601904921e+00 -1.7132618221e-01 1.2937757384e+05 -1.3784849400e+03 -1.3857340737e+03 3.0073600908e+00 1.8570273450e+00 -1.3661300880e-01
132960 2457658.78782 55 0.0816 -3.2760222828e+05 1.5296823548e+03 -1.8165431925e+03 -1.0130222591e+00 7.5270777787e+00 -1.2030544757e-01 1.2746503328e+05 -1.3617813798e+03 -1.3652174620e+03 2.9719385062e+00 1.7869692175e+00 -1.0068650917e-01
132961 2457658.80825 57 0.0747 -3.2913605198e+05 1.5368227634e+03 -1.8590256172e+03 -1.0199272850e+00 7.6531306286e+00 -2.8325442257e-01 1.2903298951e+05 -1.3731174761e+03 -1.3598999059e+03 2.9930309828e+00 1.7789752520e+00 -4.3892984495e-02
132962 2457658.82868 59 0.0832 -3.2866873085e+05 1.5328240637e+03 -1.8634106275e+03 -1.0120340173e+00 7.6595034103e+00 -3.3110818436e-01 1.3574244251e+05 -1.4224259986e+03 -1.3450624110e+03 3.0829478766e+00 1.7120578950e+00 -9.2439620747e-02
132963 2457658.84911 58 0.0786 -3.2629496216e+05 1.5129235067e+03 -1.8812160305e+03 -9.7142641689e-01 7.7136195205e+00 -3.9334279698e-01 1.4263642810e+05 -1.4740373153e+03 -1.3386122895e+03 3.1792126353e+00 1.6819902871e+00 -1.1735059334e-01
132964 2457658.86955 57 0.0677 -3.2741583638e+05 1.5203552847e+03 -1.8915562945e+03 -9.8476083572e-01 7.7293380154e+00 -5.0200179509e-01 1.4320058572e+05 -1.4787308146e+03 -1.3423693757e+03 3.1876894929e+00 1.6739944484e+00 -2.1963347035e-01
132965 2457658.88998 59 0.0823 -3.3038363708e+05 1.5409651446e+03 -1.9092974035e+03 -1.0205034526e+00 7.7915425977e+00 -5.2629446402e-01 1.4072924145e+05 -1.4611556420e+03 -1.3530380526e+03 3.1562630727e+00 1.7085941928e+00 -2.4659230939e-01
132966 2457658.91041 59 0.0857 -3.2099259488e+05 1.4729102571e+03 -1.8802501066e+03 -8.9507007301e-01 7.7258664269e+00 -3.2086652324e-01 1.4797753713e+05 -1.5145428870e+03 -1.3382643889e+03 3.2562955710e+00 1.6862963412e+00 -8.9782635656e-02
132967 2457658.93084 50 0.1710 -2.8331140410e+05 1.2598812123e+03 -1.2053738700e+03 -6.0939999909e-01 5.5313534178e+00 1.3666711945e+00 1.4292028786e+05 -1.4696624405e+03 -1.2786794328e+03 3.1615339429e+00 1.5104279636e+00 1.4198428959e-01
132969 2457658.97171 56 0.0928 -3.2274588992e+05 1.4909951295e+03 -1.8338227280e+03 -9.3632285068e-01 7.5894186588e+00 -1.3497176612e-01 1.2960269873e+05 -1.3808943337e+03 -1.3923074090e+03 3.0131817522e+00 1.8804837582e+00 -1.4358254925e-01
132970 2457658.99214 57 0.0761 -3.2721118077e+05 1.5256175693e+03 -1.8271708648e+03 -1.0050102422e+00 7.5344280044e+00 -2.7283979935e-01 1.2837022302e+05 -1.3683888862e+03 -1.3627376561e+03 2.9841600884e+00 1.7809708751e+00 -8.4771659815e-02
132971 2457659.01257 56 0.0759 -3.2895300900e+05 1.5353858841e+03 -1.8594331447e+03 -1.0170711348e+00 7.6554259043e+00 -2.7968663438e-01 1.2881997585e+05 -1.3714824926e+03 -1.3597494933e+03 2.9898493544e+00 1.7775707074e+00 -4.7783475935e-02
132972 2457659.03300 58 0.0803 -3.3044524728e+05 1.5461145139e+03 -1.8650833635e+03 -1.0368312125e+00 7.6668644467e+00 -3.2639770327e-01 1.2854653896e+05 -1.3690072372e+03 -1.3558632626e+03 2.9841230768e+00 1.7578556232e+00 -7.0531302789e-02
132973 2457659.05344 58 0.0780 -3.3204946016e+05 1.5561566517e+03 -1.8850353840e+03 -1.0521909841e+00 7.7359981744e+00 -3.5708696216e-01 1.3362996827e+05 -1.4073440152e+03 -1.3536742391e+03 3.0560454356e+00 1.7431788604e+00 -9.9127459906e-02
132974 2457659.07387 57 0.0724 -3.3772539619e+05 1.5961593965e+03 -1.9136043388e+03 -1.1232466665e+00 7.8260557960e+00 -4.4225424041e-01 1.3007829985e+05 -1.3816300090e+03 -1.3648797183e+03 3.0089093370e+00 1.7727817160e+00 -1.5849406922e-01
132975 2457659.09430 59 0.0824 -3.3669693503e+05 1.5876295142e+03 -1.9206364881e+03 -1.1065204919e+00 7.8373058339e+00 -5.1385008731e-01 1.3290579080e+05 -1.4031606839e+03 -1.3655289596e+03 3.0491258210e+00 1.7611139179e+00 -2.2322019618e-01
132976 2457659.11473 60 0.0850 -3.2364784475e+05 1.4926116038e+03 -1.8842993726e+03 -9.3230447199e-01 7.7280837124e+00 -3.8185187391e-01 1.4455148062e+05 -1.4887091332e+03 -1.3396196055e+03 3.2068121296e+00 1.6768328773e+00 -1.5758674846e-01
132977 2457659.13516 57 0.0883 -3.2084851698e+05 1.4796148447e+03 -1.8080234848e+03 -9.1934713807e-01 7.5116642871e+00 -4.4318049340e-02 1.4723451966e+05 -1.5070792080e+03 -1.3215708530e+03 3.2386053795e+00 1.6218435514e+00 -9.4198945872e-02
132978 2457659.15560 58 0.1061 -3.1798441893e+05 1.4717215602e+03 -1.6802160395e+03 -9.2703610445e-01 7.0927882581e+00 2.5903424611e-01 1.4953402721e+05 -1.5169832152e+03 -1.2520106725e+03 3.2444781673e+00 1.3836713292e+00 2.4366723340e-02
132979 2457659.17603 29 0.3056 -3.0165118312e+05 1.4503454801e+03 -7.2900996658e+02 -1.0586172730e+00 3.8962460580e+00 2.1540189939e+00 9.9387893754e+04 -1.1262658995e+03 -1.1566416916e+03 2.4872473330e+00 1.0825433992e+00 3.0143128098e-01
132981 2457659.21689 58 0.2389 -2.9993644825e+05 1.3724683451e+03 -1.3295908105e+03 -7.9493835917e-01 6.0451529084e+00 1.5633547263e+00 1.0784369991e+05 -1.2334341189e+03 -1.5571753064e+03 2.7660105642e+00 2.4885968158e+00 -2.2632354093e-01
132982 2457659.23732 58 0.2232 -2.9776949503e+05 1.3515619378e+03 -1.3711168747e+03 -7.4891400900e-01 6.1639541308e+00 1.3847714880e+00 1.0937861144e+05 -1.2435450717e+03 -1.5429087089e+03 2.7834575139e+00 2.4563049906e+00 -1.2530849273e-01
132983 2457659.25776 58 0.1968 -2.9969098095e+05 1.3656841079e+03 -1.3748921392e+03 -7.7669196316e-01 6.1440981271e+00 1.2274746382e+00 1.1076448751e+05 -1.2507498504e+03 -1.5121171095e+03 2.7909748811e+00 2.3419333160e+00 -1.1383857359e-01
132984 2457659.27819 53 0.0700 -3.2246139026e+05 1.4965351861e+03 -1.7616158321e+03 -9.5801700614e-01 7.3792877228e+00 1.6302085661e-01 1.3046021734e+05 -1.3923804843e+03 -1.4388844586e+03 3.0442130597e+00 2.0535899119e+00 -1.5962196012e-01
132985 2457659.29862 57 0.2347 -3.0117489768e+05 1.3742801431e+03 -1.3995245364e+03 -7.8975528032e-01 6.2042360276e+00 1.0740609198e+00 1.0836754242e+05 -1.2308008751e+03 -1.4956112459e+03 2.7504766302e+00 2.2919953606e+00 -5.5099632255e-02
132986 2457659.31905 59 0.2174 -2.9784625183e+05 1.3461695487e+03 -1.4263545862e+03 -7.3220443988e-01 6.2842542342e+00 9.7413960038e-01 1.0950797680e+05 -1.2378985025e+03 -1.4810694326e+03 2.7612501716e+00 2.2416989684e+00 -3.2314265170e-02
132987 2457659.33948 55 0.0908 -3.3036117457e+05 1.5566757103e+03 -1.7598561416e+03 -1.0741761123e+00 7.3406458709e+00 1.2520882613e-02 1.2137064825e+05 -1.3177408837e+03 -1.3858178082e+03 2.8935423317e+00 1.8829108587e+00 -1.9101321600e-02
132988 2457659.35992 56 0.0934 -3.2957602652e+05 1.5420755115e+03 -1.8405358765e+03 -1.0321197872e+00 7.6090082610e+00 -1.6247914770e-01 1.2482418183e+05 -1.3450523948e+03 -1.3961903713e+03 2.9466093965e+00 1.9067357973e+00 -9.0744935415e-02
132989 2457659.38035 57 0.0791 -3.2963457850e+05 1.5437140640e+03 -1.8297265192e+03 -1.0395400685e+00 7.5301439935e+00 -3.3752593160e-01 1.2788395163e+05 -1.3642921067e+03 -1.3589237557e+03 2.9756606732e+00 1.7672911270e+00 -8.1237083103e-02
132990 2457659.40078 58 0.0757 -3.3261449844e+05 1.5596273904e+03 -1.8921795161e+03 -1.0580643435e+00 7.7479036398e+00 -4.2576975527e-01 1.2830090183e+05 -1.3681324442e+03 -1.3651747543e+03 2.9844495055e+00 1.7951856414e+00 -6.1413344587e-02
132991 2457659.42121 60 0.0845 -3.3153675885e+05 1.5513533407e+03 -1.8932826701e+03 -1.0426195266e+00 7.7439805248e+00 -4.6374485651e-01 1.3507336784e+05 -1.4177508515e+03 -1.3487701175e+03 3.0746703898e+00 1.7229755566e+00 -1.0694410183e-01
132993 2457659.46208 56 0.0773 -3.2752969562e+05 1.5355183350e+03 -1.7565117307e+03 -1.0356249982e+00 7.3105485381e+00 -6.6058422066e-02 1.2737445651e+05 -1.3633091824e+03 -1.3859726361e+03 2.9788658358e+00 1.8625254184e+00 -1.1548679710e-01
132994 2457659.48251 57 0.0800 -3.2993635991e+05 1.5493606048e+03 -1.7976529153e+03 -1.0544196886e+00 7.4495625241e+00 -1.4537383721e-01 1.2728223204e+05 -1.3620439416e+03 -1.3806499870e+03 2.9754785951e+00 1.8439057732e+00 -1.0821934648e-01
132995 2457659.50294 58 0.0752 -3.2874729999e+05 1.5362919734e+03 -1.8359815898e+03 -1.0239132753e+00 7.5586510823e+00 -3.1372444957e-01 1.2756533088e+05 -1.3632560286e+03 -1.3718606537e+03 2.9763100827e+00 1.8162855186e+00 -8.1571325919e-02
132996 2457659.52337 57 0.0759 -3.2923291259e+05 1.5375462631e+03 -1.8587560782e+03 -1.0221957557e+00 7.6354818148e+00 -3.5839288260e-01 1.2795190410e+05 -1.3659796863e+03 -1.3698756317e+03 2.9813650548e+00 1.8140782273e+00 -5.6763779470e-02
132997 2457659.54381 58 0.0752 -3.3210278165e+05 1.5560160677e+03 -1.8895173061e+03 -1.0523228524e+00 7.7269042164e+00 -4.7572702521e-01 1.2772989770e+05 -1.3643551836e+03 -1.3703326449e+03 2.9777219137e+00 1.8033452494e+00 -1.1425586430e-01
132998 2457659.56424 58 0.0783 -3.3820361125e+05 1.6028856693e+03 -1.8843413031e+03 -1.1416521493e+00 7.7195418068e+00 -4.2008075435e-01 1.2251549295e+05 -1.3226840179e+03 -1.3506232619e+03 2.8954662453e+00 1.7430717008e+00 -4.7343563048e-02
132999 2457659.58467 60 0.0864 -3.3395434686e+05 1.5685759133e+03 -1.9037681706e+03 -1.0731724421e+00 7.7834987598e+00 -4.6534316667e-01 1.3340207343e+05 -1.4055479606e+03 -1.3530653107e+03 3.0524830377e+00 1.7403225498e+00 -1.0173988345e-01
133000 2457659.60510 59 0.0755 -3.3076149698e+05 1.5435206847e+03 -1.9118300860e+03 -1.0246734354e+00 7.8029219690e+00 -5.1723345121e-01 1.4290709272e+05 -1.4766549094e+03 -1.3437502479e+03 3.1846630347e+00 1.6907412019e+00 -1.6666389648e-01
133001 2457659.62553 58 0.0835 -3.2964383269e+05 1.5338983178e+03 -1.9227865423e+03 -1.0045591826e+00 7.8387709032e+00 -5.4412897908e-01 1.4112010298e+05 -1.4647672063e+03 -1.3591026689e+03 3.1642875829e+00 1.7306552154e+00 -2.5096129458e-01
133002 2457659.64597 61 0.0895 -3.2531171355e+05 1.5025217204e+03 -1.9096186278e+03 -9.4608911991e-01 7.8217593080e+00 -3.9224731328e-01 1.4333729001e+05 -1.4816474044e+03 -1.3597021823e+03 3.1975067402e+00 1.7532489703e+00 -1.5631819075e-01
133003 2457659.66640 44 0.2339 -2.7093834144e+05 1.1854434972e+03 -1.0262784364e+03 -5.0134392172e-01 4.9203551580e+00 1.6799645648e+00 1.4244534704e+05 -1.4636418048e+03 -1.2568989087e+03 3.1470885262e+00 1.4564477982e+00 2.7353239239e-01
133005 2457659.70726 53 0.0955 -3.2051549341e+05 1.4798085631e+03 -1.7811413856e+03 -9.1855460065e-01 7.5274393122e+00 5.0516207092e-01 1.3213088214e+05 -1.4101890136e+03 -1.4868111303e+03 3.0864646200e+00 2.2119877832e+00 -2.6821902717e-01
133006 2457659.72769 54 0.0810 -3.1942656330e+05 1.4698042307e+03 -1.7971363538e+03 -8.9682397699e-01 7.5781603088e+00 4.6010247729e-01 1.3034149359e+05 -1.3955174966e+03 -1.4765417636e+03 3.0573312719e+00 2.1873065107e+00 -2.0224476295e-01
133007 2457659.74813 54 0.0779 -3.1820154575e+05 1.4596659428e+03 -1.8049384027e+03 -8.7659450331e-01 7.5966774141e+00 4.0900133773e-01 1.3048000092e+05 -1.3960593947e+03 -1.4717769792e+03 3.0576142928e+00 2.1733672972e+00 -1.8283001336e-01
133008 2457659.76856 54 0.0659 -3.1761136205e+05 1.4561393378e+03 -1.7957184519e+03 -8.7340236047e-01 7.5304805471e+00 2.6500944933e-01 1.3197631988e+05 -1.4054794836e+03 -1.4538565406e+03 3.0718925340e+00 2.1068293300e+00 -1.7596566027e-01
133009 2457659.78899 54 0.0596 -3.2548993853e+05 1.5073896868e+03 -1.8746809200e+03 -9.5961114287e-01 7.7345785115e+00 -1.7560341112e-01 1.2995179907e+05 -1.3894902929e+03 -1.4478375324e+03 3.0403460530e+00 2.0835463670e+00 -1.7789974875e-01
133010 2457659.80942 56 0.0601 -3.2305595207e+05 1.4877603488e+03 -1.8857132093e+03 -9.2104350171e-01 7.7603558297e+00 -2.4993840839e-01 1.2905529068e+05 -1.3814708112e+03 -1.4364361550e+03 3.0231386562e+00 2.0460935702e+00 -1.5103383172e-01
133011 2457659.82986 56 0.0634 -3.2164765169e+05 1.4757102077e+03 -1.8985790666e+03 -8.9638126495e-01 7.7945959645e+00 -3.1769409233e-01 1.2837521328e+05 -1.3743982600e+03 -1.4185556036e+03 3.0065131371e+00 1.9859528075e+00 -1.1560522670e-01
133012 2457659.85029 56 0.0687 -3.2121445675e+05 1.4721659536e+03 -1.9010693359e+03 -8.8989713447e-01 7.7904867643e+00 -3.8094206038e-01 1.2779621401e+05 -1.3674814909e+03 -1.3949467700e+03 2.9888235589e+00 1.9003540435e+00 -9.7506218410e-02
133013 2457659.87072 58 0.0783 -3.2818541825e+05 1.5216034877e+03 -1.9333813621e+03 -9.7674916979e-01 7.9197014765e+00 -3.5147971100e-01 1.2415022852e+05 -1.3394739257e+03 -1.3917543442e+03 2.9356914613e+00 1.9001452916e+00 -4.2708519464e-02
133014 2457659.89115 59 0.0730 -3.2651958835e+05 1.5083235078e+03 -1.9393222333e+03 -9.5128129617e-01 7.9248678530e+00 -4.3200810258e-01 1.2892049251e+05 -1.3753645550e+03 -1.3888581530e+03 3.0028517244e+00 1.8829378166e+00 -7.0816695854e-02
133015 2457659.91158 58 0.0766 -3.3043815173e+05 1.5370143474e+03 -1.9490732523e+03 -1.0039453991e+00 7.9576625072e+00 -4.5239228171e-01 1.2840998197e+05 -1.3707392460e+03 -1.3817342433e+03 2.9921692051e+00 1.8469823579e+00 -1.1206730034e-01
133017 2457659.95245 56 0.0543 -3.2932752728e+05 1.5410791863e+03 -1.8314458218e+03 -1.0287376301e+00 7.6344365046e+00 1.2020785763e-01 1.2911247298e+05 -1.3857917203e+03 -1.4725891458e+03 3.0378024291e+00 2.1664481332e+00 -2.2904768609e-01
133018 2457659.97288 58 0.0538 -3.2738455334e+05 1.5275710709e+03 -1.8202924197e+03 -1.0054872113e+00 7.5914963573e+00 1.1705438621e-01 1.2958424284e+05 -1.3883852801e+03 -1.4634543406e+03 3.0410484320e+00 2.1354876018e+00 -2.1167183864e-01
133019 2457659.99331 58 0.0541 -3.2778488731e+05 1.5303364112e+03 -1.8227850305e+03 -1.0104162210e+00 7.5972524914e+00 9.9911323695e-02 1.3024977847e+05 -1.3928844584e+03 -1.4583928150e+03 3.0486298761e+00 2.1179723973e+00 -2.0388542932e-01
133020 2457660.01374 59 0.0615 -3.2814909574e+05 1.5307331362e+03 -1.8447176727e+03 -1.0074010273e+00 7.6671081231e+00 3.8083532112e-02 1.3060824888e+05 -1.3945356383e+03 -1.4484760603e+03 3.0498685202e+00 2.0828331565e+00 -1.9234169638e-01
133021 2457660.03418 58 0.0638 -3.2695179153e+05 1.5197579329e+03 -1.8623939357e+03 -9.8380319384e-01 7.7192126443e+00 -3.1253562796e-02 1.2983778689e+05 -1.3875179130e+03 -1.4375190316e+03 3.0346198389e+00 2.0465492279e+00 -1.6789668046e-01
133022 2457660.05461 59 0.0621 -3.2479894903e+05 1.4997060237e+03 -1.8976294203e+03 -9.4147439781e-01 7.8018652006e+00 -2.6721904949e-01 1.2916885514e+05 -1.3805441485e+03 -1.4197523131e+03 3.0182596608e+00 1.9877976558e+00 -1.2797526451e-01
133023 2457660.07504 59 0.0698 -3.2517118996e+05 1.5015611098e+03 -1.9067722334e+03 -9.4404403587e-01 7.8199665780e+00 -3.4459087819e-01 1.2785023433e+05 -1.3682030202e+03 -1.3978675845e+03 2.9907375336e+00 1.9105826329e+00 -1.0147702107e-01
133024 2457660.09547 59 0.0718 -3.2490634033e+05 1.4986916136e+03 -1.9149330525e+03 -9.3718263975e-01 7.8468415905e+00 -3.6423826937e-01 1.2829658019e+05 -1.3703304603e+03 -1.3860980851e+03 2.9925036045e+00 1.8681521970e+00 -9.1105823401e-02
133025 2457660.11590 58 0.0730 -3.2579459064e+05 1.5021025219e+03 -1.9460532473e+03 -9.3815386332e-01 7.9497397008e+00 -4.3481579411e-01 1.2841076499e+05 -1.3706274334e+03 -1.3807390027e+03 2.9923788682e+00 1.8550971831e+00 -5.7316066770e-02
133026 2457660.13634 58 0.0789 -3.3609016315e+05 1.5808388982e+03 -1.9402879163e+03 -1.0887043296e+00 7.9271048628e+00 -4.3989266773e-01 1.2327738387e+05 -1.3307145906e+03 -1.3716954133e+03 2.9151300937e+00 1.8261042648e+00 -3.2759089833e-02
133027 2457660.15677 58 0.0813 -3.3178334322e+05 1.5522469739e+03 -1.9018569162e+03 -1.0407053415e+00 7.8092104153e+00 -3.1150049567e-01 1.3556663449e+05 -1.4228179874e+03 -1.3611867059e+03 3.0865397457e+00 1.7654366349e+00 -1.2809651508e-01
133030 2457660.21807 56 0.0526 -3.2275929612e+05 1.4953004285e+03 -1.7945970217e+03 -9.4908097236e-01 7.5039794560e+00 1.6232195316e-01 1.2957718088e+05 -1.3877745420e+03 -1.4582472462e+03 3.0391417360e+00 2.1213708719e+00 -1.8595658615e-01
133031 2457660.23850 57 0.0551 -3.2367542471e+05 1.5025653920e+03 -1.7913372254e+03 -9.6257216157e-01 7.5079933048e+00 2.3805363181e-01 1.3090922616e+05 -1.3973520341e+03 -1.4534528041e+03 3.0563656105e+00 2.1043433358e+00 -1.8038996447e-01
133032 2457660.25893 56 0.0570 -3.2457453100e+05 1.5069425121e+03 -1.8140076830e+03 -9.6707451014e-01 7.5785172283e+00 1.6641715158e-01 1.3137099753e+05 -1.4000026960e+03 -1.4455470178e+03 3.0598104815e+00 2.0750120662e+00 -1.7724352563e-01
133033 2457660.27936 58 0.0628 -3.2808508649e+05 1.5301304839e+03 -1.8458150309e+03 -1.0062368846e+00 7.6675197270e+00 2.0547578501e-02 1.3017112192e+05 -1.3908296525e+03 -1.4448269261e+03 3.0421866248e+00 2.0705859129e+00 -1.8494393049e-01
133034 2457660.29979 58 0.0600 -3.2582807742e+05 1.5080123439e+03 -1.8928726131e+03 -9.5739013611e-01 7.7983194410e+00 -2.0016672717e-01 1.2982457261e+05 -1.3876621396e+03 -1.4397683115e+03 3.0353588753e+00 2.0551184303e+00 -1.6770548453e-01
133035 2457660.32023 59 0.0628 -3.2487746297e+05 1.4999910507e+03 -1.9005072504e+03 -9.4128572576e-01 7.8154085928e+00 -2.5489661461e-01 1.3006212574e+05 -1.3895938168e+03 -1.4409664586e+03 3.0395439774e+00 2.0648394465e+00 -1.4340812664e-01
133036 2457660.34066 59 0.0672 -3.2431834122e+05 1.4944875471e+03 -1.9123976940e+03 -9.2914755330e-01 7.8476341371e+00 -3.1477862867e-01 1.2982890972e+05 -1.3875755963e+03 -1.4386044958e+03 3.0355191004e+00 2.0609742912e+00 -1.1979956033e-01
133037 2457660.36109 59 0.0704 -3.2440385702e+05 1.4937867510e+03 -1.9250281060e+03 -9.2578898083e-01 7.8856568587e+00 -3.6092823081e-01 1.2981607072e+05 -1.3868760149e+03 -1.4329417387e+03 3.0330781880e+00 2.0400310691e+00 -1.1721062768e-01
133038 2457660.38152 58 0.0716 -3.2530131103e+05 1.5001642706e+03 -1.9291611785e+03 -9.3713041848e-01 7.9000239191e+00 -3.6770465066e-01 1.3037556543e+05 -1.3900393599e+03 -1.4228411555e+03 3.0370940794e+00 2.0029653373e+00 -1.1137203390e-01
133039 2457660.40195 59 0.0724 -3.2529784865e+05 1.4984673073e+03 -1.9447978100e+03 -9.3130418682e-01 7.9488749384e+00 -4.1653727254e-01 1.3034351147e+05 -1.3892204013e+03 -1.4174424395e+03 3.0348101093e+00 1.9891775797e+00 -8.0376506736e-02
133041 2457660.44282 58 0.0621 -3.2770926506e+05 1.5274380853e+03 -1.8443180661e+03 -1.0012454759e+00 7.6653383697e+00 3.7012853591e-02 1.3122660137e+05 -1.4006308017e+03 -1.4615748315e+03 3.0639752536e+00 2.1304209282e+00 -2.0179935896e-01
133042 2457660.46325 59 0.0636 -3.2732250981e+05 1.5229067098e+03 -1.8592465417e+03 -9.9010659958e-01 7.7129755352e+00 -4.7136250064e-03 1.3071420250e+05 -1.3961008362e+03 -1.4555668163e+03 3.0543474577e+00 2.1110174638e+00 -1.8608661293e-01
133043 2457660.48368 51 0.0600 -3.2548759929e+05 1.5056928330e+03 -1.8904110233e+03 -9.5371484703e-01 7.7849092294e+00 -2.1867596142e-01 1.3178912514e+05 -1.4026362863e+03 -1.4405599164e+03 3.0636375134e+00 2.0535766277e+00 -1.8795784645e-01
133044 2457660.50411 59 0.0639 -3.2442200326e+05 1.4960123005e+03 -1.9054208231e+03 -9.3297802332e-01 7.8297566749e+00 -2.7481730940e-01 1.3012080079e+05 -1.3898119500e+03 -1.4388428738e+03 3.0396134255e+00 2.0583853436e+00 -1.3597449161e-01
133046 2457660.54498 58 0.0711 -3.2433658769e+05 1.4933120944e+03 -1.9247462386e+03 -9.2498200928e-01 7.8840740778e+00 -3.6350369091e-01 1.2980361876e+05 -1.3865868111e+03 -1.4310739990e+03 3.0322022691e+00 2.0337400884e+00 -1.1345174132e-01
