# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133244 2457664.59035 80 0.1612 -3.2964020128e+05 1.5648890294e+03 -1.8460770862e+03 -1.0703261127e+00 7.8079254675e+00 5.9500704785e-01 1.3690013178e+05 -1.4126740141e+03 -1.1798224004e+03 3.0306782292e+00 1.1128004369e+00 4.0145149009e-02
133245 2457664.61078 81 0.1703 -3.2954612581e+05 1.5639848780e+03 -1.8477295800e+03 -1.0680342146e+00 7.8179744557e+00 6.1152536206e-01 1.3682623789e+05 -1.4121606991e+03 -1.1802736528e+03 3.0299121435e+00 1.1165960156e+00 4.9352740061e-02
133246 2457664.63121 78 0.1739 -3.3150699731e+05 1.5802890594e+03 -1.8363946792e+03 -1.1012980076e+00 7.7820472921e+00 6.4505053696e-01 1.3460922291e+05 -1.3932774416e+03 -1.1634314465e+03 2.9889352963e+00 1.0311139000e+00 -4.4251994517e-02
133247 2457664.65165 81 0.1702 -3.2999370183e+05 1.5673108501e+03 -1.8487413724e+03 -1.0738529761e+00 7.8281550792e+00 6.3950969238e-01 1.3602005011e+05 -1.4060376860e+03 -1.1807667859e+03 3.0184416860e+00 1.1212472258e+00 6.1667899488e-02
133248 2457664.67208 77 0.1451 -3.3221143438e+05 1.5910259190e+03 -1.7892997065e+03 -1.1339171447e+00 7.5696366891e+00 5.0481260400e-01 1.3606527228e+05 -1.4178288601e+03 -1.2823709324e+03 3.0653821040e+00 1.5528334323e+00 2.4586723306e-01
133249 2457664.69251 79 0.1610 -3.2956824014e+05 1.5645615481e+03 -1.8442157135e+03 -1.0689709364e+00 7.8213864277e+00 6.8646560798e-01 1.3605236421e+05 -1.4062980840e+03 -1.1808211557e+03 3.0193202913e+00 1.1277754151e+00 8.9761438781e-02
133250 2457664.71294 80 0.1597 -3.3026145315e+05 1.5689941077e+03 -1.8521191899e+03 -1.0760751013e+00 7.8463277914e+00 6.6246733257e-01 1.3561427201e+05 -1.4039723580e+03 -1.1900146120e+03 3.0166201197e+00 1.1590264047e+00 7.1861203374e-02
133251 2457664.73337 80 0.1591 -3.3023242975e+05 1.5688383770e+03 -1.8515464762e+03 -1.0758522440e+00 7.8450608978e+00 6.6655871590e-01 1.3570600320e+05 -1.4049891683e+03 -1.1927877787e+03 3.0191993988e+00 1.1701691585e+00 7.4086051465e-02
133252 2457664.75381 79 0.1595 -3.3025659432e+05 1.5693622501e+03 -1.8485131520e+03 -1.0772341602e+00 7.8382835446e+00 6.8821827606e-01 1.3591968172e+05 -1.4070356876e+03 -1.1963573425e+03 3.0242227502e+00 1.1895206329e+00 9.9315539967e-02
133253 2457664.77424 79 0.1592 -3.3035602887e+05 1.5698197715e+03 -1.8512862561e+03 -1.0778064129e+00 7.8438991623e+00 6.6570086696e-01 1.3604640556e+05 -1.4083865207e+03 -1.1997411824e+03 3.0274426080e+00 1.2007526646e+00 9.1451714742e-02
133254 2457664.79467 80 0.1579 -3.2956389656e+05 1.5640107371e+03 -1.8489356402e+03 -1.0670869068e+00 7.8364929499e+00 6.7269850308e-01 1.3568451870e+05 -1.4055904852e+03 -1.1995455165e+03 3.0220317166e+00 1.1998197829e+00 9.0652252037e-02
133255 2457664.81510 80 0.1586 -3.2905019668e+05 1.5601272862e+03 -1.8484371144e+03 -1.0597768710e+00 7.8340373080e+00 6.7003319500e-01 1.3520666839e+05 -1.4016826008e+03 -1.1973745523e+03 3.0139461158e+00 1.1892459884e+00 8.0679228864e-02
133257 2457664.85597 80 0.1563 -3.3002639593e+05 1.5707710643e+03 -1.8198476841e+03 -1.0884538592e+00 7.6850936703e+00 4.9630241079e-01 1.3350538507e+05 -1.3839012603e+03 -1.1559052640e+03 2.9702397699e+00 1.0207280964e+00 3.8831046984e-02
133258 2457664.87640 79 0.1563 -3.2988371427e+05 1.5692571462e+03 -1.8236101154e+03 -1.0846394665e+00 7.7014239441e+00 5.0471792140e-01 1.3265885048e+05 -1.3777955444e+03 -1.1593281938e+03 2.9589345812e+00 1.0277935554e+00 1.1813679625e-02
133259 2457664.89683 80 0.1560 -3.2971732149e+05 1.5675828079e+03 -1.8271787896e+03 -1.0804357702e+00 7.7192030464e+00 5.2291077800e-01 1.3381057507e+05 -1.3870218306e+03 -1.1627422468e+03 2.9775357381e+00 1.0436735619e+00 2.4170965825e-02
133260 2457664.91726 80 0.1557 -3.2967875862e+05 1.5668889280e+03 -1.8307495807e+03 -1.0781731141e+00 7.7359018659e+00 5.3625064549e-01 1.3390381755e+05 -1.3879807960e+03 -1.1648616596e+03 2.9798285504e+00 1.0515558825e+00 2.3048136840e-02
133261 2457664.93769 80 0.1557 -3.2953707206e+05 1.5653447794e+03 -1.8348498912e+03 -1.0742078185e+00 7.7538908032e+00 5.4628620316e-01 1.3402264046e+05 -1.3887611159e+03 -1.1636592199e+03 2.9812993252e+00 1.0509869803e+00 4.1132120245e-02
133262 2457664.95812 80 0.1563 -3.2957586167e+05 1.5651719166e+03 -1.8390789611e+03 -1.0728054472e+00 7.7731102371e+00 5.5957947055e-01 1.3407068812e+05 -1.3888419999e+03 -1.1610765436e+03 2.9811846340e+00 1.0461268295e+00 6.3702146610e-02
133263 2457664.97856 80 0.1565 -3.2957733212e+05 1.5647656144e+03 -1.8428290695e+03 -1.0710228353e+00 7.7910963998e+00 5.7556250910e-01 1.3403917451e+05 -1.3885700543e+03 -1.1607786657e+03 2.9807230680e+00 1.0470943329e+00 7.3138021700e-02
133264 2457664.99899 79 0.1580 -3.2926696377e+05 1.5618294503e+03 -1.8477971473e+03 -1.0642040426e+00 7.8123329487e+00 5.8520605383e-01 1.3292019733e+05 -1.3791938378e+03 -1.1537414879e+03 2.9615398882e+00 1.0258076623e+00 9.8716357063e-02
133265 2457665.01942 80 0.1570 -3.2936545902e+05 1.5625214814e+03 -1.8483982820e+03 -1.0651865202e+00 7.8186175363e+00 6.0293800083e-01 1.3407422166e+05 -1.3889470213e+03 -1.1616827613e+03 2.9818676762e+00 1.0543929734e+00 9.0244573758e-02
133266 2457665.03985 80 0.1576 -3.2942639307e+05 1.5629690933e+03 -1.8485958352e+03 -1.0658259866e+00 7.8226059665e+00 6.1732856961e-01 1.3387629867e+05 -1.3874428318e+03 -1.1617873011e+03 2.9790654117e+00 1.0557841030e+00 9.4664711147e-02
133267 2457665.06028 80 0.1577 -3.2963115219e+05 1.5645289966e+03 -1.8487159789e+03 -1.0686251014e+00 7.8261266175e+00 6.3093279273e-01 1.3361003337e+05 -1.3855469306e+03 -1.1630629948e+03 2.9757414067e+00 1.0612238007e+00 9.7095151628e-02
133268 2457665.08072 80 0.1581 -3.2989411294e+05 1.5663587447e+03 -1.8504146638e+03 -1.0716631704e+00 7.8346166652e+00 6.3964602000e-01 1.3345464813e+05 -1.3845501805e+03 -1.1647714667e+03 2.9742527224e+00 1.0686346324e+00 1.0088936530e-01
133269 2457665.10115 80 0.1580 -3.3005535095e+05 1.5673958284e+03 -1.8522172056e+03 -1.0731614138e+00 7.8434318890e+00 6.4802546468e-01 1.3338928441e+05 -1.3843590041e+03 -1.1675020355e+03 2.9745009397e+00 1.0794567443e+00 1.0241405021e-01
133270 2457665.12158 80 0.1576 -3.3012448420e+05 1.5678368520e+03 -1.8530328543e+03 -1.0737432770e+00 7.8481996999e+00 6.5524662456e-01 1.3336690393e+05 -1.3846038136e+03 -1.1711807207e+03 2.9757836414e+00 1.0938151245e+00 1.0347509336e-01
133271 2457665.14201 80 0.1568 -3.3011384842e+05 1.5677730289e+03 -1.8529039902e+03 -1.0735830807e+00 7.8489743081e+00 6.6081169954e-01 1.3355042372e+05 -1.3866561912e+03 -1.1768894334e+03 2.9809610397e+00 1.1157908098e+00 1.0376309039e-01
133272 2457665.16244 79 0.1570 -3.3021297562e+05 1.5687547444e+03 -1.8509624646e+03 -1.0759032782e+00 7.8412882826e+00 6.5968856785e-01 1.3430274624e+05 -1.3930929336e+03 -1.1828189861e+03 2.9949089887e+00 1.1443570304e+00 1.2965607746e-01
133273 2457665.18288 79 0.1540 -3.2854849259e+05 1.5549482083e+03 -1.8601979422e+03 -1.0473370006e+00 7.8784024300e+00 6.6697126357e-01 1.3638432992e+05 -1.4113807530e+03 -1.2033440631e+03 3.0343172270e+00 1.2210081497e+00 1.2010578885e-01
133274 2457665.20331 79 0.1541 -3.2811172281e+05 1.5515786821e+03 -1.8603831070e+03 -1.0407888981e+00 7.8799734058e+00 6.7066674635e-01 1.3643896890e+05 -1.4120659676e+03 -1.2056833253e+03 3.0361368472e+00 1.2298898502e+00 1.1967015325e-01
133275 2457665.22374 80 0.1565 -3.2928061172e+05 1.5618813735e+03 -1.8485433014e+03 -1.0630683407e+00 7.8353040932e+00 6.7400018752e-01 1.3394089724e+05 -1.3909950395e+03 -1.1887416405e+03 2.9918942111e+00 1.1618610615e+00 1.0634746800e-01
133276 2457665.24417 80 0.1573 -3.2882429234e+05 1.5584895301e+03 -1.8475873657e+03 -1.0568281075e+00 7.8305819056e+00 6.6902040995e-01 1.3359319097e+05 -1.3881629112e+03 -1.1872540979e+03 2.9860200894e+00 1.1539059429e+00 9.6352238123e-02
133277 2457665.26460 80 0.1583 -3.2829433834e+05 1.5546856979e+03 -1.8452599183e+03 -1.0502035064e+00 7.8185857924e+00 6.5503541276e-01 1.3333184404e+05 -1.3861498007e+03 -1.1871571083e+03 2.9820706430e+00 1.1522430296e+00 9.0629826596e-02
133278 2457665.28504 79 0.1587 -3.2729468916e+05 1.5472123879e+03 -1.8435000212e+03 -1.0362347146e+00 7.8119888465e+00 6.5549803238e-01 1.2944861018e+05 -1.3544926045e+03 -1.1706186991e+03 2.9181078570e+00 1.0947836492e+00 1.1750535941e-01
133279 2457665.30547 79 0.1585 -3.2712501042e+05 1.5468252708e+03 -1.8353607403e+03 -1.0371943570e+00 7.7816734696e+00 6.5939093519e-01 1.3313265443e+05 -1.3849551034e+03 -1.1900893168e+03 2.9806565002e+00 1.1677198476e+00 1.0942838152e-01
133281 2457665.34633 79 0.1442 -3.2120718493e+05 1.5061200787e+03 -1.7938430048e+03 -9.7492342007e-01 7.5018988609e+00 1.2584532100e-01 1.4618210156e+05 -1.4972768825e+03 -1.2999738397e+03 3.2186535416e+00 1.5735590953e+00 3.7215027960e-02
133282 2457665.36676 80 0.1611 -3.3055009211e+05 1.5761063096e+03 -1.8080497565e+03 -1.1011143860e+00 7.6416294784e+00 5.0446951490e-01 1.3130166806e+05 -1.3676730768e+03 -1.1620930888e+03 2.9396346399e+00 1.0304455162e+00 -2.4020119624e-02
133283 2457665.38720 79 0.1603 -3.3020026156e+05 1.5729572066e+03 -1.8121975785e+03 -1.0942310706e+00 7.6566555843e+00 5.0044518071e-01 1.2931954052e+05 -1.3507057294e+03 -1.1464625363e+03 2.9040928430e+00 9.7730511747e-01 6.7058059818e-03
133284 2457665.40763 80 0.1587 -3.3012096988e+05 1.5720016304e+03 -1.8153155041e+03 -1.0917129494e+00 7.6689574614e+00 5.0192542331e-01 1.3237425294e+05 -1.3760262510e+03 -1.1630979954e+03 2.9558554777e+00 1.0336390738e+00 -2.6830445521e-02
133285 2457665.42806 80 0.1565 -3.2983263831e+05 1.5692426425e+03 -1.8202164537e+03 -1.0853483977e+00 7.6881791406e+00 5.0375733333e-01 1.3178735217e+05 -1.3710415958e+03 -1.1587969535e+03 2.9455792422e+00 1.0208958738e+00 -9.9458141775e-03
133286 2457665.44849 79 0.1573 -3.2985186481e+05 1.5689286725e+03 -1.8243582222e+03 -1.0838120818e+00 7.7049388666e+00 5.0760333677e-01 1.3427517053e+05 -1.3903917603e+03 -1.1610878801e+03 2.9838782069e+00 1.0418125331e+00 4.4137315903e-02
133287 2457665.46892 79 0.1569 -3.2989424207e+05 1.5688199120e+03 -1.8282312553e+03 -1.0827525075e+00 7.7201214980e+00 5.0898788115e-01 1.3427756704e+05 -1.3901905119e+03 -1.1590949118e+03 2.9832925665e+00 1.0381443009e+00 6.1971898515e-02
133288 2457665.48936 79 0.1558 -3.2812752913e+05 1.5533174847e+03 -1.8455704662e+03 -1.0482330184e+00 7.8053001855e+00 5.9196782897e-01 1.3505935097e+05 -1.3980620698e+03 -1.1756704383e+03 3.0020033842e+00 1.1020094376e+00 6.2937880244e-02
133289 2457665.50979 80 0.1561 -3.2958010089e+05 1.5657697021e+03 -1.8339917145e+03 -1.0752432643e+00 7.7499131785e+00 5.4325099609e-01 1.3407992688e+05 -1.3892928880e+03 -1.1644847185e+03 2.9823813830e+00 1.0520929948e+00 3.1895806211e-02
133290 2457665.53022 80 0.1564 -3.2956827806e+05 1.5651596910e+03 -1.8386604510e+03 -1.0728956202e+00 7.7710534605e+00 5.5758482612e-01 1.3418382954e+05 -1.3897403253e+03 -1.1613471821e+03 2.9829181706e+00 1.0463127975e+00 5.9887878253e-02
133291 2457665.55065 80 0.1568 -3.2956591908e+05 1.5646559526e+03 -1.8430232485e+03 -1.0707584298e+00 7.7920505416e+00 5.7649756035e-01 1.3416179015e+05 -1.3894906951e+03 -1.1605953270e+03 2.9824529481e+00 1.0464354769e+00 7.3330408901e-02
133292 2457665.57108 79 0.1555 -3.2952235716e+05 1.5634979186e+03 -1.8503857848e+03 -1.0669199723e+00 7.8209331465e+00 5.7920598632e-01 1.3396000851e+05 -1.3886686155e+03 -1.1669870381e+03 2.9820190510e+00 1.0664732984e+00 5.3220613998e-02
133293 2457665.59152 80 0.1578 -3.2937403277e+05 1.5625734379e+03 -1.8485298468e+03 -1.0651410086e+00 7.8212400497e+00 6.1236934046e-01 1.3405688507e+05 -1.3887591671e+03 -1.1611801172e+03 2.9814451888e+00 1.0532319449e+00 9.3664139293e-02
133294 2457665.61195 80 0.1581 -3.2949961106e+05 1.5635429076e+03 -1.8484983543e+03 -1.0668340314e+00 7.8242941746e+00 6.2649685862e-01 1.3377663401e+05 -1.3866751908e+03 -1.1617387320e+03 2.9776191564e+00 1.0561644294e+00 9.7183067341e-02
133295 2457665.63238 80 0.1583 -3.2978296062e+05 1.5655987091e+03 -1.8495748309e+03 -1.0704147780e+00 7.8308373369e+00 6.3718849199e-01 1.3356289106e+05 -1.3852333122e+03 -1.1634688239e+03 2.9752755369e+00 1.0635519251e+00 1.0051642007e-01
133296 2457665.65281 80 0.1583 -3.3001767694e+05 1.5671916562e+03 -1.8514492719e+03 -1.0729669808e+00 7.8398776545e+00 6.4534481738e-01 1.3350609169e+05 -1.3851316800e+03 -1.1664127444e+03 2.9757508752e+00 1.0753637668e+00 1.0280034161e-01
133297 2457665.67324 79 0.1592 -3.3007035774e+05 1.5674380613e+03 -1.8528738152e+03 -1.0730351945e+00 7.8471441851e+00 6.5329158673e-01 1.3388993027e+05 -1.3884750245e+03 -1.1699598008e+03 2.9831394884e+00 1.0927357255e+00 1.1953790080e-01
133298 2457665.69368 80 0.1575 -3.3010643721e+05 1.5677065654e+03 -1.8529712199e+03 -1.0734672808e+00 7.8487007741e+00 6.5848045406e-01 1.3354228915e+05 -1.3862751334e+03 -1.1740652222e+03 2.9796253346e+00 1.1050726640e+00 1.0429414624e-01
133299 2457665.71411 80 0.1459 -3.3259541536e+05 1.5936601407e+03 -1.7921281240e+03 -1.1385924726e+00 7.5764965679e+00 4.8670531520e-01 1.3762425892e+05 -1.4286592573e+03 -1.2722864519e+03 3.0856508406e+00 1.5438977321e+00 3.7881117106e-01
133300 2457665.73454 79 0.1573 -3.3004920072e+05 1.5678281808e+03 -1.8480294043e+03 -1.0746717263e+00 7.8315932495e+00 6.6661157047e-01 1.3418327872e+05 -1.3923202310e+03 -1.1840413480e+03 2.9935279683e+00 1.1459212266e+00 1.1570181005e-01
133301 2457665.75497 79 0.1560 -3.2940987530e+05 1.5628415486e+03 -1.8487906705e+03 -1.0648492551e+00 7.8362947415e+00 6.7439859026e-01 1.3296286151e+05 -1.3837106358e+03 -1.1907566825e+03 2.9780245081e+00 1.1638938527e+00 8.0883426936e-02
133302 2457665.77540 79 0.1577 -3.2936207243e+05 1.5625004574e+03 -1.8485424431e+03 -1.0640294477e+00 7.8391552864e+00 6.9128399252e-01 1.3417054636e+05 -1.3926918686e+03 -1.1881353145e+03 2.9952995980e+00 1.1644510469e+00 1.2826822432e-01
133303 2457665.79584 78 0.1590 -3.2905854118e+05 1.5607467776e+03 -1.8434668479e+03 -1.0617042384e+00 7.8207434861e+00 6.9555704416e-01 1.3031109429e+05 -1.3613675164e+03 -1.1729843947e+03 2.9317976740e+00 1.1040178680e+00 1.1822118703e-01
133305 2457665.83670 76 0.1491 -3.3231248505e+05 1.5926740850e+03 -1.7813145885e+03 -1.1399934353e+00 7.5169007188e+00 4.0658192380e-01 1.3898911731e+05 -1.4373038214e+03 -1.2562937433e+03 3.0981572567e+00 1.4723577353e+00 3.3332700282e-01
133306 2457665.85713 80 0.1569 -3.2957009174e+05 1.5647057523e+03 -1.8428591061e+03 -1.0708979312e+00 7.7912471123e+00 5.7573746860e-01 1.3421799234e+05 -1.3898811361e+03 -1.1602346740e+03 2.9830991272e+00 1.0446126520e+00 7.1365301927e-02
133307 2457665.87756 80 0.1572 -3.2946799527e+05 1.5635405304e+03 -1.8462927697e+03 -1.0677776801e+00 7.8071387117e+00 5.8781349364e-01 1.3421990499e+05 -1.3898838631e+03 -1.1600991397e+03 2.9831950169e+00 1.0461238260e+00 8.0441832365e-02
133308 2457665.89799 80 0.1575 -3.2933626256e+05 1.5622661754e+03 -1.8486698999e+03 -1.0646324817e+00 7.8197359800e+00 6.0327974518e-01 1.3421612587e+05 -1.3899414265e+03 -1.1608397712e+03 2.9835739079e+00 1.0507964255e+00 8.8618749084e-02
133309 2457665.91843 78 0.1589 -3.2934238805e+05 1.5623165817e+03 -1.8486342953e+03 -1.0643578793e+00 7.8263521238e+00 6.3341267285e-01 1.3422959993e+05 -1.3903191044e+03 -1.1631551200e+03 2.9853794313e+00 1.0696121921e+00 1.3305420440e-01
133310 2457665.93886 80 0.1585 -3.2966045424e+05 1.5647259742e+03 -1.8489627920e+03 -1.0689187989e+00 7.8276198448e+00 6.3335583958e-01 1.3371961554e+05 -1.3863084080e+03 -1.1623502872e+03 2.9770774938e+00 1.0589756859e+00 9.9239527770e-02
133311 2457665.95929 80 0.1586 -3.2992773726e+05 1.5665592590e+03 -1.8509272841e+03 -1.0718985540e+00 7.8372759027e+00 6.4271343117e-01 1.3356148066e+05 -1.3853798739e+03 -1.1648515689e+03 2.9758764406e+00 1.0691700358e+00 1.0188727435e-01
133312 2457665.97972 80 0.1584 -3.3003681107e+05 1.5671952906e+03 -1.8527371731e+03 -1.0726275407e+00 7.8460899954e+00 6.5095728580e-01 1.3345395701e+05 -1.3848758775e+03 -1.1676723596e+03 2.9755355084e+00 1.0801663652e+00 1.0263943273e-01
133313 2457666.00015 80 0.1578 -3.3009472127e+05 1.5675851008e+03 -1.8532432910e+03 -1.0731936539e+00 7.8493935064e+00 6.5694478573e-01 1.3348291684e+05 -1.3856053145e+03 -1.1721621415e+03 2.9779191594e+00 1.0975882288e+00 1.0348128717e-01
133314 2457666.02059 80 0.1570 -3.3013196670e+05 1.5679173044e+03 -1.8528606554e+03 -1.0738725998e+00 7.8487571994e+00 6.6056251245e-01 1.3368046287e+05 -1.3877221673e+03 -1.1774905704e+03 2.9831444938e+00 1.1182316413e+00 1.0434044810e-01
133315 2457666.04102 77 0.1591 -3.3036018638e+05 1.5698720542e+03 -1.8510704300e+03 -1.0781103830e+00 7.8401472274e+00 6.5274924767e-01 1.3468138599e+05 -1.3963513564e+03 -1.1859902576e+03 3.0021994679e+00 1.1629940498e+00 1.5851285823e-01
133317 2457666.08188 80 0.1682 -3.3165212748e+05 1.5872387422e+03 -1.7840403639e+03 -1.1268213668e+00 7.5636141338e+00 5.6818968360e-01 1.3414018281e+05 -1.3908251456e+03 -1.1746695620e+03 2.9878163716e+00 1.0989405527e+00 6.6025280183e-02
133318 2457666.10231 79 0.1697 -3.2991598899e+05 1.5740655595e+03 -1.7827044413e+03 -1.1013065234e+00 7.5679403095e+00 6.1032185624e-01 1.3022663884e+05 -1.3612595777e+03 -1.1788256364e+03 2.9305408323e+00 1.0890108967e+00 -4.9403480602e-02
133319 2457666.12275 80 0.1682 -3.3042993502e+05 1.5778446468e+03 -1.7841903509e+03 -1.1085865794e+00 7.5674419606e+00 5.8256147013e-01 1.3086601590e+05 -1.3658530793e+03 -1.1760069903e+03 2.9389521842e+00 1.0817713980e+00 -3.3378931017e-02
133320 2457666.14318 78 0.1636 -3.2944759661e+05 1.5702932807e+03 -1.7843230458e+03 -1.0938990854e+00 7.5710797243e+00 5.9648428913e-01 1.2816453940e+05 -1.3452186477e+03 -1.1768356887e+03 2.8986974975e+00 1.0697148109e+00 -1.0139595877e-01
133321 2457666.16361 80 0.1667 -3.3047198694e+05 1.5777965030e+03 -1.7875282172e+03 -1.1081109836e+00 7.5743719084e+00 5.5621844821e-01 1.3071991700e+05 -1.3643111388e+03 -1.1722066038e+03 2.9352510457e+00 1.0683529014e+00 -2.8124175689e-02
133322 2457666.18404 80 0.1658 -3.3053911506e+05 1.5780596050e+03 -1.7897872793e+03 -1.1083095528e+00 7.5798583499e+00 5.4193470391e-01 1.3067029922e+05 -1.3637936060e+03 -1.1709573937e+03 2.9340271536e+00 1.0641265604e+00 -2.5568755227e-02
133323 2457666.20447 80 0.1652 -3.3049962599e+05 1.5774131228e+03 -1.7928594475e+03 -1.1066243280e+00 7.5878118002e+00 5.2473207885e-01 1.3058864968e+05 -1.3629592623e+03 -1.1690713432e+03 2.9320337036e+00 1.0570004628e+00 -2.5048665319e-02
133324 2457666.22491 76 0.1659 -3.2954669666e+05 1.5690978803e+03 -1.8017890372e+03 -1.0887366601e+00 7.6222496453e+00 5.2534529950e-01 1.3279567068e+05 -1.3818322641e+03 -1.1861904497e+03 2.9722748466e+00 1.1283783863e+00 3.7091806011e-04
133325 2457666.24534 79 0.1633 -3.3081827304e+05 1.5790599219e+03 -1.8000110783e+03 -1.1085761414e+00 7.6094341310e+00 4.9860219092e-01 1.3277277790e+05 -1.3791662531e+03 -1.1640540016e+03 2.9627683228e+00 1.0503318929e+00 3.1124696067e-02
133326 2457666.26577 80 0.1625 -3.3058734410e+05 1.5768532903e+03 -1.8039068836e+03 -1.1034453671e+00 7.6255080383e+00 5.0354258257e-01 1.3106983085e+05 -1.3660535064e+03 -1.1635884789e+03 2.9369104757e+00 1.0375429502e+00 -1.8000534072e-02
133327 2457666.28620 78 0.1625 -3.3082849460e+05 1.5783680788e+03 -1.8069132257e+03 -1.1057899721e+00 7.6355568251e+00 4.9684772435e-01 1.3392893079e+05 -1.3876749882e+03 -1.1607211031e+03 2.9786670093e+00 1.0423891797e+00 5.2670608264e-02
133328 2457666.30663 80 0.1439 -3.2153587516e+05 1.5085999628e+03 -1.7942279082e+03 -9.7947315070e-01 7.5056214670e+00 1.3578665572e-01 1.4590462541e+05 -1.4944715257e+03 -1.2939147603e+03 3.2122212970e+00 1.5547256269e+00 5.6959482128e-02
133329 2457666.32707 80 0.1607 -3.3049935915e+05 1.5753349437e+03 -1.8114550849e+03 -1.0989336275e+00 7.6541118838e+00 5.0178366023e-01 1.3120439277e+05 -1.3668482398e+03 -1.1613390843e+03 2.9378550867e+00 1.0267103603e+00 -2.7807478236e-02
133330 2457666.34750 79 0.1607 -3.3008404841e+05 1.5718620095e+03 -1.8140206394e+03 -1.0916829656e+00 7.6646642296e+00 5.0494278347e-01 1.3330832791e+05 -1.3830039176e+03 -1.1614338161e+03 2.9692164818e+00 1.0333193066e+00 2.4592282081e-04
133331 2457666.36793 80 0.1582 -3.3022865650e+05 1.5725532031e+03 -1.8177681968e+03 -1.0923298820e+00 7.6768343083e+00 4.9506921644e-01 1.3441451964e+05 -1.3913707060e+03 -1.1602944895e+03 2.9853861457e+00 1.0352389280e+00 2.8321939170e-02
133332 2457666.38836 80 0.1573 -3.3002634702e+05 1.5706634987e+03 -1.8207942065e+03 -1.0880150629e+00 7.6892045032e+00 4.9843758469e-01 1.3379538967e+05 -1.3862425961e+03 -1.1569300268e+03 2.9749497817e+00 1.0245774781e+00 3.8422871517e-02
133333 2457666.40879 80 0.1571 -3.2989643683e+05 1.5693862300e+03 -1.8233125481e+03 -1.0849505917e+00 7.7002277308e+00 5.0448733729e-01 1.3384763995e+05 -1.3868815811e+03 -1.1590239249e+03 2.9765671101e+00 1.0314526073e+00 3.3267605263e-02
133334 2457666.42923 79 0.1569 -3.2979383495e+05 1.5683366175e+03 -1.8256581242e+03 -1.0822486078e+00 7.7125365953e+00 5.1924433893e-01 1.3415072619e+05 -1.3894452394e+03 -1.1610277380e+03 2.9823411355e+00 1.0462895982e+00 6.5234193387e-02
133335 2457666.44966 80 0.1569 -3.2972972103e+05 1.5675635091e+03 -1.8281892963e+03 -1.0801185247e+00 7.7241675912e+00 5.2777758868e-01 1.3406969372e+05 -1.3891048625e+03 -1.1635778643e+03 2.9816959990e+00 1.0465568148e+00 2.2681074699e-02
133336 2457666.47009 80 0.1569 -3.2968707299e+05 1.5670103933e+03 -1.8302150058e+03 -1.0785271755e+00 7.7336689564e+00 5.3546777379e-01 1.3410364506e+05 -1.3895491439e+03 -1.1651835194e+03 2.9828393119e+00 1.0516154803e+00 1.7744479217e-02
133337 2457666.49052 80 0.1568 -3.2965500246e+05 1.5664958474e+03 -1.8326241007e+03 -1.0769397817e+00 7.7444347717e+00 5.4224123734e-01 1.3417950615e+05 -1.3901305802e+03 -1.1651526052e+03 2.9840369580e+00 1.0529904503e+00 2.4415417224e-02
