# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133863 2457677.23753 71 0.1046 2.7539507604e+05 -1.1590054871e+03 1.7763744668e+03 3.1920743640e-01 -7.3035995524e+00 4.9542099815e-01 1.5479049918e+05 -1.5607355792e+03 -1.2623046610e+03 3.3346020263e+00 1.4132193075e+00 -3.7288363752e-02
133864 2457677.25796 72 0.1099 2.7537357830e+05 -1.1582328770e+03 1.7817590052e+03 3.1633380653e-01 -7.3282065844e+00 4.7822047608e-01 1.5769418158e+05 -1.5833118796e+03 -1.2634452027e+03 3.3795277007e+00 1.4360373467e+00 4.3810639423e-02
133865 2457677.27839 72 0.1119 2.7584359041e+05 -1.1616067748e+03 1.7840635089e+03 3.2243561831e-01 -7.3357315114e+00 4.8400548839e-01 1.5778432042e+05 -1.5836161325e+03 -1.2599000715e+03 3.3793169193e+00 1.4216085582e+00 4.0500165738e-02
133866 2457677.29882 72 0.1135 2.7570047614e+05 -1.1598974198e+03 1.7893529721e+03 3.1814612749e-01 -7.3530980957e+00 4.9724608335e-01 1.5848069250e+05 -1.5889123912e+03 -1.2590778819e+03 3.3896282896e+00 1.4227404423e+00 5.9504716947e-02
133867 2457677.31925 72 0.1267 2.7425677683e+05 -1.1477648779e+03 1.7979827091e+03 2.9308018367e-01 -7.3819535213e+00 5.1674434253e-01 1.5574547244e+05 -1.5664700558e+03 -1.2473305469e+03 3.3444543907e+00 1.3897521665e+00 1.1401805637e-01
133869 2457677.36012 73 0.1187 2.7148690909e+05 -1.1181670114e+03 1.8700023677e+03 2.2028650834e-01 -7.6557606256e+00 5.3885690540e-01 1.5588589666e+05 -1.5656262642e+03 -1.2314793946e+03 3.3362109044e+00 1.2773937822e+00 -1.1188322663e-01
133870 2457677.38055 77 0.1316 2.7036620886e+05 -1.1100908647e+03 1.8648708017e+03 2.0627204400e-01 -7.6278552524e+00 5.7441960385e-01 1.5246024914e+05 -1.5378423454e+03 -1.2196294408e+03 3.2806811002e+00 1.2436075442e+00 -5.9007852954e-02
133871 2457677.40098 73 0.1190 2.7013442435e+05 -1.1088651165e+03 1.8597105664e+03 2.0390263841e-01 -7.6273071160e+00 4.8854683839e-01 1.5213253654e+05 -1.5378146641e+03 -1.2415273588e+03 3.2850552058e+00 1.3210564589e+00 -9.0189010301e-02
133872 2457677.42141 73 0.1201 2.7321205081e+05 -1.1362290170e+03 1.8282582876e+03 2.6481186536e-01 -7.4859244616e+00 5.7609090137e-01 1.5263643425e+05 -1.5407603530e+03 -1.2331993380e+03 3.2894976907e+00 1.2991276276e+00 -4.5222219555e-02
133873 2457677.44185 74 0.1102 2.6310928487e+05 -1.0504938330e+03 1.8963043708e+03 8.3965819172e-02 -7.7562099651e+00 5.4275507051e-01 1.4249265941e+05 -1.4540338302e+03 -1.1592301363e+03 3.1054989100e+00 1.0071941656e+00 -7.2797553887e-02
133874 2457677.46228 72 0.1019 2.7401183618e+05 -1.1471297807e+03 1.7867429674e+03 2.9460644265e-01 -7.3323687528e+00 5.4562382775e-01 1.5215103706e+05 -1.5393823333e+03 -1.2540334589e+03 3.2907813838e+00 1.3685180359e+00 -9.3576844867e-02
133875 2457677.48271 71 0.1025 2.7562631860e+05 -1.1598741228e+03 1.7843957059e+03 3.1969619146e-01 -7.3242803400e+00 5.4084836987e-01 1.5340692979e+05 -1.5497802325e+03 -1.2600218513e+03 3.3124117888e+00 1.3952797980e+00 -7.7535591940e-02
133876 2457677.50314 73 0.1014 2.6483223720e+05 -1.0653222264e+03 1.8833812874e+03 1.1128473001e-01 -7.7818631609e+00 2.0711907613e-01 1.4482499689e+05 -1.4723652402e+03 -1.1614277443e+03 3.1385249099e+00 9.6285566480e-01 -3.0673999611e-01
133877 2457677.52357 72 0.1109 2.7575925818e+05 -1.1611501406e+03 1.7823321638e+03 3.2189608835e-01 -7.3296056104e+00 4.8167529334e-01 1.5807902517e+05 -1.5862262207e+03 -1.2629041504e+03 3.3851739906e+00 1.4362629075e+00 5.4020203766e-02
133878 2457677.54400 71 0.1125 2.7605470757e+05 -1.1631786629e+03 1.7845867870e+03 3.2563386744e-01 -7.3329216633e+00 5.0513635694e-01 1.5808404527e+05 -1.5859093422e+03 -1.2596380352e+03 3.3837668579e+00 1.4217341717e+00 4.5538149810e-02
133879 2457677.56444 74 0.1608 2.7891136392e+05 -1.1880459571e+03 1.7596842059e+03 3.8316843862e-01 -7.1642597908e+00 8.2522558264e-01 1.6097175823e+05 -1.6101701338e+03 -1.2769580366e+03 3.4393257861e+00 1.5758081640e+00 4.3058612756e-01
133881 2457677.60530 73 0.1111 2.6923428512e+05 -1.0974845884e+03 1.8991264140e+03 1.7238731952e-01 -7.7968455315e+00 4.1260540277e-01 1.5440720679e+05 -1.5548745746e+03 -1.2374401769e+03 3.3167065211e+00 1.2998124177e+00 -1.1431894418e-01
133882 2457677.62573 75 0.1204 2.6994972189e+05 -1.1036335921e+03 1.8935675815e+03 1.8688379306e-01 -7.7503300536e+00 5.2311016379e-01 1.5503333547e+05 -1.5579707414e+03 -1.2220494475e+03 3.3197842460e+00 1.2484252614e+00 -7.9053551499e-02
133883 2457677.64616 77 0.1369 2.6890705683e+05 -1.0968528792e+03 1.8823006639e+03 1.7709912647e-01 -7.6918110169e+00 5.8931174593e-01 1.5117972180e+05 -1.5265276570e+03 -1.2070695126e+03 3.2565423335e+00 1.2031825851e+00 -2.3449669723e-02
133884 2457677.66659 73 0.1160 2.6988394686e+05 -1.1059679652e+03 1.8684191722e+03 1.9773407824e-01 -7.6382058289e+00 5.8909220979e-01 1.5174414512e+05 -1.5313712167e+03 -1.2112809812e+03 3.2666697167e+00 1.2166437811e+00 -3.5755232990e-02
133885 2457677.68703 75 0.1188 2.7218484045e+05 -1.1266882187e+03 1.8424044717e+03 2.4321844098e-01 -7.5416916345e+00 5.7132505810e-01 1.5235763291e+05 -1.5382629179e+03 -1.2302074300e+03 3.2838192504e+00 1.2842064482e+00 -5.9984506739e-02
133886 2457677.70746 75 0.1048 2.6281074566e+05 -1.0454194884e+03 1.9206887862e+03 6.4214812272e-02 -7.9318880193e+00 1.8224917314e-01 1.4970116283e+05 -1.5050557598e+03 -1.1183018529e+03 3.1920248000e+00 7.9574875168e-01 -3.0977850066e-01
133887 2457677.72789 75 0.1122 2.6442955320e+05 -1.0608516658e+03 1.8950056642e+03 1.0364119743e-01 -7.7625122972e+00 4.9232706637e-01 1.4317954021e+05 -1.4588883540e+03 -1.1551372585e+03 3.1134251038e+00 9.8114310483e-01 -1.1827019250e-01
133888 2457677.74832 73 0.0960 2.6381169691e+05 -1.0575988771e+03 1.8816153987e+03 9.5677492474e-02 -7.7925824279e+00 1.3025212967e-01 1.5018013431e+05 -1.5113900859e+03 -1.1414254499e+03 3.2090385943e+00 8.7975833165e-01 -3.3275178984e-01
133889 2457677.76875 70 0.1041 2.7610172648e+05 -1.1648013482e+03 1.7733823659e+03 3.3078216000e-01 -7.2968391615e+00 4.7406945623e-01 1.5493338535e+05 -1.5619374801e+03 -1.2631665882e+03 3.3371371399e+00 1.4170091716e+00 -3.5130263125e-02
133890 2457677.78919 71 0.1101 2.7501799835e+05 -1.1546347106e+03 1.7892933834e+03 3.0802405310e-01 -7.3522902415e+00 5.0045205754e-01 1.5801676475e+05 -1.5860724536e+03 -1.2658162269e+03 3.3855657329e+00 1.4485142195e+00 5.8459856928e-02
133891 2457677.80962 70 0.1143 2.6554605804e+05 -1.0722409168e+03 1.8708084030e+03 1.3081053785e-01 -7.6723841555e+00 4.7594879890e-01 1.4691045475e+05 -1.4890996247e+03 -1.1668976589e+03 3.1760539246e+00 1.0547960864e+00 6.1701613331e-03
133893 2457677.85048 76 0.1227 2.7111639232e+05 -1.1153627675e+03 1.8694852990e+03 2.1479625444e-01 -7.6570657279e+00 5.2425075315e-01 1.5568255672e+05 -1.5639341435e+03 -1.2304076709e+03 3.3325457268e+00 1.2703691580e+00 -1.2464782863e-01
133894 2457677.87091 75 0.1092 2.6270320194e+05 -1.0427043851e+03 1.9372512903e+03 5.9225575231e-02 -7.9267875994e+00 4.8843075123e-01 1.4692923356e+05 -1.4880932523e+03 -1.1576914717e+03 3.1695980870e+00 9.7875722919e-01 -1.7257512276e-01
133895 2457677.89134 75 0.1175 2.7064269850e+05 -1.1125707766e+03 1.8618308416e+03 2.1176529807e-01 -7.6154379946e+00 5.7731105965e-01 1.5256248735e+05 -1.5387624788e+03 -1.2207702913e+03 3.2827457330e+00 1.2486528988e+00 -5.6167301124e-02
133896 2457677.91178 74 0.1185 2.6997275350e+05 -1.1089732476e+03 1.8479586625e+03 2.0763160685e-01 -7.5659768745e+00 5.5913036385e-01 1.5281279386e+05 -1.5411844719e+03 -1.2250392886e+03 3.2884919040e+00 1.2673806438e+00 -4.6205808318e-02
133897 2457677.93221 75 0.1192 2.7214656807e+05 -1.1263244976e+03 1.8429938745e+03 2.4248353823e-01 -7.5422156254e+00 5.7908123377e-01 1.5227931507e+05 -1.5376848060e+03 -1.2304456452e+03 3.2828283598e+00 1.2864314040e+00 -5.4202217791e-02
133898 2457677.95264 75 0.1052 2.6261959228e+05 -1.0433378999e+03 1.9259929352e+03 5.9249252549e-02 -7.9484128919e+00 1.9984417192e-01 1.4984990124e+05 -1.5062636862e+03 -1.1188621539e+03 3.1944511690e+00 7.9755246788e-01 -3.1136926205e-01
133899 2457677.97307 74 0.1123 2.6326004042e+05 -1.0500222944e+03 1.9107623380e+03 7.9421682377e-02 -7.8204787571e+00 5.0527749447e-01 1.4304287452e+05 -1.4574680048e+03 -1.1519897217e+03 3.1100399892e+00 9.7005272368e-01 -1.1366425509e-01
133900 2457677.99350 73 0.1128 2.6417429979e+05 -1.0582919957e+03 1.9001524132e+03 9.7713640569e-02 -7.7797061295e+00 5.0424540905e-01 1.4331499991e+05 -1.4598635381e+03 -1.1545438305e+03 3.1152216141e+00 9.7973644931e-01 -1.1440236205e-01
133901 2457678.01393 74 0.1116 2.6399346863e+05 -1.0586373454e+03 1.8848991328e+03 1.0168894171e-01 -7.7219084044e+00 4.9880963887e-01 1.4302557821e+05 -1.4580369112e+03 -1.1580807439e+03 3.1124364901e+00 9.9256607462e-01 -1.1804629282e-01
133902 2457678.03437 71 0.1021 2.7441948704e+05 -1.1505592615e+03 1.7842880458e+03 3.0171522214e-01 -7.3239207741e+00 5.4086990712e-01 1.5245059363e+05 -1.5422494173e+03 -1.2588352115e+03 3.2973290376e+00 1.3860630435e+00 -9.7957605106e-02
133903 2457678.05480 73 0.0963 2.6422648048e+05 -1.0608760601e+03 1.8810086417e+03 1.0192248935e-01 -7.7942660195e+00 1.1225913935e-01 1.5056761517e+05 -1.5143283799e+03 -1.1408491722e+03 3.2147577968e+00 8.8018584399e-01 -3.2109691277e-01
133905 2457678.09566 73 0.0775 2.8221947719e+05 -1.2025519814e+03 1.8576978376e+03 3.8058723135e-01 -7.7060654893e+00 1.0474157152e-01 1.6350892352e+05 -1.6247456852e+03 -1.2341987956e+03 3.4514250206e+00 1.2983736070e+00 -6.5305138006e-02
133906 2457678.11609 75 0.0769 2.7913581878e+05 -1.1748681964e+03 1.8914546459e+03 3.1865223087e-01 -7.8542832594e+00 2.6188751778e-02 1.6181365005e+05 -1.6109176012e+03 -1.2277114936e+03 3.4230713649e+00 1.2692011165e+00 -8.3390791835e-02
133907 2457678.13652 75 0.0759 2.7835269063e+05 -1.1685193121e+03 1.8940637620e+03 3.0609081088e-01 -7.8594357394e+00 4.8064631468e-02 1.6169001864e+05 -1.6100863445e+03 -1.2287699324e+03 3.4216530361e+00 1.2723592058e+00 -8.7567010523e-02
133908 2457678.15696 74 0.0783 2.7733604820e+05 -1.1607227267e+03 1.8935234385e+03 2.9123149088e-01 -7.8557413082e+00 5.5448281557e-02 1.6051963752e+05 -1.6018061186e+03 -1.2354432848e+03 3.4068541465e+00 1.2932565866e+00 -1.0903401946e-01
133909 2457678.17739 73 0.0802 2.7792377213e+05 -1.1642481661e+03 1.9025002222e+03 2.9692844966e-01 -7.8754773185e+00 1.2123308169e-01 1.6031670645e+05 -1.5998125597e+03 -1.2316602320e+03 3.4023396545e+00 1.2814290538e+00 -9.6795074929e-02
133910 2457678.19782 75 0.0865 2.7640833712e+05 -1.1524042113e+03 1.9036677215e+03 2.7428093352e-01 -7.8712210787e+00 1.6038748758e-01 1.6073440786e+05 -1.6033998363e+03 -1.2348304736e+03 3.4104854138e+00 1.3028685135e+00 -5.6301456257e-02
133911 2457678.21825 76 0.0989 2.7656304301e+05 -1.1526380045e+03 1.9120887314e+03 2.7370235451e-01 -7.8891283015e+00 2.2507091987e-01 1.6492983549e+05 -1.6344599929e+03 -1.2230770153e+03 3.4685923435e+00 1.2702784595e+00 -2.9112642753e-05
133912 2457678.23868 76 0.1026 2.7323404398e+05 -1.1271670030e+03 1.9099178404e+03 2.2508312066e-01 -7.8789373915e+00 2.3347027835e-01 1.5940916063e+05 -1.5932113417e+03 -1.2351650342e+03 3.3909247123e+00 1.3045347785e+00 -5.4688685102e-02
133913 2457678.25912 77 0.1094 2.7215433306e+05 -1.1188107900e+03 1.9100036105e+03 2.0922787753e-01 -7.8737232558e+00 2.5811075638e-01 1.5979609311e+05 -1.5960637131e+03 -1.2339205702e+03 3.3960570765e+00 1.2977266142e+00 -6.3629103962e-02
133914 2457678.27955 76 0.1119 2.7229388917e+05 -1.1204365542e+03 1.9052812168e+03 2.1497932667e-01 -7.8280108647e+00 3.7954473938e-01 1.5734909315e+05 -1.5796683822e+03 -1.2557883630e+03 3.3683048232e+00 1.3657896832e+00 -1.3580886498e-01
133915 2457678.29998 76 0.1131 2.7155841292e+05 -1.1152055949e+03 1.9012557002e+03 2.0579199343e-01 -7.8116517270e+00 3.8323878909e-01 1.5719216801e+05 -1.5780263753e+03 -1.2519698383e+03 3.3642148299e+00 1.3494582017e+00 -1.4286340270e-01
133916 2457678.32041 75 0.1148 2.6989903260e+05 -1.1014058223e+03 1.9098991027e+03 1.7798516083e-01 -7.8320087081e+00 4.4071151703e-01 1.5499261683e+05 -1.5577661551e+03 -1.2230140744e+03 3.3196132043e+00 1.2523534529e+00 -7.8147843171e-02
133917 2457678.34084 75 0.1191 2.6982434561e+05 -1.1019401877e+03 1.8999963599e+03 1.8200546457e-01 -7.7788583504e+00 5.0666430912e-01 1.5520933429e+05 -1.5595684163e+03 -1.2241581508e+03 3.3235185104e+00 1.2599125538e+00 -6.4261629442e-02
133918 2457678.36127 73 0.1137 2.7027900602e+05 -1.1070629723e+03 1.8857440224e+03 1.9507644404e-01 -7.7225983901e+00 5.1214023386e-01 1.5512088943e+05 -1.5587748380e+03 -1.2231666687e+03 3.3214803293e+00 1.2509180647e+00 -8.7078330111e-02
133919 2457678.38171 76 0.1356 2.6897331913e+05 -1.0974504831e+03 1.8815479334e+03 1.7795825931e-01 -7.6970381245e+00 5.5338287491e-01 1.5119317342e+05 -1.5265936734e+03 -1.2067352705e+03 3.2565757776e+00 1.2015132557e+00 -2.5155434053e-02
133920 2457678.40214 75 0.1282 2.7011655031e+05 -1.1068612776e+03 1.8764215515e+03 1.9768681295e-01 -7.6696017493e+00 5.8690494946e-01 1.5191766347e+05 -1.5325198270e+03 -1.2096158731e+03 3.2685617617e+00 1.2109711498e+00 -3.2487467645e-02
133921 2457678.42257 74 0.1137 2.7007781641e+05 -1.1072489572e+03 1.8703399217e+03 1.9965712963e-01 -7.6480159422e+00 5.7830685242e-01 1.5184421726e+05 -1.5320387938e+03 -1.2103430401e+03 3.2676341985e+00 1.2108654489e+00 -4.5346540317e-02
133922 2457678.44300 74 0.1176 2.7166152892e+05 -1.1219241535e+03 1.8487730641e+03 2.3246929889e-01 -7.5690270303e+00 5.5924333133e-01 1.5268776476e+05 -1.5421099666e+03 -1.2415942135e+03 3.2933028917e+00 1.3202544432e+00 -9.4907846088e-02
133923 2457678.46343 75 0.1182 2.7290850760e+05 -1.1330134003e+03 1.8359324564e+03 2.5688123019e-01 -7.5162424790e+00 5.7313350575e-01 1.5261699206e+05 -1.5404547729e+03 -1.2318534651e+03 3.2884765115e+00 1.2916407777e+00 -5.5210746758e-02
133924 2457678.48386 75 0.1039 2.6299486404e+05 -1.0469277941e+03 1.9199369644e+03 6.7165578296e-02 -7.9312716507e+00 1.7205246108e-01 1.4978073277e+05 -1.5057322723e+03 -1.1188367037e+03 3.1934304423e+00 7.9745661877e-01 -3.1135832427e-01
133925 2457678.50430 75 0.1040 2.6401754289e+05 -1.0562818397e+03 1.9071642367e+03 8.7951967472e-02 -7.8835090125e+00 1.6494009851e-01 1.5007304874e+05 -1.5082148208e+03 -1.1207783083e+03 3.1987702624e+00 8.0695690747e-01 -3.0244592933e-01
133926 2457678.52473 70 0.1017 2.7459104046e+05 -1.1520240248e+03 1.7830629981e+03 3.0466743054e-01 -7.3217351628e+00 5.2975914960e-01 1.5245603907e+05 -1.5414837912e+03 -1.2517968816e+03 3.2944737078e+00 1.3621035976e+00 -8.3743657277e-02
133927 2457678.54516 73 0.1012 2.6479289698e+05 -1.0665045876e+03 1.8699949331e+03 1.1971294718e-01 -7.6721136373e+00 4.6427896599e-01 1.4375696999e+05 -1.4662274374e+03 -1.1803897590e+03 3.1327170758e+00 1.0709836241e+00 -1.5191463484e-01
133929 2457678.58602 72 0.0795 2.7527346443e+05 -1.1421989540e+03 1.9165088533e+03 2.5198849183e-01 -7.9174840886e+00 1.7466888051e-01 1.5783434049e+05 -1.5776942590e+03 -1.2055000582e+03 3.3553431707e+00 1.2050327873e+00 1.1568303916e-02
133930 2457678.60645 71 0.0823 2.7625070438e+05 -1.1496862582e+03 1.9171443388e+03 2.6673892215e-01 -7.9126650609e+00 2.0696398515e-01 1.5810749180e+05 -1.5801069313e+03 -1.2080928152e+03 3.3607323111e+00 1.2175795283e+00 2.2568647675e-02
133931 2457678.62689 76 0.1025 2.7310782147e+05 -1.1243042079e+03 1.9266591131e+03 2.1641780879e-01 -7.9347070518e+00 2.7227442102e-01 1.5646291077e+05 -1.5668311153e+03 -1.2031003142e+03 3.3339213140e+00 1.1971236248e+00 1.7534434241e-02
133932 2457678.64732 76 0.1081 2.7217999336e+05 -1.1179848126e+03 1.9193217030e+03 2.0724106378e-01 -7.8817509026e+00 3.8130050922e-01 1.5668401903e+05 -1.5682155830e+03 -1.2001954219e+03 3.3359826122e+00 1.1861071548e+00 1.8334122450e-02
133933 2457678.66775 75 0.1107 2.7100276711e+05 -1.1084395818e+03 1.9232064153e+03 1.8844645125e-01 -7.8877023068e+00 4.2145115592e-01 1.5429006138e+05 -1.5522900319e+03 -1.2226054583e+03 3.3092194190e+00 1.2556661132e+00 -5.6473689633e-02
133934 2457678.68818 75 0.1128 2.7024523505e+05 -1.1036349752e+03 1.9138694731e+03 1.8128056194e-01 -7.8500154432e+00 4.2878114422e-01 1.5468469184e+05 -1.5553728265e+03 -1.2228764534e+03 3.3149780323e+00 1.2520885238e+00 -7.6960492031e-02
133935 2457678.70861 75 0.1152 2.6981176315e+05 -1.1010968083e+03 1.9066398632e+03 1.7834055300e-01 -7.8150663646e+00 4.5991480924e-01 1.5512826371e+05 -1.5588128571e+03 -1.2229963270e+03 3.3215768824e+00 1.2512990007e+00 -8.2534668116e-02
133936 2457678.72905 74 0.1185 2.7022956317e+05 -1.1060404971e+03 1.8914079686e+03 1.9177504690e-01 -7.7461095744e+00 5.0470265734e-01 1.5502218514e+05 -1.5578736793e+03 -1.2219375744e+03 3.3193617582e+00 1.2442028650e+00 -9.5842037819e-02
133937 2457678.74948 75 0.1356 2.6790784842e+05 -1.0896529326e+03 1.8776768082e+03 1.6347825488e-01 -7.6866603562e+00 5.3308595738e-01 1.4996368271e+05 -1.5181710705e+03 -1.2162714010e+03 3.2420010032e+00 1.2315295120e+00 -5.5319058411e-02
133938 2457678.76991 72 0.1081 2.6862875706e+05 -1.0953726927e+03 1.8763016378e+03 1.7598187820e-01 -7.6606941007e+00 6.2457778429e-01 1.5069711004e+05 -1.5237989385e+03 -1.2159081857e+03 3.2530353187e+00 1.2344631024e+00 -3.5650421324e-02
133939 2457678.79034 75 0.1041 2.6169509866e+05 -1.0348246671e+03 1.9380446012e+03 4.0436228173e-02 -7.9899967013e+00 2.2204902829e-01 1.5032119985e+05 -1.5097055875e+03 -1.1171819255e+03 3.2007204491e+00 7.9114706078e-01 -3.1107453425e-01
133941 2457678.83120 76 0.0991 2.7336072436e+05 -1.1261473827e+03 1.9276773564e+03 2.1909654086e-01 -7.9504703752e+00 2.1981567073e-01 1.5661554663e+05 -1.5675031088e+03 -1.1986638391e+03 3.3342313942e+00 1.1798356347e+00 1.6866879061e-02
133942 2457678.85164 76 0.1049 2.7190831689e+05 -1.1146940672e+03 1.9297007983e+03 1.9699537464e-01 -7.9499457307e+00 2.5695046044e-01 1.5624856056e+05 -1.5648188259e+03 -1.1999335932e+03 3.3292278953e+00 1.1827837096e+00 8.1804465028e-03
133943 2457678.87207 75 0.1081 2.7421028143e+05 -1.1356165650e+03 1.9020141895e+03 2.4725499422e-01 -7.7759725898e+00 5.5341798591e-01 1.5744714329e+05 -1.5746323485e+03 -1.2048170801e+03 3.3499183462e+00 1.2134341282e+00 6.0205191410e-02
133944 2457678.89250 75 0.1112 2.7056289802e+05 -1.1052301090e+03 1.9215127922e+03 1.8263659927e-01 -7.8807245677e+00 4.2341730532e-01 1.5432436102e+05 -1.5524900068e+03 -1.2220175475e+03 3.3093927403e+00 1.2518490897e+00 -6.3318811898e-02
133945 2457678.91293 74 0.1153 2.7019840360e+05 -1.1035843059e+03 1.9110914902e+03 1.8198409021e-01 -7.8357361075e+00 4.4449473756e-01 1.5440342515e+05 -1.5530744992e+03 -1.2217820851e+03 3.3105356180e+00 1.2521008959e+00 -5.8142100715e-02
133946 2457678.93336 75 0.1183 2.6997704381e+05 -1.1031935426e+03 1.8993450731e+03 1.8456513121e-01 -7.7764215009e+00 5.0622946013e-01 1.5517818529e+05 -1.5593789990e+03 -1.2246048657e+03 3.3232515943e+00 1.2616375597e+00 -6.4263492179e-02
133947 2457678.95379 74 0.1119 2.7024375837e+05 -1.1068048393e+03 1.8855852546e+03 1.9489220156e-01 -7.7169549737e+00 5.3419693612e-01 1.5481839312e+05 -1.5562577932e+03 -1.2215621213e+03 3.3162252546e+00 1.2438998713e+00 -9.0751586891e-02
133948 2457678.97423 75 0.1280 2.6952833871e+05 -1.1019271691e+03 1.8798551340e+03 1.8711007061e-01 -7.6880472204e+00 5.6407642805e-01 1.5146078141e+05 -1.5288631743e+03 -1.2084986976e+03 3.2612580190e+00 1.2067140467e+00 -3.2271707263e-02
133949 2457678.99466 74 0.1135 2.7033801782e+05 -1.1097213163e+03 1.8662635581e+03 2.0533937016e-01 -7.6320329331e+00 5.7927592499e-01 1.5197395029e+05 -1.5332121068e+03 -1.2118318828e+03 3.2703196012e+00 1.2181952571e+00 -3.8346251030e-02
133950 2457679.01509 75 0.1173 2.7256826185e+05 -1.1297580537e+03 1.8414631006e+03 2.4923018100e-01 -7.5403099469e+00 5.6119033007e-01 1.5259174332e+05 -1.5401453196e+03 -1.2308450946e+03 3.2875331299e+00 1.2855292684e+00 -6.5042966346e-02
133951 2457679.03552 75 0.1103 2.6345155790e+05 -1.0513744509e+03 1.9118818876e+03 8.1692938994e-02 -7.8264738097e+00 4.9786101533e-01 1.4327300228e+05 -1.4594593794e+03 -1.1538721633e+03 3.1142597362e+00 9.7663918794e-01 -1.1668475544e-01
133953 2457679.07638 70 0.0744 2.7948134949e+05 -1.1775634262e+03 1.8915657042e+03 3.2498323985e-01 -7.8357398163e+00 1.0980709289e-01 1.5898631771e+05 -1.5847424324e+03 -1.1893741792e+03 3.3650560643e+00 1.1370669862e+00 -1.3216602387e-02
133954 2457679.09682 74 0.0728 2.7617205836e+05 -1.1489793789e+03 1.9179250129e+03 2.6384474983e-01 -7.9394150075e+00 1.0151986421e-01 1.5847956851e+05 -1.5812262923e+03 -1.1928032470e+03 3.3590389034e+00 1.1503263654e+00 -1.3409223670e-02
133955 2457679.11725 73 0.0773 2.7475064061e+05 -1.1368210509e+03 1.9283051137e+03 2.3866987911e-01 -7.9692071373e+00 1.4725624651e-01 1.5666470152e+05 -1.5671585605e+03 -1.1923066481e+03 3.3318558610e+00 1.1497960754e+00 -7.2412841989e-03
133956 2457679.13768 74 0.0819 2.7449994902e+05 -1.1352129195e+03 1.9253652712e+03 2.3681695334e-01 -7.9468759366e+00 1.9600484186e-01 1.5758515547e+05 -1.5750066282e+03 -1.1987950523e+03 3.3485511462e+00 1.1768468717e+00 1.3808672952e-03
133957 2457679.15811 76 0.0985 2.7354798628e+05 -1.1274281290e+03 1.9291329661e+03 2.2153455958e-01 -7.9510693185e+00 2.4197956520e-01 1.5664450177e+05 -1.5677735093e+03 -1.1990631629e+03 3.3347770369e+00 1.1801866545e+00 1.1545058114e-02
133958 2457679.17854 75 0.1053 2.7234190531e+05 -1.1180255252e+03 1.9298378874e+03 2.0368741882e-01 -7.9453352877e+00 2.7950292971e-01 1.5718187883e+05 -1.5723156482e+03 -1.2024484844e+03 3.3444930506e+00 1.1966087254e+00 2.6321726075e-02
133959 2457679.19897 76 0.1083 2.7179995678e+05 -1.1151067649e+03 1.9187804711e+03 2.0201943479e-01 -7.8756875048e+00 3.9884827972e-01 1.5670942182e+05 -1.5684819637e+03 -1.2007962554e+03 3.3366055414e+00 1.1879494305e+00 1.6204689532e-02
